# T23/DCP projection: sin^2(theta23) Delta_CP/deg Delta_chi^2
 0.255  170 4.067170e+02
 0.255  175 4.034609e+02
 0.255  180 4.004452e+02
 0.255  185 3.976777e+02
 0.255  190 3.951451e+02
 0.255  195 3.928644e+02
 0.255  200 3.908418e+02
 0.255  205 3.890740e+02
 0.255  210 3.875422e+02
 0.255  215 3.862517e+02
 0.255  220 3.851930e+02
 0.255  225 3.843337e+02
 0.255  230 3.836777e+02
 0.255  235 3.832257e+02
 0.255  240 3.829423e+02
 0.255  245 3.828198e+02
 0.255  250 3.828637e+02
 0.255  255 3.830513e+02
 0.255  260 3.833723e+02
 0.255  265 3.838328e+02
 0.255  270 3.844283e+02
 0.255  275 3.851477e+02
 0.255  280 3.859872e+02
 0.255  285 3.869678e+02
 0.255  290 3.880798e+02
 0.255  295 3.893194e+02
 0.255  300 3.906989e+02
 0.255  305 3.922255e+02
 0.255  310 3.939050e+02
 0.255  315 3.957405e+02
 0.255  320 3.977177e+02
 0.255  325 3.998431e+02
 0.255  330 4.021500e+02
 0.255  335 4.046199e+02
 0.255  340 4.072217e+02
 0.255  345 4.099680e+02
 0.255  350 4.128767e+02
 0.255  355 4.159113e+02
 0.255  360 4.190383e+02
 0.260 -180 3.804179e+02
 0.260 -175 3.777070e+02
 0.260 -170 3.752231e+02
 0.260 -165 3.729869e+02
 0.260 -160 3.710105e+02
 0.260 -155 3.692838e+02
 0.260 -150 3.677858e+02
 0.260 -145 3.665187e+02
 0.260 -140 3.654794e+02
 0.260 -135 3.646393e+02
 0.260 -130 3.640000e+02
 0.260 -125 3.635573e+02
 0.260 -120 3.632720e+02
 0.260 -115 3.631490e+02
 0.260 -110 3.631919e+02
 0.260 -105 3.633739e+02
 0.260 -100 3.636766e+02
 0.260  -95 3.641192e+02
 0.260  -90 3.646981e+02
 0.260  -85 3.653975e+02
 0.260  -80 3.662079e+02
 0.260  -75 3.671539e+02
 0.260  -70 3.682361e+02
 0.260  -65 3.694431e+02
 0.260  -60 3.707872e+02
 0.260  -55 3.722694e+02
 0.260  -50 3.739005e+02
 0.260  -45 3.756916e+02
 0.260  -40 3.776226e+02
 0.260  -35 3.796997e+02
 0.260  -30 3.819555e+02
 0.260  -25 3.843708e+02
 0.260  -20 3.869129e+02
 0.260  -15 3.895986e+02
 0.260  -10 3.924469e+02
 0.260   -5 3.954217e+02
 0.260   -0 3.984873e+02
 0.260    5 4.016597e+02
 0.260   10 4.049328e+02
 0.260   15 4.082331e+02
 0.260   20 4.115582e+02
 0.260   25 4.148938e+02
 0.260   30 4.181385e+02
 0.260   35 4.213092e+02
 0.260   40 4.243899e+02
 0.260   45 4.272313e+02
 0.260   50 4.298328e+02
 0.260   55 4.322097e+02
 0.260   60 4.342245e+02
 0.260   65 4.358474e+02
 0.260   70 4.370842e+02
 0.260   75 4.378517e+02
 0.260   80 4.381309e+02
 0.260   85 4.379494e+02
 0.260   90 4.372577e+02
 0.260   95 4.360479e+02
 0.260  100 4.343768e+02
 0.260  105 4.322874e+02
 0.260  110 4.297616e+02
 0.260  115 4.268335e+02
 0.260  120 4.236518e+02
 0.260  125 4.202101e+02
 0.260  130 4.165112e+02
 0.260  135 4.127117e+02
 0.260  140 4.088431e+02
 0.260  145 4.048984e+02
 0.260  150 4.010149e+02
 0.260  155 3.972144e+02
 0.260  160 3.934815e+02
 0.260  165 3.899257e+02
 0.260  170 3.865600e+02
 0.260  175 3.833727e+02
 0.260  180 3.804179e+02
 0.260  185 3.777070e+02
 0.260  190 3.752231e+02
 0.260  195 3.729869e+02
 0.260  200 3.710105e+02
 0.260  205 3.692838e+02
 0.260  210 3.677858e+02
 0.260  215 3.665187e+02
 0.260  220 3.654794e+02
