# T23/DCP projection: sin^2(theta23) Delta_CP/deg Delta_chi^2
 0.265 -75 1.685948e+02
 0.265 -70 1.692035e+02
 0.265 -65 1.699568e+02
 0.265 -60 1.708622e+02
 0.265 -55 1.719122e+02
 0.265 -50 1.731093e+02
 0.265 -45 1.744699e+02
 0.265 -40 1.759945e+02
 0.265 -35 1.776811e+02
 0.265 -30 1.795355e+02
 0.265 -25 1.815590e+02
 0.265 -20 1.837548e+02
 0.265 -15 1.861205e+02
 0.265 -10 1.886613e+02
 0.265 -5 1.913605e+02
 0.265 0 1.942042e+02
 0.265 5 1.971997e+02
 0.265 10 2.003316e+02
 0.265 15 2.035475e+02
 0.265 20 2.068558e+02
 0.265 25 2.102404e+02
 0.265 30 2.136079e+02
 0.265 35 2.169623e+02
 0.265 40 2.202915e+02
 0.265 45 2.234620e+02
 0.265 50 2.264782e+02
 0.265 55 2.293322e+02
 0.265 60 2.318755e+02
 0.265 65 2.341064e+02
 0.265 70 2.360261e+02
 0.265 75 2.375219e+02
 0.265 80 2.385687e+02
 0.265 85 2.391915e+02
 0.265 90 2.393463e+02
 0.265 95 2.390090e+02
 0.265 100 2.382034e+02
 0.265 105 2.369799e+02
 0.265 110 2.353098e+02
 0.265 115 2.332256e+02
 0.265 120 2.308463e+02
 0.265 125 2.281531e+02
 0.265 130 2.251582e+02
 0.265 135 2.220145e+02
 0.265 140 2.187261e+02
 0.265 145 2.152861e+02
 0.265 150 2.118283e+02
 0.265 155 2.083716e+02
 0.265 160 2.049012e+02
 0.265 165 2.015162e+02
 0.265 170 1.982393e+02
 0.265 175 1.950532e+02
 0.265 180 1.920179e+02
 0.265 185 1.891539e+02
 0.265 190 1.864469e+02
 0.265 195 1.839171e+02
 0.265 200 1.815793e+02
 0.265 205 1.794303e+02
 0.265 210 1.774705e+02
 0.265 215 1.757025e+02
 0.265 220 1.741198e+02
 0.265 225 1.727187e+02
 0.265 230 1.715019e+02
 0.265 235 1.704657e+02
 0.265 240 1.695871e+02
 0.265 245 1.688711e+02
 0.265 250 1.683221e+02
 0.265 255 1.679256e+02
 0.265 260 1.676749e+02
 0.265 265 1.675737e+02
 0.265 270 1.676169e+02
 0.265 275 1.678017e+02
 0.265 280 1.681282e+02
 0.265 285 1.685948e+02
 0.265 290 1.692035e+02
 0.265 295 1.699568e+02
 0.265 300 1.708622e+02
 0.265 305 1.719122e+02
 0.265 310 1.731093e+02
 0.265 315 1.744699e+02
 0.265 320 1.759945e+02
 0.265 325 1.776811e+02
 0.265 330 1.795355e+02
 0.265 335 1.815590e+02
 0.265 340 1.837548e+02
 0.265 345 1.861205e+02
 0.265 350 1.886613e+02
 0.265 355 1.913605e+02
 0.265 360 1.942042e+02
 0.270 -180 1.825603e+02
 0.270 -175 1.797491e+02
 0.270 -170 1.770933e+02
 0.270 -165 1.746132e+02
 0.270 -160 1.723275e+02
 0.270 -155 1.702225e+02
 0.270 -150 1.683012e+02
 0.270 -145 1.665677e+02
 0.270 -140 1.650243e+02
 0.270 -135 1.636584e+02
 0.270 -130 1.624664e+02
 0.270 -125 1.614522e+02
 0.270 -120 1.605963e+02
 0.270 -115 1.599035e+02
 0.270 -110 1.593679e+02
 0.270 -105 1.589798e+02
 0.270 -100 1.587387e+02
 0.270 -95 1.586469e+02
 0.270 -90 1.586906e+02
 0.270 -85 1.588703e+02
 0.270 -80 1.591911e+02
 0.270 -75 1.596528e+02
 0.270 -70 1.602514e+02
 0.270 -65 1.609857e+02
 0.270 -60 1.618688e+02
 0.270 -55 1.628992e+02
 0.270 -50 1.640757e+02
 0.270 -45 1.654037e+02
 0.270 -40 1.668920e+02
 0.270 -35 1.685402e+02
 0.270 -30 1.703578e+02
 0.270 -25 1.723425e+02
 0.270 -20 1.744898e+02
 0.270 -15 1.768031e+02
 0.270 -10 1.792881e+02
 0.270 -5 1.819320e+02
 0.270 0 1.847178e+02
 0.270 5 1.876555e+02
 0.270 10 1.907236e+02
 0.270 15 1.938741e+02
 0.270 20 1.971180e+02
 0.270 25 2.004335e+02
 0.270 30 2.037320e+02
 0.270 35 2.070201e+02
 0.270 40 2.102830e+02
 0.270 45 2.133958e+02
 0.270 50 2.163537e+02
 0.270 55 2.191465e+02
 0.270 60 2.216455e+02
 0.270 65 2.238301e+02
 0.270 70 2.257160e+02
 0.270 75 2.271836e+02
 0.270 80 2.282102e+02
 0.270 85 2.288223e+02
 0.270 90 2.289770e+02
 0.270 95 2.286461e+02
 0.270 100 2.278601e+02
 0.270 105 2.266583e+02
 0.270 110 2.250245e+02
 0.270 115 2.229839e+02
 0.270 120 2.206452e+02
 0.270 125 2.180077e+02
 0.270 130 2.150748e+02
 0.270 135 2.119891e+02
 0.270 140 2.087613e+02
 0.270 145 2.053829e+02
 0.270 150 2.019902e+02
 0.270 155 1.985994e+02
 0.270 160 1.951931e+02
 0.270 165 1.918743e+02
 0.270 170 1.886625e+02
 0.270 175 1.855375e+02
 0.270 180 1.825603e+02
 0.270 185 1.797491e+02
 0.270 190 1.770933e+02
 0.270 195 1.746132e+02
 0.270 200 1.723275e+02
 0.270 205 1.702225e+02
 0.270 210 1.683012e+02
 0.270 215 1.665677e+02
 0.270 220 1.650243e+02
 0.270 225 1.636584e+02
 0.270 230 1.624664e+02
 0.270 235 1.614522e+02
 0.270 240 1.605963e+02
 0.270 245 1.599035e+02
 0.270 250 1.593679e+02
 0.270 255 1.589798e+02
 0.270 260 1.587387e+02
 0.270 265 1.586469e+02
 0.270 270 1.586906e+02
 0.270 275 1.588703e+02
 0.270 280 1.591911e+02
 0.270 285 1.596528e+02
 0.270 290 1.602514e+02
 0.270 295 1.609857e+02
 0.270 300 1.618688e+02
 0.270 305 1.628992e+02
 0.270 310 1.640757e+02
 0.270 315 1.654037e+02
 0.270 320 1.668920e+02
 0.270 325 1.685402e+02
 0.270 330 1.703578e+02
 0.270 335 1.723425e+02
 0.270 340 1.744898e+02
 0.270 345 1.768031e+02
 0.270 350 1.792881e+02
 0.270 355 1.819320e+02
 0.270 360 1.847178e+02
 0.275 -180 1.733565e+02
 0.275 -175 1.706045e+02
 0.275 -170 1.680017e+02
 0.275 -165 1.655680e+02
 0.275 -160 1.633258e+02
 0.275 -155 1.612666e+02
 0.275 -150 1.593878e+02
 0.275 -145 1.576934e+02
 0.275 -140 1.561808e+02
 0.275 -135 1.548441e+02
 0.275 -130 1.536851e+02
 0.275 -125 1.526970e+02
 0.275 -120 1.518591e+02
 0.275 -115 1.511811e+02
 0.275 -110 1.506635e+02
 0.275 -105 1.502916e+02
 0.275 -100 1.500555e+02
 0.275 -95 1.499652e+02
 0.275 -90 1.500125e+02
 0.275 -85 1.501946e+02
 0.275 -80 1.505093e+02
 0.275 -75 1.509592e+02
 0.275 -70 1.515442e+02
 0.275 -65 1.522668e+02
 0.275 -60 1.531344e+02
 0.275 -55 1.541396e+02
 0.275 -50 1.552869e+02
 0.275 -45 1.565882e+02
 0.275 -40 1.580466e+02
 0.275 -35 1.596605e+02
 0.275 -30 1.614357e+02
 0.275 -25 1.633744e+02
 0.275 -20 1.654762e+02
 0.275 -15 1.677418e+02
 0.275 -10 1.701788e+02
 0.275 -5 1.727677e+02
 0.275 0 1.754940e+02
 0.275 5 1.783697e+02
 0.275 10 1.813742e+02
 0.275 15 1.844606e+02
 0.275 20 1.876388e+02
 0.275 25 1.908889e+02
 0.275 30 1.941235e+02
 0.275 35 1.973481e+02
 0.275 40 2.005441e+02
 0.275 45 2.035912e+02
 0.275 50 2.064924e+02
 0.275 55 2.092362e+02
 0.275 60 2.116802e+02
 0.275 65 2.138261e+02
 0.275 70 2.156733e+02
 0.275 75 2.171142e+02
 0.275 80 2.181235e+02
 0.275 85 2.187242e+02
 0.275 90 2.188779e+02
 0.275 95 2.185552e+02
 0.275 100 2.177864e+02
 0.275 105 2.166105e+02
 0.275 110 2.150099e+02
 0.275 115 2.130058e+02
 0.275 120 2.107174e+02
 0.275 125 2.081338e+02
 0.275 130 2.052507e+02
 0.275 135 2.022253e+02
 0.275 140 1.990605e+02
 0.275 145 1.957483e+02
 0.275 150 1.924200e+02
 0.275 155 1.890927e+02
 0.275 160 1.857511e+02
 0.275 165 1.824935e+02
 0.275 170 1.793411e+02
 0.275 175 1.762749e+02
 0.275 180 1.733565e+02
 0.275 185 1.706045e+02
 0.275 190 1.680017e+02
 0.275 195 1.655680e+02
 0.275 200 1.633258e+02
 0.275 205 1.612666e+02
 0.275 210 1.593878e+02
 0.275 215 1.576934e+02
 0.275 220 1.561808e+02
 0.275 225 1.548441e+02
 0.275 230 1.536851e+02
 0.275 235 1.526970e+02
 0.275 240 1.518591e+02
 0.275 245 1.511811e+02
 0.275 250 1.506635e+02
 0.275 255 1.502916e+02
 0.275 260 1.500555e+02
 0.275 265 1.499652e+02
 0.275 270 1.500125e+02
 0.275 275 1.501946e+02
 0.275 280 1.505093e+02
 0.275 285 1.509592e+02
 0.275 290 1.515442e+02
 0.275 295 1.522668e+02
 0.275 300 1.531344e+02
 0.275 305 1.541396e+02
 0.275 310 1.552869e+02
 0.275 315 1.565882e+02
 0.275 320 1.580466e+02
 0.275 325 1.596605e+02
 0.275 330 1.614357e+02
 0.275 335 1.633744e+02
 0.275 340 1.654762e+02
 0.275 345 1.677418e+02
 0.275 350 1.701788e+02
 0.275 355 1.727677e+02
 0.275 360 1.754940e+02
 0.280 -180 1.644125e+02
 0.280 -175 1.617119e+02
 0.280 -170 1.591597e+02
 0.280 -165 1.567797e+02
 0.280 -160 1.545864e+02
 0.280 -155 1.525669e+02
 0.280 -150 1.507257e+02
 0.280 -145 1.490683e+02
 0.280 -140 1.475948e+02
 0.280 -135 1.462875e+02
 0.280 -130 1.451527e+02
 0.280 -125 1.441863e+02
 0.280 -120 1.433746e+02
 0.280 -115 1.427169e+02
 0.280 -110 1.422105e+02
 0.280 -105 1.418467e+02
 0.280 -100 1.416233e+02
 0.280 -95 1.415419e+02
 0.280 -90 1.415875e+02
 0.280 -85 1.417646e+02
 0.280 -80 1.420760e+02
 0.280 -75 1.425213e+02
 0.280 -70 1.430944e+02
 0.280 -65 1.437987e+02
 0.280 -60 1.446446e+02
 0.280 -55 1.456308e+02
 0.280 -50 1.467587e+02
 0.280 -45 1.480289e+02
 0.280 -40 1.494520e+02
 0.280 -35 1.510280e+02
 0.280 -30 1.527666e+02
 0.280 -25 1.546687e+02
 0.280 -20 1.567243e+02
 0.280 -15 1.589389e+02
 0.280 -10 1.613218e+02
 0.280 -5 1.638546e+02
 0.280 0 1.665245e+02
 0.280 5 1.693426e+02
 0.280 10 1.722866e+02
 0.280 15 1.753092e+02
 0.280 20 1.784248e+02
 0.280 25 1.816075e+02
 0.280 30 1.847747e+02
 0.280 35 1.879348e+02
 0.280 40 1.910693e+02
 0.280 45 1.940603e+02
 0.280 50 1.969014e+02
 0.280 55 1.995868e+02
 0.280 60 2.019893e+02
 0.280 65 2.040892e+02
 0.280 70 2.059033e+02
 0.280 75 2.073169e+02
 0.280 80 2.083063e+02
 0.280 85 2.088988e+02
 0.280 90 2.090492e+02
 0.280 95 2.087368e+02
 0.280 100 2.079826e+02
 0.280 105 2.068327e+02
 0.280 110 2.052623e+02
 0.280 115 2.033033e+02
 0.280 120 2.010576e+02
 0.280 125 1.985207e+02
 0.280 130 1.956977e+02
 0.280 135 1.927327e+02
 0.280 140 1.896299e+02
 0.280 145 1.863782e+02
 0.280 150 1.831132e+02
 0.280 155 1.798501e+02
 0.280 160 1.765707e+02
 0.280 165 1.733775e+02
 0.280 170 1.702849e+02
 0.280 175 1.672768e+02
 0.280 180 1.644125e+02
 0.280 185 1.617119e+02
 0.280 190 1.591597e+02
 0.280 195 1.567797e+02
 0.280 200 1.545864e+02
 0.280 205 1.525669e+02
 0.280 210 1.507257e+02
 0.280 215 1.490683e+02
 0.280 220 1.475948e+02
 0.280 225 1.462875e+02
 0.280 230 1.451527e+02
 0.280 235 1.441863e+02
 0.280 240 1.433746e+02
 0.280 245 1.427169e+02
 0.280 250 1.422105e+02
 0.280 255 1.418467e+02
 0.280 260 1.416233e+02
 0.280 265 1.415419e+02
 0.280 270 1.415875e+02
 0.280 275 1.417646e+02
 0.280 280 1.420760e+02
 0.280 285 1.425213e+02
 0.280 290 1.430944e+02
 0.280 295 1.437987e+02
 0.280 300 1.446446e+02
 0.280 305 1.456308e+02
 0.280 310 1.467587e+02
 0.280 315 1.480289e+02
 0.280 320 1.494520e+02
 0.280 325 1.510280e+02
 0.280 330 1.527666e+02
 0.280 335 1.546687e+02
 0.280 340 1.567243e+02
 0.280 345 1.589389e+02
 0.280 350 1.613218e+02
 0.280 355 1.638546e+02
 0.280 360 1.665245e+02
 0.285 -180 1.557305e+02
 0.285 -175 1.530837e+02
 0.285 -170 1.505809e+02
 0.285 -165 1.482461e+02
 0.285 -160 1.460969e+02
 0.285 -155 1.441252e+02
 0.285 -150 1.423245e+02
 0.285 -145 1.407002e+02
 0.285 -140 1.392568e+02
 0.285 -135 1.379829e+02
 0.285 -130 1.368793e+02
 0.285 -125 1.359345e+02
 0.285 -120 1.351403e+02
 0.285 -115 1.344994e+02
 0.285 -110 1.340124e+02
 0.285 -105 1.336608e+02
 0.285 -100 1.334423e+02
 0.285 -95 1.333631e+02
 0.285 -90 1.334147e+02
 0.285 -85 1.335937e+02
 0.285 -80 1.338969e+02
 0.285 -75 1.343308e+02
 0.285 -70 1.348930e+02
 0.285 -65 1.355860e+02
 0.285 -60 1.364158e+02
 0.285 -55 1.373773e+02
 0.285 -50 1.384771e+02
 0.285 -45 1.397219e+02
 0.285 -40 1.411160e+02
 0.285 -35 1.426583e+02
 0.285 -30 1.443558e+02
 0.285 -25 1.462132e+02
 0.285 -20 1.482237e+02
 0.285 -15 1.503920e+02
 0.285 -10 1.527254e+02
 0.285 -5 1.552084e+02
 0.285 0 1.578218e+02
 0.285 5 1.605801e+02
 0.285 10 1.634617e+02
 0.285 15 1.664220e+02
 0.285 20 1.694740e+02
 0.285 25 1.725930e+02
 0.285 30 1.756981e+02
 0.285 35 1.787946e+02
 0.285 40 1.818627e+02
 0.285 45 1.847896e+02
 0.285 50 1.875787e+02
 0.285 55 1.902145e+02
 0.285 60 1.925631e+02
 0.285 65 1.946261e+02
 0.285 70 1.964027e+02
 0.285 75 1.977903e+02
 0.285 80 1.987640e+02
 0.285 85 1.993428e+02
 0.285 90 1.994954e+02
 0.285 95 1.991865e+02
 0.285 100 1.984529e+02
 0.285 105 1.973233e+02
 0.285 110 1.957905e+02
 0.285 115 1.938658e+02
 0.285 120 1.916656e+02
 0.285 125 1.891820e+02
 0.285 130 1.864134e+02
 0.285 135 1.835029e+02
 0.285 140 1.804580e+02
 0.285 145 1.772695e+02
 0.285 150 1.740670e+02
 0.285 155 1.708659e+02
 0.285 160 1.676494e+02
 0.285 165 1.645160e+02
 0.285 170 1.614846e+02
 0.285 175 1.585350e+02
 0.285 180 1.557305e+02
 0.285 185 1.530837e+02
 0.285 190 1.505809e+02
 0.285 195 1.482461e+02
 0.285 200 1.460969e+02
 0.285 205 1.441252e+02
 0.285 210 1.423245e+02
 0.285 215 1.407002e+02
 0.285 220 1.392568e+02
 0.285 225 1.379829e+02
 0.285 230 1.368793e+02
 0.285 235 1.359345e+02
 0.285 240 1.351403e+02
 0.285 245 1.344994e+02
 0.285 250 1.340124e+02
 0.285 255 1.336608e+02
 0.285 260 1.334423e+02
 0.285 265 1.333631e+02
 0.285 270 1.334147e+02
 0.285 275 1.335937e+02
 0.285 280 1.338969e+02
 0.285 285 1.343308e+02
 0.285 290 1.348930e+02
 0.285 295 1.355860e+02
 0.285 300 1.364158e+02
 0.285 305 1.373773e+02
 0.285 310 1.384771e+02
 0.285 315 1.397219e+02
 0.285 320 1.411160e+02
 0.285 325 1.426583e+02
 0.285 330 1.443558e+02
 0.285 335 1.462132e+02
 0.285 340 1.482237e+02
 0.285 345 1.503920e+02
 0.285 350 1.527254e+02
 0.285 355 1.552084e+02
 0.285 360 1.578218e+02
 0.290 -180 1.473028e+02
 0.290 -175 1.447098e+02
 0.290 -170 1.422587e+02
 0.290 -165 1.399754e+02
 0.290 -160 1.378679e+02
 0.290 -155 1.359349e+02
 0.290 -150 1.341716e+02
 0.290 -145 1.325885e+02
 0.290 -140 1.311796e+02
 0.290 -135 1.299323e+02
 0.290 -130 1.288528e+02
 0.290 -125 1.279334e+02
 0.290 -120 1.271648e+02
 0.290 -115 1.265393e+02
 0.290 -110 1.260634e+02
 0.290 -105 1.257236e+02
 0.290 -100 1.255177e+02
 0.290 -95 1.254432e+02
 0.290 -90 1.254932e+02
 0.290 -85 1.256681e+02
 0.290 -80 1.259705e+02
 0.290 -75 1.264003e+02
 0.290 -70 1.269487e+02
 0.290 -65 1.276238e+02
 0.290 -60 1.284339e+02
 0.290 -55 1.293774e+02
 0.290 -50 1.304558e+02
 0.290 -45 1.316718e+02
 0.290 -40 1.330316e+02
 0.290 -35 1.345375e+02
 0.290 -30 1.361994e+02
 0.290 -25 1.380210e+02
 0.290 -20 1.399876e+02
 0.290 -15 1.421064e+02
