#sin^2(theta23) Delta_CP/deg Delta_chi^2
   5.3457422e-01   1.7999985e+02   5.4135300e+01
   5.3457422e-01   1.8599986e+02   4.8011500e+01
   5.3457422e-01   1.9199988e+02   4.2778300e+01
   5.3457422e-01   1.9799989e+02   3.8408700e+01
   5.3457422e-01   2.0399990e+02   3.4846700e+01
   5.3457422e-01   2.0999992e+02   3.2014600e+01
   5.3457422e-01   2.1599993e+02   2.9819400e+01
   5.3457422e-01   2.2199995e+02   2.8159900e+01
   5.3457422e-01   2.2799996e+02   2.6933600e+01
   5.3457422e-01   2.3399997e+02   2.6041700e+01
   5.3457422e-01   2.3999999e+02   2.5394900e+01
   5.3457422e-01   2.4600000e+02   2.4917400e+01
   5.3457422e-01   2.5200002e+02   2.4549300e+01
   5.3457422e-01   2.5800003e+02   2.4249900e+01
   5.3457422e-01   2.6400004e+02   2.3998100e+01
   5.3457422e-01   2.7000006e+02   2.3793500e+01
   5.3457422e-01   2.7600007e+02   2.3656100e+01
   5.3457422e-01   2.8200009e+02   2.3624900e+01
   5.3457422e-01   2.8800010e+02   2.3756900e+01
   5.3457422e-01   2.9400011e+02   2.4124100e+01
   5.3457422e-01   3.0000013e+02   2.4811200e+01
   5.3457422e-01   3.0600014e+02   2.5911400e+01
   5.3457422e-01   3.1200016e+02   2.7522600e+01
   5.3457422e-01   3.1800017e+02   2.9742000e+01
   5.3457422e-01   3.2400018e+02   3.2661700e+01
   5.3457422e-01   3.3000020e+02   3.6362100e+01
   5.3457422e-01   3.3600021e+02   4.0907100e+01
   5.3457422e-01   3.4200023e+02   4.6337700e+01
   5.3457422e-01   3.4800024e+02   5.2666900e+01
   5.3457422e-01   3.5400025e+02   5.9875500e+01
   5.3457422e-01   3.6000027e+02   6.7908700e+01
   5.3631982e-01   1.7999985e+02   5.2789900e+01
   5.3631982e-01   1.8599986e+02   4.6688200e+01
   5.3631982e-01   1.9199988e+02   4.1472400e+01
   5.3631982e-01   1.9799989e+02   3.7115600e+01
   5.3631982e-01   2.0399990e+02   3.3562300e+01
   5.3631982e-01   2.0999992e+02   3.0735200e+01
   5.3631982e-01   2.1599993e+02   2.8542100e+01
   5.3631982e-01   2.2199995e+02   2.6882400e+01
   5.3631982e-01   2.2799996e+02   2.5654000e+01
   5.3631982e-01   2.3399997e+02   2.4758900e+01
   5.3631982e-01   2.3999999e+02   2.4108300e+01
   5.3631982e-01   2.4600000e+02   2.3626800e+01
   5.3631982e-01   2.5200002e+02   2.3254900e+01
   5.3631982e-01   2.5800003e+02   2.2952100e+01
   5.3631982e-01   2.6400004e+02   2.2697600e+01
   5.3631982e-01   2.7000006e+02   2.2490900e+01
   5.3631982e-01   2.7600007e+02   2.2352000e+01
   5.3631982e-01   2.8200009e+02   2.2319700e+01
   5.3631982e-01   2.8800010e+02   2.2450700e+01
   5.3631982e-01   2.9400011e+02   2.2816900e+01
   5.3631982e-01   3.0000013e+02   2.3502400e+01
   5.3631982e-01   3.0600014e+02   2.4599900e+01
   5.3631982e-01   3.1200016e+02   2.6206800e+01
   5.3631982e-01   3.1800017e+02   2.8419900e+01
   5.3631982e-01   3.2400018e+02   3.1330600e+01
   5.3631982e-01   3.3000020e+02   3.5019100e+01
   5.3631982e-01   3.3600021e+02   3.9548500e+01
   5.3631982e-01   3.4200023e+02   4.4959600e+01
   5.3631982e-01   3.4800024e+02   5.1265400e+01
   5.3631982e-01   3.5400025e+02   5.8446500e+01
   5.3631982e-01   3.6000027e+02   6.6448300e+01
   5.3806497e-01   1.7999985e+02   5.1416700e+01
   5.3806497e-01   1.8599986e+02   4.5337200e+01
   5.3806497e-01   1.9199988e+02   4.0138600e+01
   5.3806497e-01   1.9799989e+02   3.5794400e+01
   5.3806497e-01   2.0399990e+02   3.2249700e+01
   5.3806497e-01   2.0999992e+02   2.9427700e+01
   5.3806497e-01   2.1599993e+02   2.7236500e+01
   5.3806497e-01   2.2199995e+02   2.5576400e+01
   5.3806497e-01   2.2799996e+02   2.4345900e+01
   5.3806497e-01   2.3399997e+02   2.3447600e+01
   5.3806497e-01   2.3999999e+02   2.2793100e+01
   5.3806497e-01   2.4600000e+02   2.2307500e+01
   5.3806497e-01   2.5200002e+02   2.1931800e+01
   5.3806497e-01   2.5800003e+02   2.1625500e+01
   5.3806497e-01   2.6400004e+02   2.1368100e+01
   5.3806497e-01   2.7000006e+02   2.1159300e+01
   5.3806497e-01   2.7600007e+02   2.1018700e+01
   5.3806497e-01   2.8200009e+02   2.0985300e+01
   5.3806497e-01   2.8800010e+02   2.1115400e+01
   5.3806497e-01   2.9400011e+02   2.1480400e+01
   5.3806497e-01   3.0000013e+02   2.2164200e+01
   5.3806497e-01   3.0600014e+02   2.3259000e+01
   5.3806497e-01   3.1200016e+02   2.4861600e+01
   5.3806497e-01   3.1800017e+02   2.7068400e+01
   5.3806497e-01   3.2400018e+02   2.9970100e+01
   5.3806497e-01   3.3000020e+02   3.3646500e+01
   5.3806497e-01   3.3600021e+02   3.8160400e+01
   5.3806497e-01   3.4200023e+02   4.3552200e+01
   5.3806497e-01   3.4800024e+02   4.9834600e+01
   5.3806497e-01   3.5400025e+02   5.6988300e+01
   5.3806497e-01   3.6000027e+02   6.4958800e+01
   5.3980966e-01   1.7999985e+02   5.0022400e+01
   5.3980966e-01   1.8599986e+02   4.3964800e+01
   5.3980966e-01   1.9199988e+02   3.8783400e+01
   5.3980966e-01   1.9799989e+02   3.4451900e+01
   5.3980966e-01   2.0399990e+02   3.0915600e+01
   5.3980966e-01   2.0999992e+02   2.8098500e+01
   5.3980966e-01   2.1599993e+02   2.5909300e+01
   5.3980966e-01   2.2199995e+02   2.4248700e+01
   5.3980966e-01   2.2799996e+02   2.3016000e+01
   5.3980966e-01   2.3399997e+02   2.2114300e+01
   5.3980966e-01   2.3999999e+02   2.1455900e+01
   5.3980966e-01   2.4600000e+02   2.0966200e+01
   5.3980966e-01   2.5200002e+02   2.0586500e+01
   5.3980966e-01   2.5800003e+02   2.0276700e+01
   5.3980966e-01   2.6400004e+02   2.0016400e+01
   5.3980966e-01   2.7000006e+02   1.9805300e+01
   5.3980966e-01   2.7600007e+02   1.9663000e+01
   5.3980966e-01   2.8200009e+02   1.9628400e+01
   5.3980966e-01   2.8800010e+02   1.9757400e+01
   5.3980966e-01   2.9400011e+02   2.0121200e+01
   5.3980966e-01   3.0000013e+02   2.0803300e+01
   5.3980966e-01   3.0600014e+02   2.1895300e+01
   5.3980966e-01   3.1200016e+02   2.3493600e+01
   5.3980966e-01   3.1800017e+02   2.5694000e+01
   5.3980966e-01   3.2400018e+02   2.8586800e+01
   5.3980966e-01   3.3000020e+02   3.2251200e+01
   5.3980966e-01   3.3600021e+02   3.6749500e+01
   5.3980966e-01   3.4200023e+02   4.2122000e+01
   5.3980966e-01   3.4800024e+02   4.8381000e+01
   5.3980966e-01   3.5400025e+02   5.5507400e+01
   5.3980966e-01   3.6000027e+02   6.3446700e+01
   5.4155385e-01   1.7999985e+02   4.8613900e+01
   5.4155385e-01   1.8599986e+02   4.2578100e+01
   5.4155385e-01   1.9199988e+02   3.7413800e+01
   5.4155385e-01   1.9799989e+02   3.3094800e+01
   5.4155385e-01   2.0399990e+02   2.9567000e+01
   5.4155385e-01   2.0999992e+02   2.6754700e+01
   5.4155385e-01   2.1599993e+02   2.4567300e+01
   5.4155385e-01   2.2199995e+02   2.2906200e+01
   5.4155385e-01   2.2799996e+02   2.1671300e+01
   5.4155385e-01   2.3399997e+02   2.0766200e+01
   5.4155385e-01   2.3999999e+02   2.0103700e+01
   5.4155385e-01   2.4600000e+02   1.9609700e+01
   5.4155385e-01   2.5200002e+02   1.9226000e+01
   5.4155385e-01   2.5800003e+02   1.8912600e+01
   5.4155385e-01   2.6400004e+02   1.8649300e+01
   5.4155385e-01   2.7000006e+02   1.8435800e+01
   5.4155385e-01   2.7600007e+02   1.8291800e+01
   5.4155385e-01   2.8200009e+02   1.8255900e+01
   5.4155385e-01   2.8800010e+02   1.8383800e+01
   5.4155385e-01   2.9400011e+02   1.8746400e+01
   5.4155385e-01   3.0000013e+02   1.9426600e+01
   5.4155385e-01   3.0600014e+02   2.0515800e+01
   5.4155385e-01   3.1200016e+02   2.2109700e+01
   5.4155385e-01   3.1800017e+02   2.4303700e+01
   5.4155385e-01   3.2400018e+02   2.7187500e+01
   5.4155385e-01   3.3000020e+02   3.0839900e+01
   5.4155385e-01   3.3600021e+02   3.5322700e+01
   5.4155385e-01   3.4200023e+02   4.0675900e+01
   5.4155385e-01   3.4800024e+02   4.6911700e+01
   5.4155385e-01   3.5400025e+02   5.4010800e+01
   5.4155385e-01   3.6000027e+02   6.1919000e+01
   5.4329754e-01   1.7999985e+02   4.7198200e+01
   5.4329754e-01   1.8599986e+02   4.1184300e+01
   5.4329754e-01   1.9199988e+02   3.6036900e+01
   5.4329754e-01   1.9799989e+02   3.1730300e+01
   5.4329754e-01   2.0399990e+02   2.8210900e+01
   5.4329754e-01   2.0999992e+02   2.5403300e+01
   5.4329754e-01   2.1599993e+02   2.3217700e+01
   5.4329754e-01   2.2199995e+02   2.1556100e+01
   5.4329754e-01   2.2799996e+02   2.0318800e+01
   5.4329754e-01   2.3399997e+02   1.9410200e+01
   5.4329754e-01   2.3999999e+02   1.8743700e+01
   5.4329754e-01   2.4600000e+02   1.8245400e+01
   5.4329754e-01   2.5200002e+02   1.7857500e+01
   5.4329754e-01   2.5800003e+02   1.7540500e+01
   5.4329754e-01   2.6400004e+02   1.7274100e+01
   5.4329754e-01   2.7000006e+02   1.7058200e+01
   5.4329754e-01   2.7600007e+02   1.6912400e+01
   5.4329754e-01   2.8200009e+02   1.6875000e+01
   5.4329754e-01   2.8800010e+02   1.7001700e+01
   5.4329754e-01   2.9400011e+02   1.7363000e+01
   5.4329754e-01   3.0000013e+02   1.8041400e+01
   5.4329754e-01   3.0600014e+02   1.9127700e+01
   5.4329754e-01   3.1200016e+02   2.0717200e+01
   5.4329754e-01   3.1800017e+02   2.2904800e+01
   5.4329754e-01   3.2400018e+02   2.5779600e+01
   5.4329754e-01   3.3000020e+02   2.9419900e+01
   5.4329754e-01   3.3600021e+02   3.3887200e+01
   5.4329754e-01   3.4200023e+02   3.9221100e+01
   5.4329754e-01   3.4800024e+02   4.5433700e+01
   5.4329754e-01   3.5400025e+02   5.2505600e+01
   5.4329754e-01   3.6000027e+02   6.0382800e+01
   5.4504070e-01   1.7999985e+02   4.5782900e+01
   5.4504070e-01   1.8599986e+02   3.9790600e+01
   5.4504070e-01   1.9199988e+02   3.4660100e+01
   5.4504070e-01   1.9799989e+02   3.0366000e+01
   5.4504070e-01   2.0399990e+02   2.6854800e+01
   5.4504070e-01   2.0999992e+02   2.4052000e+01
   5.4504070e-01   2.1599993e+02   2.1868100e+01
   5.4504070e-01   2.2199995e+02   2.0205800e+01
   5.4504070e-01   2.2799996e+02   1.8966200e+01
   5.4504070e-01   2.3399997e+02   1.8054000e+01
   5.4504070e-01   2.3999999e+02   1.7383300e+01
   5.4504070e-01   2.4600000e+02   1.6880700e+01
   5.4504070e-01   2.5200002e+02   1.6488700e+01
   5.4504070e-01   2.5800003e+02   1.6167900e+01
   5.4504070e-01   2.6400004e+02   1.5898400e+01
   5.4504070e-01   2.7000006e+02   1.5680000e+01
   5.4504070e-01   2.7600007e+02   1.5532200e+01
   5.4504070e-01   2.8200009e+02   1.5493400e+01
   5.4504070e-01   2.8800010e+02   1.5618800e+01
   5.4504070e-01   2.9400011e+02   1.5978700e+01
   5.4504070e-01   3.0000013e+02   1.6655100e+01
   5.4504070e-01   3.0600014e+02   1.7738500e+01
   5.4504070e-01   3.1200016e+02   1.9323600e+01
   5.4504070e-01   3.1800017e+02   2.1504700e+01
   5.4504070e-01   3.2400018e+02   2.4370400e+01
   5.4504070e-01   3.3000020e+02   2.7998700e+01
   5.4504070e-01   3.3600021e+02   3.2450600e+01
   5.4504070e-01   3.4200023e+02   3.7765200e+01
   5.4504070e-01   3.4800024e+02   4.3954500e+01
   5.4504070e-01   3.5400025e+02   5.0999300e+01
   5.4504070e-01   3.6000027e+02   5.8845500e+01
   5.4678330e-01   1.7999985e+02   4.4375400e+01
   5.4678330e-01   1.8599986e+02   3.8404800e+01
   5.4678330e-01   1.9199988e+02   3.3291200e+01
   5.4678330e-01   1.9799989e+02   2.9009400e+01
   5.4678330e-01   2.0399990e+02   2.5506500e+01
   5.4678330e-01   2.0999992e+02   2.2708300e+01
   5.4678330e-01   2.1599993e+02   2.0526100e+01
   5.4678330e-01   2.2199995e+02   1.8863100e+01
   5.4678330e-01   2.2799996e+02   1.7621000e+01
   5.4678330e-01   2.3399997e+02   1.6705300e+01
   5.4678330e-01   2.3999999e+02   1.6030400e+01
   5.4678330e-01   2.4600000e+02   1.5523300e+01
   5.4678330e-01   2.5200002e+02   1.5127000e+01
   5.4678330e-01   2.5800003e+02   1.4802500e+01
   5.4678330e-01   2.6400004e+02   1.4529700e+01
   5.4678330e-01   2.7000006e+02   1.4308700e+01
   5.4678330e-01   2.7600007e+02   1.4159000e+01
   5.4678330e-01   2.8200009e+02   1.4118700e+01
   5.4678330e-01   2.8800010e+02   1.4242800e+01
   5.4678330e-01   2.9400011e+02   1.4601200e+01
   5.4678330e-01   3.0000013e+02   1.5275600e+01
   5.4678330e-01   3.0600014e+02   1.6356000e+01
   5.4678330e-01   3.1200016e+02   1.7936600e+01
   5.4678330e-01   3.1800017e+02   2.0111100e+01
   5.4678330e-01   3.2400018e+02   2.2967800e+01
   5.4678330e-01   3.3000020e+02   2.6584000e+01
   5.4678330e-01   3.3600021e+02   3.1020400e+01
   5.4678330e-01   3.4200023e+02   3.6315700e+01
   5.4678330e-01   3.4800024e+02   4.2482000e+01
   5.4678330e-01   3.5400025e+02   4.9499600e+01
   5.4678330e-01   3.6000027e+02   5.7314900e+01
   5.4852534e-01   1.7999985e+02   4.2983900e+01
   5.4852534e-01   1.8599986e+02   3.7034800e+01
   5.4852534e-01   1.9199988e+02   3.1938000e+01
   5.4852534e-01   1.9799989e+02   2.7668500e+01
   5.4852534e-01   2.0399990e+02   2.4173800e+01
   5.4852534e-01   2.0999992e+02   2.1380200e+01
   5.4852534e-01   2.1599993e+02   1.9199600e+01
   5.4852534e-01   2.2199995e+02   1.7535900e+01
   5.4852534e-01   2.2799996e+02   1.6291300e+01
   5.4852534e-01   2.3399997e+02   1.5372000e+01
   5.4852534e-01   2.3999999e+02   1.4692800e+01
   5.4852534e-01   2.4600000e+02   1.4181200e+01
   5.4852534e-01   2.5200002e+02   1.3780700e+01
   5.4852534e-01   2.5800003e+02   1.3452200e+01
   5.4852534e-01   2.6400004e+02   1.3176200e+01
   5.4852534e-01   2.7000006e+02   1.2952600e+01
   5.4852534e-01   2.7600007e+02   1.2800800e+01
   5.4852534e-01   2.8200009e+02   1.2758800e+01
   5.4852534e-01   2.8800010e+02   1.2881500e+01
   5.4852534e-01   2.9400011e+02   1.3238400e+01
   5.4852534e-01   3.0000013e+02   1.3910700e+01
   5.4852534e-01   3.0600014e+02   1.4988100e+01
   5.4852534e-01   3.1200016e+02   1.6564100e+01
   5.4852534e-01   3.1800017e+02   1.8732100e+01
   5.4852534e-01   3.2400018e+02   2.1579700e+01
   5.4852534e-01   3.3000020e+02   2.5183800e+01
   5.4852534e-01   3.3600021e+02   2.9604600e+01
   5.4852534e-01   3.4200023e+02   3.4880800e+01
   5.4852534e-01   3.4800024e+02   4.1023800e+01
   5.4852534e-01   3.5400025e+02   4.8014400e+01
   5.4852534e-01   3.6000027e+02   5.5798900e+01
   5.5026677e-01   1.7999985e+02   4.1616200e+01
   5.5026677e-01   1.8599986e+02   3.5688700e+01
   5.5026677e-01   1.9199988e+02   3.0608700e+01
   5.5026677e-01   1.9799989e+02   2.6351400e+01
   5.5026677e-01   2.0399990e+02   2.2864800e+01
   5.5026677e-01   2.0999992e+02   2.0075800e+01
   5.5026677e-01   2.1599993e+02   1.7896800e+01
   5.5026677e-01   2.2199995e+02   1.6232400e+01
   5.5026677e-01   2.2799996e+02   1.4985300e+01
   5.5026677e-01   2.3399997e+02   1.4062200e+01
   5.5026677e-01   2.3999999e+02   1.3378700e+01
   5.5026677e-01   2.4600000e+02   1.2862600e+01
   5.5026677e-01   2.5200002e+02   1.2457700e+01
   5.5026677e-01   2.5800003e+02   1.2125300e+01
   5.5026677e-01   2.6400004e+02   1.1845900e+01
   5.5026677e-01   2.7000006e+02   1.1619600e+01
   5.5026677e-01   2.7600007e+02   1.1465700e+01
   5.5026677e-01   2.8200009e+02   1.1422100e+01
   5.5026677e-01   2.8800010e+02   1.1543300e+01
   5.5026677e-01   2.9400011e+02   1.1898600e+01
   5.5026677e-01   3.0000013e+02   1.2568800e+01
   5.5026677e-01   3.0600014e+02   1.3643000e+01
   5.5026677e-01   3.1200016e+02   1.5214400e+01
   5.5026677e-01   3.1800017e+02   1.7375800e+01
   5.5026677e-01   3.2400018e+02   2.0214300e+01
   5.5026677e-01   3.3000020e+02   2.3806200e+01
   5.5026677e-01   3.3600021e+02   2.8211500e+01
   5.5026677e-01   3.4200023e+02   3.3468400e+01
   5.5026677e-01   3.4800024e+02   3.9588300e+01
   5.5026677e-01   3.5400025e+02   4.6551900e+01
   5.5026677e-01   3.6000027e+02   5.4305600e+01
   5.5200760e-01   1.7999985e+02   4.0280800e+01
   5.5200760e-01   1.8599986e+02   3.4374800e+01
   5.5200760e-01   1.9199988e+02   2.9311500e+01
   5.5200760e-01   1.9799989e+02   2.5066400e+01
   5.5200760e-01   2.0399990e+02   2.1587900e+01
   5.5200760e-01   2.0999992e+02   1.8803500e+01
   5.5200760e-01   2.1599993e+02   1.6626100e+01
   5.5200760e-01   2.2199995e+02   1.4960800e+01
   5.5200760e-01   2.2799996e+02   1.3711100e+01
   5.5200760e-01   2.3399997e+02   1.2784400e+01
   5.5200760e-01   2.3999999e+02   1.2096400e+01
   5.5200760e-01   2.4600000e+02   1.1575800e+01
   5.5200760e-01   2.5200002e+02   1.1166400e+01
   5.5200760e-01   2.5800003e+02   1.0830100e+01
   5.5200760e-01   2.6400004e+02   1.0547300e+01
   5.5200760e-01   2.7000006e+02   1.0318200e+01
   5.5200760e-01   2.7600007e+02   1.0162100e+01
   5.5200760e-01   2.8200009e+02   1.0116700e+01
   5.5200760e-01   2.8800010e+02   1.0236400e+01
   5.5200760e-01   2.9400011e+02   1.0590000e+01
   5.5200760e-01   3.0000013e+02   1.1258000e+01
   5.5200760e-01   3.0600014e+02   1.2329000e+01
   5.5200760e-01   3.1200016e+02   1.3895800e+01
   5.5200760e-01   3.1800017e+02   1.6050500e+01
   5.5200760e-01   3.2400018e+02   1.8879800e+01
   5.5200760e-01   3.3000020e+02   2.2459600e+01
   5.5200760e-01   3.3600021e+02   2.6849300e+01
   5.5200760e-01   3.4200023e+02   3.2087000e+01
   5.5200760e-01   3.4800024e+02   3.8183800e+01
   5.5200760e-01   3.5400025e+02   4.5120300e+01
   5.5200760e-01   3.6000027e+02   5.2843200e+01
   5.5374778e-01   1.7999985e+02   3.8985900e+01
   5.5374778e-01   1.8599986e+02   3.3101400e+01
   5.5374778e-01   1.9199988e+02   2.8054800e+01
   5.5374778e-01   1.9799989e+02   2.3821900e+01
   5.5374778e-01   2.0399990e+02   2.0351600e+01
   5.5374778e-01   2.0999992e+02   1.7571600e+01
   5.5374778e-01   2.1599993e+02   1.5395700e+01
   5.5374778e-01   2.2199995e+02   1.3729600e+01
   5.5374778e-01   2.2799996e+02   1.2477400e+01
   5.5374778e-01   2.3399997e+02   1.1546800e+01
   5.5374778e-01   2.3999999e+02   1.0854500e+01
   5.5374778e-01   2.4600000e+02   1.0329200e+01
   5.5374778e-01   2.5200002e+02   9.9154300e+00
   5.5374778e-01   2.5800003e+02   9.5750100e+00
   5.5374778e-01   2.6400004e+02   9.2887500e+00
   5.5374778e-01   2.7000006e+02   9.0568200e+00
   5.5374778e-01   2.7600007e+02   8.8985000e+00
   5.5374778e-01   2.8200009e+02   8.8513000e+00
   5.5374778e-01   2.8800010e+02   8.9693600e+00
   5.5374778e-01   2.9400011e+02   9.3212100e+00
   5.5374778e-01   3.0000013e+02   9.9869400e+00
   5.5374778e-01   3.0600014e+02   1.1054700e+01
   5.5374778e-01   3.1200016e+02   1.2616800e+01
   5.5374778e-01   3.1800017e+02   1.4764700e+01
   5.5374778e-01   3.2400018e+02   1.7584800e+01
   5.5374778e-01   3.3000020e+02   2.1152400e+01
   5.5374778e-01   3.3600021e+02   2.5526600e+01
   5.5374778e-01   3.4200023e+02   3.0744900e+01
   5.5374778e-01   3.4800024e+02   3.6818600e+01
   5.5374778e-01   3.5400025e+02   4.3728100e+01
