# T23/DCP projection: sin^2(theta23) Delta_CP/deg Delta_chi^2
 0.255 170 3.619121e+02
 0.255 175 3.578456e+02
 0.255 180 3.539849e+02
 0.255 185 3.503393e+02
 0.255 190 3.468967e+02
 0.255 195 3.436959e+02
 0.255 200 3.407492e+02
 0.255 205 3.380432e+02
 0.255 210 3.355756e+02
 0.255 215 3.333611e+02
 0.255 220 3.313925e+02
 0.255 225 3.296547e+02
 0.255 230 3.281430e+02
 0.255 235 3.268632e+02
 0.255 240 3.257954e+02
 0.255 245 3.249381e+02
 0.255 250 3.242846e+02
 0.255 255 3.238187e+02
 0.255 260 3.235429e+02
 0.255 265 3.234613e+02
 0.255 270 3.235546e+02
 0.255 275 3.238222e+02
 0.255 280 3.242717e+02
 0.255 285 3.249084e+02
 0.255 290 3.257204e+02
 0.255 295 3.267161e+02
 0.255 300 3.279091e+02
 0.255 305 3.292977e+02
 0.255 310 3.308831e+02
 0.255 315 3.326855e+02
 0.255 320 3.346963e+02
 0.255 325 3.369165e+02
 0.255 330 3.393658e+02
 0.255 335 3.420428e+02
 0.255 340 3.449281e+02
 0.255 345 3.480277e+02
 0.255 350 3.513540e+02
 0.255 355 3.548842e+02
 0.255 360 3.585737e+02
 0.260 -180 3.364182e+02
 0.260 -175 3.328308e+02
 0.260 -170 3.294370e+02
 0.260 -165 3.262812e+02
 0.260 -160 3.233753e+02
 0.260 -155 3.207077e+02
 0.260 -150 3.182806e+02
 0.260 -145 3.161007e+02
 0.260 -140 3.141555e+02
 0.260 -135 3.124381e+02
 0.260 -130 3.109502e+02
 0.260 -125 3.096914e+02
 0.260 -120 3.086323e+02
 0.260 -115 3.077798e+02
 0.260 -110 3.071338e+02
 0.260 -105 3.066757e+02
 0.260 -100 3.063950e+02
 0.260 -95 3.063045e+02
 0.260 -90 3.063932e+02
 0.260 -85 3.066563e+02
 0.260 -80 3.070885e+02
 0.260 -75 3.077068e+02
 0.260 -70 3.085061e+02
 0.260 -65 3.094835e+02
 0.260 -60 3.106492e+02
 0.260 -55 3.120119e+02
 0.260 -50 3.135743e+02
 0.260 -45 3.153485e+02
 0.260 -40 3.173229e+02
 0.260 -35 3.195071e+02
 0.260 -30 3.219236e+02
 0.260 -25 3.245654e+02
 0.260 -20 3.274076e+02
 0.260 -15 3.304606e+02
 0.260 -10 3.337412e+02
 0.260 -5 3.372224e+02
 0.260 0 3.408644e+02
 0.260 5 3.446860e+02
 0.260 10 3.486770e+02
 0.260 15 3.527561e+02
 0.260 20 3.569329e+02
 0.260 25 3.611849e+02
 0.260 30 3.653911e+02
 0.260 35 3.695698e+02
 0.260 40 3.737063e+02
 0.260 45 3.776294e+02
 0.260 50 3.813443e+02
 0.260 55 3.848402e+02
 0.260 60 3.879482e+02
 0.260 65 3.906571e+02
 0.260 70 3.929686e+02
 0.260 75 3.947477e+02
 0.260 80 3.959719e+02
 0.260 85 3.966650e+02
 0.260 90 3.967615e+02
 0.260 95 3.962452e+02
 0.260 100 3.951493e+02
 0.260 105 3.935335e+02
 0.260 110 3.913569e+02
 0.260 115 3.886640e+02
 0.260 120 3.856019e+02
 0.260 125 3.821510e+02
 0.260 130 3.783259e+02
 0.260 135 3.743174e+02
 0.260 140 3.701292e+02
 0.260 145 3.657585e+02
 0.260 150 3.613785e+02
 0.260 155 3.570048e+02
 0.260 160 3.526180e+02
 0.260 165 3.483516e+02
 0.260 170 3.442238e+02
 0.260 175 3.402193e+02
 0.260 180 3.364182e+02
 0.260 185 3.328308e+02
 0.260 190 3.294370e+02
 0.260 195 3.262812e+02
 0.260 200 3.233753e+02
 0.260 205 3.207077e+02
 0.260 210 3.182806e+02
 0.260 215 3.161007e+02
 0.260 220 3.141555e+02
 0.260 225 3.124381e+02
 0.260 230 3.109502e+02
 0.260 235 3.096914e+02
 0.260 240 3.086323e+02
 0.260 245 3.077798e+02
 0.260 250 3.071338e+02
 0.260 255 3.066757e+02
 0.260 260 3.063950e+02
 0.260 265 3.063045e+02
 0.260 270 3.063932e+02
 0.260 275 3.066563e+02
 0.260 280 3.070885e+02
 0.260 285 3.077068e+02
 0.260 290 3.085061e+02
 0.260 295 3.094835e+02
 0.260 300 3.106492e+02
 0.260 305 3.120119e+02
 0.260 310 3.135743e+02
 0.260 315 3.153485e+02
 0.260 320 3.173229e+02
 0.260 325 3.195071e+02
 0.260 330 3.219236e+02
 0.260 335 3.245654e+02
 0.260 340 3.274076e+02
 0.260 345 3.304606e+02
 0.260 350 3.337412e+02
 0.260 355 3.372224e+02
 0.260 360 3.408644e+02
 0.265 -180 3.192132e+02
 0.265 -175 3.156794e+02
 0.265 -170 3.123395e+02
 0.265 -165 3.092342e+02
 0.265 -160 3.063710e+02
 0.265 -155 3.037399e+02
 0.265 -150 3.013454e+02
 0.265 -145 2.991960e+02
 0.265 -140 2.972865e+02
 0.265 -135 2.955907e+02
 0.265 -130 2.941189e+02
 0.265 -125 2.928729e+02
 0.265 -120 2.918317e+02
 0.265 -115 2.909909e+02
 0.265 -110 2.903458e+02
 0.265 -105 2.898854e+02
 0.265 -100 2.896085e+02
 0.265 -95 2.895177e+02
 0.265 -90 2.895944e+02
 0.265 -85 2.898427e+02
 0.265 -80 2.902676e+02
 0.265 -75 2.908744e+02
 0.265 -70 2.916509e+02
 0.265 -65 2.926062e+02
 0.265 -60 2.937540e+02
 0.265 -55 2.950940e+02
 0.265 -50 2.966244e+02
 0.265 -45 2.983669e+02
 0.265 -40 3.003137e+02
 0.265 -35 3.024680e+02
 0.265 -30 3.048443e+02
 0.265 -25 3.074433e+02
 0.265 -20 3.102467e+02
 0.265 -15 3.132603e+02
 0.265 -10 3.164960e+02
 0.265 -5 3.199305e+02
 0.265 0 3.235224e+02
 0.265 5 3.272906e+02
 0.265 10 3.312269e+02
 0.265 15 3.352508e+02
 0.265 20 3.393720e+02
 0.265 25 3.435672e+02
 0.265 30 3.477182e+02
 0.265 35 3.518427e+02
 0.265 40 3.559261e+02
 0.265 45 3.597960e+02
 0.265 50 3.634505e+02
 0.265 55 3.668991e+02
 0.265 60 3.699693e+02
 0.265 65 3.726341e+02
 0.265 70 3.749148e+02
 0.265 75 3.766677e+02
 0.265 80 3.778725e+02
 0.265 85 3.785500e+02
 0.265 90 3.786506e+02
 0.265 95 3.781376e+02
 0.265 100 3.770627e+02
 0.265 105 3.754675e+02
 0.265 110 3.733262e+02
 0.265 115 3.706757e+02
 0.265 120 3.676547e+02
 0.265 125 3.642614e+02
 0.265 130 3.604988e+02
 0.265 135 3.565438e+02
 0.265 140 3.524167e+02
 0.265 145 3.481140e+02
 0.265 150 3.438016e+02
 0.265 155 3.394946e+02
 0.265 160 3.351735e+02
 0.265 165 3.309708e+02
 0.265 170 3.269044e+02
 0.265 175 3.229589e+02
 0.265 180 3.192132e+02
 0.265 185 3.156794e+02
 0.265 190 3.123395e+02
 0.265 195 3.092342e+02
 0.265 200 3.063710e+02
 0.265 205 3.037399e+02
 0.265 210 3.013454e+02
 0.265 215 2.991960e+02
 0.265 220 2.972865e+02
 0.265 225 2.955907e+02
 0.265 230 2.941189e+02
 0.265 235 2.928729e+02
 0.265 240 2.918317e+02
 0.265 245 2.909909e+02
 0.265 250 2.903458e+02
 0.265 255 2.898854e+02
 0.265 260 2.896085e+02
 0.265 265 2.895177e+02
 0.265 270 2.895944e+02
 0.265 275 2.898427e+02
 0.265 280 2.902676e+02
 0.265 285 2.908744e+02
 0.265 290 2.916509e+02
 0.265 295 2.926062e+02
 0.265 300 2.937540e+02
 0.265 305 2.950940e+02
 0.265 310 2.966244e+02
 0.265 315 2.983669e+02
 0.265 320 3.003137e+02
 0.265 325 3.024680e+02
 0.265 330 3.048443e+02
 0.265 335 3.074433e+02
 0.265 340 3.102467e+02
 0.265 345 3.132603e+02
 0.265 350 3.164960e+02
 0.265 355 3.199305e+02
 0.265 360 3.235224e+02
 0.270 -180 3.023846e+02
 0.270 -175 2.989013e+02
 0.270 -170 2.956095e+02
 0.270 -165 2.925485e+02
 0.270 -160 2.897298e+02
 0.270 -155 2.871420e+02
 0.270 -150 2.847855e+02
 0.270 -145 2.826643e+02
 0.270 -140 2.807771e+02
 0.270 -135 2.791084e+02
 0.270 -130 2.776616e+02
 0.270 -125 2.764289e+02
 0.270 -120 2.753959e+02
 0.270 -115 2.745620e+02
 0.270 -110 2.739275e+02
 0.270 -105 2.734705e+02
 0.270 -100 2.731880e+02
 0.270 -95 2.730896e+02
 0.270 -90 2.731643e+02
 0.270 -85 2.734051e+02
 0.270 -80 2.738126e+02
 0.270 -75 2.744007e+02
 0.270 -70 2.751643e+02
 0.270 -65 2.761028e+02
 0.270 -60 2.772234e+02
 0.270 -55 2.785362e+02
 0.270 -50 2.800437e+02
 0.270 -45 2.817608e+02
 0.270 -40 2.836715e+02
 0.270 -35 2.857876e+02
 0.270 -30 2.881310e+02
 0.270 -25 2.906951e+02
 0.270 -20 2.934601e+02
 0.270 -15 2.964275e+02
 0.270 -10 2.996157e+02
 0.270 -5 3.030000e+02
 0.270 0 3.065440e+02
 0.270 5 3.102637e+02
 0.270 10 3.141492e+02
 0.270 15 3.181209e+02
 0.270 20 3.221858e+02
 0.270 25 3.263217e+02
 0.270 30 3.304169e+02
 0.270 35 3.344848e+02
 0.270 40 3.385113e+02
 0.270 45 3.423296e+02
 0.270 50 3.459360e+02
 0.270 55 3.493325e+02
 0.270 60 3.523558e+02
 0.270 65 3.549905e+02
 0.270 70 3.572330e+02
 0.270 75 3.589617e+02
 0.270 80 3.601418e+02
 0.270 85 3.608153e+02
 0.270 90 3.609103e+02
 0.270 95 3.604089e+02
 0.270 100 3.593476e+02
 0.270 105 3.577784e+02
 0.270 110 3.556716e+02
 0.270 115 3.530569e+02
 0.270 120 3.500885e+02
 0.270 125 3.467423e+02
