#sin^2(theta23) Delta_CP/deg Delta_chi^2
   5.3457422e-01   1.2599972e+02   9.6762000e+01
   5.3457422e-01   1.3139985e+02   9.0307900e+01
   5.3457422e-01   1.3679998e+02   8.3420900e+01
   5.3457422e-01   1.4220010e+02   7.6284300e+01
   5.3457422e-01   1.4760023e+02   6.9091400e+01
   5.3457422e-01   1.5299978e+02   6.2039100e+01
   5.3457422e-01   1.5839991e+02   5.5319900e+01
   5.3457422e-01   1.6380004e+02   4.9114000e+01
   5.3457422e-01   1.6920017e+02   4.3581500e+01
   5.3457422e-01   1.7459972e+02   3.8854800e+01
   5.3457422e-01   1.7999985e+02   3.5032000e+01
   5.3457422e-01   1.8539998e+02   3.2172800e+01
   5.3457422e-01   1.9080010e+02   3.0296100e+01
   5.3457422e-01   1.9620023e+02   2.9380000e+01
   5.3457422e-01   2.0159978e+02   2.9364200e+01
   5.3457422e-01   2.0699991e+02   3.0155000e+01
   5.3457422e-01   2.1240004e+02   3.1630900e+01
   5.3457422e-01   2.1780017e+02   3.3650500e+01
   5.3457422e-01   2.2319972e+02   3.6059700e+01
   5.3457422e-01   2.2859985e+02   3.8699700e+01
   5.3457422e-01   2.3399997e+02   4.1414200e+01
   5.3457422e-01   2.3940010e+02   4.4055600e+01
   5.3457422e-01   2.4480023e+02   4.6490100e+01
   5.3457422e-01   2.5019978e+02   4.8602400e+01
   5.3457422e-01   2.5559991e+02   5.0298900e+01
   5.3457422e-01   2.6100004e+02   5.1509400e+01
   5.3457422e-01   2.6640016e+02   5.2189200e+01
   5.3457422e-01   2.7179972e+02   5.2319500e+01
   5.3457422e-01   2.7719985e+02   5.1907000e+01
   5.3457422e-01   2.8259997e+02   5.0983400e+01
   5.3631982e-01   1.2599972e+02   9.4770800e+01
   5.3631982e-01   1.3139985e+02   8.8330400e+01
   5.3631982e-01   1.3679998e+02   8.1461200e+01
   5.3631982e-01   1.4220010e+02   7.4345900e+01
   5.3631982e-01   1.4760023e+02   6.7177300e+01
   5.3631982e-01   1.5299978e+02   6.0151000e+01
   5.3631982e-01   1.5839991e+02   5.3458800e+01
   5.3631982e-01   1.6380004e+02   4.7280200e+01
   5.3631982e-01   1.6920017e+02   4.1774300e+01
   5.3631982e-01   1.7459972e+02   3.7072700e+01
   5.3631982e-01   1.7999985e+02   3.3273100e+01
   5.3631982e-01   1.8539998e+02   3.0434700e+01
   5.3631982e-01   1.9080010e+02   2.8576100e+01
   5.3631982e-01   1.9620023e+02   2.7675500e+01
   5.3631982e-01   2.0159978e+02   2.7672900e+01
   5.3631982e-01   2.0699991e+02   2.8474700e+01
   5.3631982e-01   2.1240004e+02   2.9960100e+01
   5.3631982e-01   2.1780017e+02   3.1988100e+01
   5.3631982e-01   2.2319972e+02   3.4405400e+01
   5.3631982e-01   2.2859985e+02   3.7053700e+01
   5.3631982e-01   2.3399997e+02   3.9777300e+01
   5.3631982e-01   2.3940010e+02   4.2429000e+01
   5.3631982e-01   2.4480023e+02   4.4875600e+01
   5.3631982e-01   2.5019978e+02   4.7002000e+01
   5.3631982e-01   2.5559991e+02   4.8714800e+01
   5.3631982e-01   2.6100004e+02   4.9944100e+01
   5.3631982e-01   2.6640016e+02   5.0645100e+01
   5.3631982e-01   2.7179972e+02   5.0798900e+01
   5.3631982e-01   2.7719985e+02   5.0411900e+01
   5.3631982e-01   2.8259997e+02   4.9515600e+01
   5.3806497e-01   1.2599972e+02   9.2741000e+01
   5.3806497e-01   1.3139985e+02   8.6314200e+01
   5.3806497e-01   1.3679998e+02   7.9462800e+01
   5.3806497e-01   1.4220010e+02   7.2369000e+01
   5.3806497e-01   1.4760023e+02   6.5224500e+01
   5.3806497e-01   1.5299978e+02   5.8224300e+01
   5.3806497e-01   1.5839991e+02   5.1559200e+01
   5.3806497e-01   1.6380004e+02   4.5407900e+01
   5.3806497e-01   1.6920017e+02   3.9928600e+01
   5.3806497e-01   1.7459972e+02   3.5252100e+01
   5.3806497e-01   1.7999985e+02   3.1475700e+01
   5.3806497e-01   1.8539998e+02   2.8658000e+01
   5.3806497e-01   1.9080010e+02   2.6817600e+01
   5.3806497e-01   1.9620023e+02   2.5932600e+01
   5.3806497e-01   2.0159978e+02   2.5943100e+01
   5.3806497e-01   2.0699991e+02   2.6756000e+01
   5.3806497e-01   2.1240004e+02   2.8251000e+01
   5.3806497e-01   2.1780017e+02   3.0287500e+01
   5.3806497e-01   2.2319972e+02   3.2712900e+01
   5.3806497e-01   2.2859985e+02   3.5369500e+01
   5.3806497e-01   2.3399997e+02   3.8102200e+01
   5.3806497e-01   2.3940010e+02   4.0764300e+01
   5.3806497e-01   2.4480023e+02   4.3222900e+01
   5.3806497e-01   2.5019978e+02   4.5363500e+01
   5.3806497e-01   2.5559991e+02   4.7092700e+01
   5.3806497e-01   2.6100004e+02   4.8340700e+01
   5.3806497e-01   2.6640016e+02   4.9062900e+01
   5.3806497e-01   2.7179972e+02   4.9240100e+01
   5.3806497e-01   2.7719985e+02   4.8878600e+01
   5.3806497e-01   2.8259997e+02   4.8009600e+01
   5.3980966e-01   1.2599972e+02   9.0682000e+01
   5.3980966e-01   1.3139985e+02   8.4268800e+01
   5.3980966e-01   1.3679998e+02   7.7435300e+01
