#sin^2(theta23) Delta_CP/deg Delta_chi^2
   5.3980966e-01   1.9080010e+02   1.4996100e+01
   5.3980966e-01   1.9620023e+02   1.3974800e+01
   5.3980966e-01   2.0159978e+02   1.3430500e+01
   5.3980966e-01   2.0699991e+02   1.3308700e+01
   5.3980966e-01   2.1240004e+02   1.3547900e+01
   5.3980966e-01   2.1780017e+02   1.4082900e+01
   5.3980966e-01   2.2319972e+02   1.4846300e+01
   5.3980966e-01   2.2859985e+02   1.5771800e+01
   5.3980966e-01   2.3399997e+02   1.6795900e+01
   5.3980966e-01   2.3940010e+02   1.7860200e+01
   5.3980966e-01   2.4480023e+02   1.8913900e+01
   5.3980966e-01   2.5019978e+02   1.9914700e+01
   5.3980966e-01   2.5559991e+02   2.0830900e+01
   5.3980966e-01   2.6100004e+02   2.1642100e+01
   5.3980966e-01   2.6640016e+02   2.2340200e+01
   5.3980966e-01   2.7179972e+02   2.2929200e+01
   5.3980966e-01   2.7719985e+02   2.3425300e+01
   5.3980966e-01   2.8259997e+02   2.3856300e+01
   5.4155385e-01   1.2599972e+02   6.5714200e+01
   5.4155385e-01   1.3139985e+02   5.9481500e+01
   5.4155385e-01   1.3679998e+02   5.3318800e+01
   5.4155385e-01   1.4220010e+02   4.7341100e+01
   5.4155385e-01   1.4760023e+02   4.1652000e+01
   5.4155385e-01   1.5299978e+02   3.6341300e+01
   5.4155385e-01   1.5839991e+02   3.1483700e+01
   5.4155385e-01   1.6380004e+02   2.7137400e+01
   5.4155385e-01   1.6920017e+02   2.3343600e+01
   5.4155385e-01   1.7459972e+02   2.0126700e+01
   5.4155385e-01   1.7999985e+02   1.7494400e+01
   5.4155385e-01   1.8539998e+02   1.5438900e+01
   5.4155385e-01   1.9080010e+02   1.3938100e+01
   5.4155385e-01   1.9620023e+02   1.2956800e+01
   5.4155385e-01   2.0159978e+02   1.2449200e+01
   5.4155385e-01   2.0699991e+02   1.2360600e+01
   5.4155385e-01   2.1240004e+02   1.2629900e+01
   5.4155385e-01   2.1780017e+02   1.3191700e+01
   5.4155385e-01   2.2319972e+02   1.3979000e+01
   5.4155385e-01   2.2859985e+02   1.4925500e+01
   5.4155385e-01   2.3399997e+02   1.5968000e+01
   5.4155385e-01   2.3940010e+02   1.7048300e+01
   5.4155385e-01   2.4480023e+02   1.8115500e+01
   5.4155385e-01   2.5019978e+02   1.9127700e+01
   5.4155385e-01   2.5559991e+02   2.0053200e+01
   5.4155385e-01   2.6100004e+02   2.0871600e+01
   5.4155385e-01   2.6640016e+02   2.1574800e+01
   5.4155385e-01   2.7179972e+02   2.2166700e+01
   5.4155385e-01   2.7719985e+02   2.2663600e+01
   5.4155385e-01   2.8259997e+02   2.3092900e+01
   5.4329754e-01   1.2599972e+02   6.4004900e+01
   5.4329754e-01   1.3139985e+02   5.7825600e+01
   5.4329754e-01   1.3679998e+02   5.1718800e+01
   5.4329754e-01   1.4220010e+02   4.5798800e+01
   5.4329754e-01   1.4760023e+02   4.0168300e+01
   5.4329754e-01   1.5299978e+02   3.4916200e+01
   5.4329754e-01   1.5839991e+02   3.0116500e+01
   5.4329754e-01   1.6380004e+02   2.5826800e+01
   5.4329754e-01   1.6920017e+02   2.2087600e+01
   5.4329754e-01   1.7459972e+02   1.8923000e+01
   5.4329754e-01   1.7999985e+02   1.6340300e+01
   5.4329754e-01   1.8539998e+02   1.4331300e+01
   5.4329754e-01   1.9080010e+02   1.2873700e+01
   5.4329754e-01   1.9620023e+02   1.1932300e+01
   5.4329754e-01   2.0159978e+02   1.1461200e+01
   5.4329754e-01   2.0699991e+02   1.1405700e+01
   5.4329754e-01   2.1240004e+02   1.1704900e+01
   5.4329754e-01   2.1780017e+02   1.2293400e+01
   5.4329754e-01   2.2319972e+02   1.3104500e+01
   5.4329754e-01   2.2859985e+02   1.4072000e+01
   5.4329754e-01   2.3399997e+02   1.5132700e+01
   5.4329754e-01   2.3940010e+02   1.6228800e+01
   5.4329754e-01   2.4480023e+02   1.7309600e+01
   5.4329754e-01   2.5019978e+02   1.8333100e+01
   5.4329754e-01   2.5559991e+02   1.9267700e+01
   5.4329754e-01   2.6100004e+02   2.0093300e+01
   5.4329754e-01   2.6640016e+02   2.0801500e+01
   5.4329754e-01   2.7179972e+02   2.1396300e+01
   5.4329754e-01   2.7719985e+02   2.1893700e+01
   5.4329754e-01   2.8259997e+02   2.2321300e+01
   5.4504070e-01   1.2599972e+02   6.2297000e+01
   5.4504070e-01   1.3139985e+02   5.6170800e+01
   5.4504070e-01   1.3679998e+02   5.0119900e+01
   5.4504070e-01   1.4220010e+02   4.4257400e+01
   5.4504070e-01   1.4760023e+02   3.8685300e+01
   5.4504070e-01   1.5299978e+02   3.3491700e+01
   5.4504070e-01   1.5839991e+02   2.8749700e+01
   5.4504070e-01   1.6380004e+02   2.4516400e+01
   5.4504070e-01   1.6920017e+02   2.0831800e+01
   5.4504070e-01   1.7459972e+02   1.7719300e+01
   5.4504070e-01   1.7999985e+02   1.5185900e+01
   5.4504070e-01   1.8539998e+02   1.3223300e+01
   5.4504070e-01   1.9080010e+02   1.1808700e+01
   5.4504070e-01   1.9620023e+02   1.0907100e+01
   5.4504070e-01   2.0159978e+02   1.0472300e+01
   5.4504070e-01   2.0699991e+02   1.0449900e+01
   5.4504070e-01   2.1240004e+02   1.0778800e+01
   5.4504070e-01   2.1780017e+02   1.1394000e+01
   5.4504070e-01   2.2319972e+02   1.2228700e+01
   5.4504070e-01   2.2859985e+02   1.3217000e+01
   5.4504070e-01   2.3399997e+02   1.4295900e+01
   5.4504070e-01   2.3940010e+02   1.5407800e+01
   5.4504070e-01   2.4480023e+02   1.6501900e+01
   5.4504070e-01   2.5019978e+02   1.7536600e+01
   5.4504070e-01   2.5559991e+02   1.8480300e+01
   5.4504070e-01   2.6100004e+02   1.9312900e+01
   5.4504070e-01   2.6640016e+02   2.0026100e+01
   5.4504070e-01   2.7179972e+02   2.0623700e+01
   5.4504070e-01   2.7719985e+02   2.1121700e+01
   5.4504070e-01   2.8259997e+02   2.1547500e+01
   5.4678330e-01   1.2599972e+02   6.0596400e+01
   5.4678330e-01   1.3139985e+02   5.4523300e+01
   5.4678330e-01   1.3679998e+02   4.8528000e+01
   5.4678330e-01   1.4220010e+02   4.2723000e+01
   5.4678330e-01   1.4760023e+02   3.7209100e+01
   5.4678330e-01   1.5299978e+02   3.2073800e+01
   5.4678330e-01   1.5839991e+02   2.7389400e+01
   5.4678330e-01   1.6380004e+02   2.3212400e+01
   5.4678330e-01   1.6920017e+02   1.9582100e+01
   5.4678330e-01   1.7459972e+02   1.6521600e+01
   5.4678330e-01   1.7999985e+02   1.4037400e+01
   5.4678330e-01   1.8539998e+02   1.2121000e+01
   5.4678330e-01   1.9080010e+02   1.0749400e+01
   5.4678330e-01   1.9620023e+02   9.8873600e+00
   5.4678330e-01   2.0159978e+02   9.4888800e+00
   5.4678330e-01   2.0699991e+02   9.4993700e+00
   5.4678330e-01   2.1240004e+02   9.8579100e+00
   5.4678330e-01   2.1780017e+02   1.0499600e+01
   5.4678330e-01   2.2319972e+02   1.1357800e+01
   5.4678330e-01   2.2859985e+02   1.2366800e+01
   5.4678330e-01   2.3399997e+02   1.3463800e+01
   5.4678330e-01   2.3940010e+02   1.4591300e+01
   5.4678330e-01   2.4480023e+02   1.5698700e+01
   5.4678330e-01   2.5019978e+02   1.6744500e+01
   5.4678330e-01   2.5559991e+02   1.7697200e+01
   5.4678330e-01   2.6100004e+02   1.8536700e+01
   5.4678330e-01   2.6640016e+02   1.9254700e+01
   5.4678330e-01   2.7179972e+02   1.9855100e+01
   5.4678330e-01   2.7719985e+02   2.0353600e+01
   5.4678330e-01   2.8259997e+02   2.0777500e+01
   5.4852534e-01   1.2599972e+02   5.8909400e+01
   5.4852534e-01   1.3139985e+02   5.2889200e+01
   5.4852534e-01   1.3679998e+02   4.6949500e+01
   5.4852534e-01   1.4220010e+02   4.1201700e+01
   5.4852534e-01   1.4760023e+02   3.5745900e+01
   5.4852534e-01   1.5299978e+02   3.0668800e+01
   5.4852534e-01   1.5839991e+02   2.6041900e+01
   5.4852534e-01   1.6380004e+02   2.1921000e+01
   5.4852534e-01   1.6920017e+02   1.8345000e+01
   5.4852534e-01   1.7459972e+02   1.5336300e+01
   5.4852534e-01   1.7999985e+02   1.2901200e+01
   5.4852534e-01   1.8539998e+02   1.1030800e+01
   5.4852534e-01   1.9080010e+02   9.7020800e+00
   5.4852534e-01   1.9620023e+02   8.8795400e+00
   5.4852534e-01   2.0159978e+02   8.5171800e+00
   5.4852534e-01   2.0699991e+02   8.5604600e+00
   5.4852534e-01   2.1240004e+02   8.9485200e+00
   5.4852534e-01   2.1780017e+02   9.6165600e+00
   5.4852534e-01   2.2319972e+02   1.0498200e+01
   5.4852534e-01   2.2859985e+02   1.1527800e+01
   5.4852534e-01   2.3399997e+02   1.2642800e+01
   5.4852534e-01   2.3940010e+02   1.3785700e+01
   5.4852534e-01   2.4480023e+02   1.4906400e+01
   5.4852534e-01   2.5019978e+02   1.5963100e+01
   5.4852534e-01   2.5559991e+02   1.6924800e+01
   5.4852534e-01   2.6100004e+02   1.7771100e+01
   5.4852534e-01   2.6640016e+02   1.8493900e+01
   5.4852534e-01   2.7179972e+02   1.9096900e+01
   5.4852534e-01   2.7719985e+02   1.9595800e+01
   5.4852534e-01   2.8259997e+02   2.0017700e+01
   5.5026677e-01   1.2599972e+02   5.7242400e+01
   5.5026677e-01   1.3139985e+02   5.1275000e+01
   5.5026677e-01   1.3679998e+02   4.5390800e+01
   5.5026677e-01   1.4220010e+02   3.9700100e+01
   5.5026677e-01   1.4760023e+02   3.4302300e+01
   5.5026677e-01   1.5299978e+02   2.9283200e+01
   5.5026677e-01   1.5839991e+02   2.4713700e+01
   5.5026677e-01   1.6380004e+02   2.0648800e+01
   5.5026677e-01   1.6920017e+02   1.7126900e+01
   5.5026677e-01   1.7459972e+02   1.4169900e+01
   5.5026677e-01   1.7999985e+02   1.1783800e+01
   5.5026677e-01   1.8539998e+02   9.9593900e+00
   5.5026677e-01   1.9080010e+02   8.6733600e+00
   5.5026677e-01   1.9620023e+02   7.8902100e+00
   5.5026677e-01   2.0159978e+02   7.5638600e+00
   5.5026677e-01   2.0699991e+02   7.6398100e+00
   5.5026677e-01   2.1240004e+02   8.0572700e+00
   5.5026677e-01   2.1780017e+02   8.7515900e+00
   5.5026677e-01   2.2319972e+02   9.6565200e+00
   5.5026677e-01   2.2859985e+02   1.0706600e+01
   5.5026677e-01   2.3399997e+02   1.1839400e+01
   5.5026677e-01   2.3940010e+02   1.2997800e+01
   5.5026677e-01   2.4480023e+02   1.4131500e+01
   5.5026677e-01   2.5019978e+02   1.5199200e+01
   5.5026677e-01   2.5559991e+02   1.6169600e+01
   5.5026677e-01   2.6100004e+02   1.7022600e+01
   5.5026677e-01   2.6640016e+02   1.7750100e+01
   5.5026677e-01   2.7179972e+02   1.8355600e+01
   5.5026677e-01   2.7719985e+02   1.8854900e+01
   5.5026677e-01   2.8259997e+02   1.9274700e+01
   5.5200760e-01   1.2599972e+02   5.5602000e+01
   5.5200760e-01   1.3139985e+02   4.9687400e+01
   5.5200760e-01   1.3679998e+02   4.3858500e+01
   5.5200760e-01   1.4220010e+02   3.8224900e+01
   5.5200760e-01   1.4760023e+02   3.2885000e+01
   5.5200760e-01   1.5299978e+02   2.7923900e+01
   5.5200760e-01   1.5839991e+02   2.3411600e+01
   5.5200760e-01   1.6380004e+02   1.9402600e+01
   5.5200760e-01   1.6920017e+02   1.5934600e+01
   5.5200760e-01   1.7459972e+02   1.3029300e+01
   5.5200760e-01   1.7999985e+02   1.0692100e+01
   5.5200760e-01   1.8539998e+02   8.9134700e+00
   5.5200760e-01   1.9080010e+02   7.6700500e+00
   5.5200760e-01   1.9620023e+02   6.9261700e+00
   5.5200760e-01   2.0159978e+02   6.6357300e+00
   5.5200760e-01   2.0699991e+02   6.7442300e+00
   5.5200760e-01   2.1240004e+02   7.1910000e+00
   5.5200760e-01   2.1780017e+02   7.9114800e+00
   5.5200760e-01   2.2319972e+02   8.8396000e+00
   5.5200760e-01   2.2859985e+02   9.9100600e+00
   5.5200760e-01   2.3399997e+02   1.1060600e+01
   5.5200760e-01   2.3940010e+02   1.2234300e+01
   5.5200760e-01   2.4480023e+02   1.3380900e+01
   5.5200760e-01   2.5019978e+02   1.4459400e+01
   5.5200760e-01   2.5559991e+02   1.5438400e+01
   5.5200760e-01   2.6100004e+02   1.6298100e+01
   5.5200760e-01   2.6640016e+02   1.7030100e+01
   5.5200760e-01   2.7179972e+02   1.7638000e+01
   5.5200760e-01   2.7719985e+02   1.8137500e+01
   5.5200760e-01   2.8259997e+02   1.8555200e+01
   5.5374778e-01   1.2599972e+02   5.3995100e+01
   5.5374778e-01   1.3139985e+02   4.8133200e+01
   5.5374778e-01   1.3679998e+02   4.2359600e+01
   5.5374778e-01   1.4220010e+02   3.6783000e+01
   5.5374778e-01   1.4760023e+02   3.1500900e+01
   5.5374778e-01   1.5299978e+02   2.6597600e+01
   5.5374778e-01   1.5839991e+02   2.2142500e+01
   5.5374778e-01   1.6380004e+02   1.8189200e+01
   5.5374778e-01   1.6920017e+02   1.4775200e+01
   5.5374778e-01   1.7459972e+02   1.1921400e+01
   5.5374778e-01   1.7999985e+02   9.6329300e+00
   5.5374778e-01   1.8539998e+02   7.9000500e+00
   5.5374778e-01   1.9080010e+02   6.6991300e+00
   5.5374778e-01   1.9620023e+02   5.9944200e+00
   5.5374778e-01   2.0159978e+02   5.7397800e+00
   5.5374778e-01   2.0699991e+02   5.8807300e+00
   5.5374778e-01   2.1240004e+02   6.3567000e+00
   5.5374778e-01   2.1780017e+02   7.1032300e+00
   5.5374778e-01   2.2319972e+02   8.0544200e+00
   5.5374778e-01   2.2859985e+02   9.1451400e+00
   5.5374778e-01   2.3399997e+02   1.0313300e+01
   5.5374778e-01   2.3940010e+02   1.1502100e+01
   5.5374778e-01   2.4480023e+02   1.2661600e+01
   5.5374778e-01   2.5019978e+02   1.3750700e+01
   5.5374778e-01   2.5559991e+02   1.4738400e+01
   5.5374778e-01   2.6100004e+02   1.5604500e+01
   5.5374778e-01   2.6640016e+02   1.6340900e+01
   5.5374778e-01   2.7179972e+02   1.6951200e+01
   5.5374778e-01   2.7719985e+02   1.7450800e+01
   5.5374778e-01   2.8259997e+02   1.7866300e+01
   5.5548731e-01   1.2599972e+02   5.2428700e+01
   5.5548731e-01   1.3139985e+02   4.6619500e+01
   5.5548731e-01   1.3679998e+02   4.0901100e+01
   5.5548731e-01   1.4220010e+02   3.5381400e+01
   5.5548731e-01   1.4760023e+02   3.0157000e+01
   5.5548731e-01   1.5299978e+02   2.5311500e+01
   5.5548731e-01   1.5839991e+02   2.0913400e+01
   5.5548731e-01   1.6380004e+02   1.7015900e+01
   5.5548731e-01   1.6920017e+02   1.3655700e+01
   5.5548731e-01   1.7459972e+02   1.0853300e+01
   5.5548731e-01   1.7999985e+02   8.6135100e+00
   5.5548731e-01   1.8539998e+02   6.9262600e+00
   5.5548731e-01   1.9080010e+02   5.7677600e+00
   5.5548731e-01   1.9620023e+02   5.1021200e+00
   5.5548731e-01   2.0159978e+02   4.8831700e+00
   5.5548731e-01   2.0699991e+02   5.0564800e+00
   5.5548731e-01   2.1240004e+02   5.5615300e+00
   5.5548731e-01   2.1780017e+02   6.3340100e+00
   5.5548731e-01   2.2319972e+02   7.3081600e+00
   5.5548731e-01   2.2859985e+02   8.4190400e+00
   5.5548731e-01   2.3399997e+02   9.6047500e+00
   5.5548731e-01   2.3940010e+02   1.0808600e+01
   5.5548731e-01   2.4480023e+02   1.1980800e+01
   5.5548731e-01   2.5019978e+02   1.3080500e+01
   5.5548731e-01   2.5559991e+02   1.4076500e+01
   5.5548731e-01   2.6100004e+02   1.4949000e+01
   5.5548731e-01   2.6640016e+02   1.5689700e+01
   5.5548731e-01   2.7179972e+02   1.6302200e+01
   5.5548731e-01   2.7719985e+02   1.6801800e+01
   5.5548731e-01   2.8259997e+02   1.7214900e+01
   5.5722616e-01   1.2599972e+02   5.0910100e+01
   5.5722616e-01   1.3139985e+02   4.5153400e+01
   5.5722616e-01   1.3679998e+02   3.9490200e+01
   5.5722616e-01   1.4220010e+02   3.4027300e+01
   5.5722616e-01   1.4760023e+02   2.8860700e+01
   5.5722616e-01   1.5299978e+02   2.4072800e+01
   5.5722616e-01   1.5839991e+02   1.9731700e+01
   5.5722616e-01   1.6380004e+02   1.5889900e+01
   5.5722616e-01   1.6920017e+02   1.2583300e+01
   5.5722616e-01   1.7459972e+02   9.8322900e+00
   5.5722616e-01   1.7999985e+02   7.6411100e+00
   5.5722616e-01   1.8539998e+02   5.9994100e+00
   5.5722616e-01   1.9080010e+02   4.8832300e+00
   5.5722616e-01   1.9620023e+02   4.2565700e+00
   5.5722616e-01   2.0159978e+02   4.0732200e+00
   5.5722616e-01   2.0699991e+02   4.2787800e+00
   5.5722616e-01   2.1240004e+02   4.8128100e+00
   5.5722616e-01   2.1780017e+02   5.6111400e+00
   5.5722616e-01   2.2319972e+02   6.6081400e+00
   5.5722616e-01   2.2859985e+02   7.7390500e+00
   5.5722616e-01   2.3399997e+02   8.9421600e+00
   5.5722616e-01   2.3940010e+02   1.0160900e+01
   5.5722616e-01   2.4480023e+02   1.1345700e+01
   5.5722616e-01   2.5019978e+02   1.2455800e+01
   5.5722616e-01   2.5559991e+02   1.3460100e+01
   5.5722616e-01   2.6100004e+02   1.4338900e+01
   5.5722616e-01   2.6640016e+02   1.5083800e+01
   5.5722616e-01   2.7179972e+02   1.5698300e+01
   5.5722616e-01   2.7719985e+02   1.6197700e+01
   5.5722616e-01   2.8259997e+02   1.6608300e+01
   5.5896430e-01   1.2599972e+02   4.9446400e+01
   5.5896430e-01   1.3139985e+02   4.3742300e+01
   5.5896430e-01   1.3679998e+02   3.8134200e+01
   5.5896430e-01   1.4220010e+02   3.2728200e+01
   5.5896430e-01   1.4760023e+02   2.7619100e+01
   5.5896430e-01   1.5299978e+02   2.2888900e+01
   5.5896430e-01   1.5839991e+02   1.8604800e+01
   5.5896430e-01   1.6380004e+02   1.4818500e+01
   5.5896430e-01   1.6920017e+02   1.1565600e+01
   5.5896430e-01   1.7459972e+02   8.8658200e+00
   5.5896430e-01   1.7999985e+02   6.7231500e+00
   5.5896430e-01   1.8539998e+02   5.1269200e+00
   5.5896430e-01   1.9080010e+02   4.0529700e+00
   5.5896430e-01   1.9620023e+02   3.4652000e+00
   5.5896430e-01   2.0159978e+02   3.3173600e+00
   5.5896430e-01   2.0699991e+02   3.5550700e+00
   5.5896430e-01   2.1240004e+02   4.1179900e+00
   5.5896430e-01   2.1780017e+02   4.9420500e+00
   5.5896430e-01   2.2319972e+02   5.9617900e+00
   5.5896430e-01   2.2859985e+02   7.1126200e+00
   5.5896430e-01   2.3399997e+02   8.3330000e+00
   5.5896430e-01   2.3940010e+02   9.5665400e+00
   5.5896430e-01   2.4480023e+02   1.0763900e+01
   5.5896430e-01   2.5019978e+02   1.1884200e+01
   5.5896430e-01   2.5559991e+02   1.2896700e+01
   5.5896430e-01   2.6100004e+02   1.3781500e+01
   5.5896430e-01   2.6640016e+02   1.4530500e+01
   5.5896430e-01   2.7179972e+02   1.5146900e+01
   5.5896430e-01   2.7719985e+02   1.5646100e+01
   5.5896430e-01   2.8259997e+02   1.6054000e+01
   5.6070173e-01   1.2599972e+02   4.8045200e+01
   5.6070173e-01   1.3139985e+02   4.2393700e+01
   5.6070173e-01   1.3679998e+02   3.6840700e+01
   5.6070173e-01   1.4220010e+02   3.1491500e+01
   5.6070173e-01   1.4760023e+02   2.6440000e+01
   5.6070173e-01   1.5299978e+02   2.1767300e+01
   5.6070173e-01   1.5839991e+02   1.7540100e+01
   5.6070173e-01   1.6380004e+02   1.3809300e+01
   5.6070173e-01   1.6920017e+02   1.0610000e+01
   5.6070173e-01   1.7459972e+02   7.9614000e+00
   5.6070173e-01   1.7999985e+02   5.8671700e+00
   5.6070173e-01   1.8539998e+02   4.3163200e+00
   5.6070173e-01   1.9080010e+02   3.2845300e+00
   5.6070173e-01   1.9620023e+02   2.7355600e+00
   5.6070173e-01   2.0159978e+02   2.6231400e+00
   5.6070173e-01   2.0699991e+02   2.8929100e+00
   5.6070173e-01   2.1240004e+02   3.4846100e+00
   5.6070173e-01   2.1780017e+02   4.3343000e+00
   5.6070173e-01   2.2319972e+02   5.3766700e+00
   5.6070173e-01   2.2859985e+02   6.5473000e+00
   5.6070173e-01   2.3399997e+02   7.7848300e+00
   5.6070173e-01   2.3940010e+02   9.0330500e+00
   5.6070173e-01   2.4480023e+02   1.0242700e+01
   5.6070173e-01   2.5019978e+02   1.1373200e+01
   5.6070173e-01   2.5559991e+02   1.2393700e+01
   5.6070173e-01   2.6100004e+02   1.3284500e+01
   5.6070173e-01   2.6640016e+02   1.4037300e+01
   5.6070173e-01   2.7179972e+02   1.4655600e+01
   5.6070173e-01   2.7719985e+02   1.5154300e+01
   5.6070173e-01   2.8259997e+02   1.5559500e+01
   5.6243841e-01   1.2599972e+02   4.6714100e+01
   5.6243841e-01   1.3139985e+02   4.1115100e+01
   5.6243841e-01   1.3679998e+02   3.5617200e+01
   5.6243841e-01   1.4220010e+02   3.0324700e+01
   5.6243841e-01   1.4760023e+02   2.5330800e+01
   5.6243841e-01   1.5299978e+02   2.0715700e+01
   5.6243841e-01   1.5839991e+02   1.6545200e+01
   5.6243841e-01   1.6380004e+02   1.2869900e+01
   5.6243841e-01   1.6920017e+02   9.7241200e+00
   5.6243841e-01   1.7459972e+02   7.1266600e+00
   5.6243841e-01   1.7999985e+02   5.0807900e+00
   5.6243841e-01   1.8539998e+02   3.5752700e+00
   5.6243841e-01   1.9080010e+02   2.5855400e+00
   5.6243841e-01   1.9620023e+02   2.0753000e+00
   5.6243841e-01   2.0159978e+02   1.9982000e+00
   5.6243841e-01   2.0699991e+02   2.2999400e+00
   5.6243841e-01   2.1240004e+02   2.9203100e+00
   5.6243841e-01   2.1780017e+02   3.7955300e+00
