# T23/DCP projection: sin^2(theta23) Delta_CP/deg Delta_chi^2
   2.5000000e-01  -1.8000000e+02   4.1489380e+02
   2.5000000e-01  -1.7500000e+02   4.1186610e+02
   2.5000000e-01  -1.7000000e+02   4.0910540e+02
   2.5000000e-01  -1.6500000e+02   4.0663400e+02
   2.5000000e-01  -1.6000000e+02   4.0446960e+02
   2.5000000e-01  -1.5500000e+02   4.0259830e+02
   2.5000000e-01  -1.5000000e+02   4.0099040e+02
   2.5000000e-01  -1.4500000e+02   3.9965860e+02
   2.5000000e-01  -1.4000000e+02   3.9859430e+02
   2.5000000e-01  -1.3500000e+02   3.9776320e+02
   2.5000000e-01  -1.3000000e+02   3.9716580e+02
   2.5000000e-01  -1.2500000e+02   3.9678980e+02
   2.5000000e-01  -1.2000000e+02   3.9659600e+02
   2.5000000e-01  -1.1500000e+02   3.9658410e+02
   2.5000000e-01  -1.1000000e+02   3.9675780e+02
   2.5000000e-01  -1.0500000e+02   3.9707140e+02
   2.5000000e-01  -1.0000000e+02   3.9751430e+02
   2.5000000e-01  -9.5000000e+01   3.9810270e+02
   2.5000000e-01  -9.0000000e+01   3.9882160e+02
   2.5000000e-01  -8.5000000e+01   3.9965530e+02
   2.5000000e-01  -8.0000000e+01   4.0059680e+02
   2.5000000e-01  -7.5000000e+01   4.0166400e+02
   2.5000000e-01  -7.0000000e+01   4.0285790e+02
   2.5000000e-01  -6.5000000e+01   4.0416860e+02
   2.5000000e-01  -6.0000000e+01   4.0561080e+02
   2.5000000e-01  -5.5000000e+01   4.0718130e+02
   2.5000000e-01  -5.0000000e+01   4.0889730e+02
   2.5000000e-01  -4.5000000e+01   4.1077820e+02
   2.5000000e-01  -4.0000000e+01   4.1280170e+02
   2.5000000e-01  -3.5000000e+01   4.1497500e+02
   2.5000000e-01  -3.0000000e+01   4.1734440e+02
   2.5000000e-01  -2.5000000e+01   4.1988660e+02
   2.5000000e-01  -2.0000000e+01   4.2257600e+02
   2.5000000e-01  -1.5000000e+01   4.2543090e+02
   2.5000000e-01  -1.0000000e+01   4.2847550e+02
   2.5000000e-01  -5.0000000e+00   4.3168140e+02
   2.5000000e-01  -0.0000000e+00   4.3501260e+02
   2.5000000e-01   5.0000000e+00   4.3848790e+02
   2.5000000e-01   1.0000000e+01   4.4208590e+02
   2.5000000e-01   1.5000000e+01   4.4573850e+02
