#sin^2(theta23) Delta_CP/deg Delta_chi^2
   4.5466419e-01   1.3139985e+02   9.8421100e+01
   4.5466419e-01   1.3679998e+02   9.0557100e+01
   4.5466419e-01   1.4220010e+02   8.2377300e+01
   4.5466419e-01   1.4760023e+02   7.4104400e+01
   4.5466419e-01   1.5299978e+02   6.5966600e+01
   4.5466419e-01   1.5839991e+02   5.8189200e+01
   4.5466419e-01   1.6380004e+02   5.0984000e+01
   4.5466419e-01   1.6920017e+02   4.4540300e+01
   4.5466419e-01   1.7459972e+02   3.9015300e+01
   4.5466419e-01   1.7999985e+02   3.4526300e+01
   4.5466419e-01   1.8539998e+02   3.1145500e+01
   4.5466419e-01   1.9080010e+02   2.8896400e+01
   4.5466419e-01   1.9620023e+02   2.7754500e+01
   4.5466419e-01   2.0159978e+02   2.7649800e+01
   4.5466419e-01   2.0699991e+02   2.8473000e+01
   4.5466419e-01   2.1240004e+02   3.0082500e+01
   4.5466419e-01   2.1780017e+02   3.2314000e+01
   4.5466419e-01   2.2319972e+02   3.4988800e+01
   4.5466419e-01   2.2859985e+02   3.7923900e+01
   4.5466419e-01   2.3399997e+02   4.0939400e+01
   4.5466419e-01   2.3940010e+02   4.3866300e+01
   4.5466419e-01   2.4480023e+02   4.6552500e+01
   4.5466419e-01   2.5019978e+02   4.8866900e+01
   4.5466419e-01   2.5559991e+02   5.0703500e+01
   4.5466419e-01   2.6100004e+02   5.1983600e+01
   4.5466419e-01   2.6640016e+02   5.2656700e+01
   4.5466419e-01   2.7179972e+02   5.2702400e+01
   4.5466419e-01   2.7719985e+02   5.2129200e+01
   4.5466419e-01   2.8259997e+02   5.0973900e+01
   4.5765263e-01   1.2599972e+02   1.0017700e+02
   4.5765263e-01   1.3139985e+02   9.2860400e+01
   4.5765263e-01   1.3679998e+02   8.5027000e+01
   4.5765263e-01   1.4220010e+02   7.6885500e+01
   4.5765263e-01   1.4760023e+02   6.8657300e+01
   4.5765263e-01   1.5299978e+02   6.0569000e+01
   4.5765263e-01   1.5839991e+02   5.2844200e+01
   4.5765263e-01   1.6380004e+02   4.5693000e+01
   4.5765263e-01   1.6920017e+02   3.9303100e+01
   4.5765263e-01   1.7459972e+02   3.3830300e+01
   4.5765263e-01   1.7999985e+02   2.9391000e+01
   4.5765263e-01   1.8539998e+02   2.6056200e+01
   4.5765263e-01   1.9080010e+02   2.3849200e+01
   4.5765263e-01   1.9620023e+02   2.2745200e+01
   4.5765263e-01   2.0159978e+02   2.2674700e+01
   4.5765263e-01   2.0699991e+02   2.3528800e+01
   4.5765263e-01   2.1240004e+02   2.5166800e+01
   4.5765263e-01   2.1780017e+02   2.7425200e+01
   4.5765263e-01   2.2319972e+02   3.0126600e+01
   4.5765263e-01   2.2859985e+02   3.3088800e+01
   4.5765263e-01   2.3399997e+02   3.6133000e+01
   4.5765263e-01   2.3940010e+02   3.9091200e+01
   4.5765263e-01   2.4480023e+02   4.1811700e+01
   4.5765263e-01   2.5019978e+02   4.4164300e+01
   4.5765263e-01   2.5559991e+02   4.6043200e+01
   4.5765263e-01   2.6100004e+02   4.7369800e+01
   4.5765263e-01   2.6640016e+02   4.8094000e+01
   4.5765263e-01   2.7179972e+02   4.8194900e+01
   4.5765263e-01   2.7719985e+02   4.7680600e+01
   4.5765263e-01   2.8259997e+02   4.6587400e+01
   4.6064259e-01   1.2599972e+02   9.5266500e+01
   4.6064259e-01   1.3139985e+02   8.7971300e+01
   4.6064259e-01   1.3679998e+02   8.0168300e+01
   4.6064259e-01   1.4220010e+02   7.2065100e+01
   4.6064259e-01   1.4760023e+02   6.3881200e+01
   4.6064259e-01   1.5299978e+02   5.5842000e+01
   4.6064259e-01   1.5839991e+02   4.8169000e+01
   4.6064259e-01   1.6380004e+02   4.1071200e+01
   4.6064259e-01   1.6920017e+02   3.4734500e+01
   4.6064259e-01   1.7459972e+02   2.9313400e+01
   4.6064259e-01   1.7999985e+02   2.4922900e+01
   4.6064259e-01   1.8539998e+02   2.1633400e+01
   4.6064259e-01   1.9080010e+02   1.9467600e+01
   4.6064259e-01   1.9620023e+02   1.8400800e+01
   4.6064259e-01   2.0159978e+02   1.8363600e+01
   4.6064259e-01   2.0699991e+02   1.9247700e+01
   4.6064259e-01   2.1240004e+02   2.0913400e+01
   4.6064259e-01   2.1780017e+02   2.3198000e+01
   4.6064259e-01   2.2319972e+02   2.5925100e+01
   4.6064259e-01   2.2859985e+02   2.8913600e+01
   4.6064259e-01   2.3399997e+02   3.1985700e+01
   4.6064259e-01   2.3940010e+02   3.4974100e+01
   4.6064259e-01   2.4480023e+02   3.7728100e+01
   4.6064259e-01   2.5019978e+02   4.0117900e+01
   4.6064259e-01   2.5559991e+02   4.2038100e+01
   4.6064259e-01   2.6100004e+02   4.3410400e+01
   4.6064259e-01   2.6640016e+02   4.4184600e+01
   4.6064259e-01   2.7179972e+02   4.4339700e+01
   4.6064259e-01   2.7719985e+02   4.3883300e+01
   4.6064259e-01   2.8259997e+02   4.2851100e+01
   4.6363398e-01   1.2599972e+02   9.0976500e+01
   4.6363398e-01   1.3139985e+02   8.3703000e+01
   4.6363398e-01   1.3679998e+02   7.5930600e+01
   4.6363398e-01   1.4220010e+02   6.7865100e+01
   4.6363398e-01   1.4760023e+02   5.9725300e+01
   4.6363398e-01   1.5299978e+02   5.1734600e+01
   4.6363398e-01   1.5839991e+02   4.4113300e+01
   4.6363398e-01   1.6380004e+02   3.7068300e+01
   4.6363398e-01   1.6920017e+02   3.0784100e+01
   4.6363398e-01   1.7459972e+02   2.5413700e+01
   4.6363398e-01   1.7999985e+02   2.1071300e+01
   4.6363398e-01   1.8539998e+02   1.7826300e+01
   4.6363398e-01   1.9080010e+02   1.5701000e+01
   4.6363398e-01   1.9620023e+02   1.4670600e+01
   4.6363398e-01   2.0159978e+02   1.4665900e+01
   4.6363398e-01   2.0699991e+02   1.5579300e+01
   4.6363398e-01   2.1240004e+02   1.7271800e+01
   4.6363398e-01   2.1780017e+02   1.9581700e+01
   4.6363398e-01   2.2319972e+02   2.2333700e+01
   4.6363398e-01   2.2859985e+02   2.5347600e+01
   4.6363398e-01   2.3399997e+02   2.8446600e+01
   4.6363398e-01   2.3940010e+02   3.1464500e+01
   4.6363398e-01   2.4480023e+02   3.4251100e+01
   4.6363398e-01   2.5019978e+02   3.6677100e+01
   4.6363398e-01   2.5559991e+02   3.8637700e+01
   4.6363398e-01   2.6100004e+02   4.0054600e+01
   4.6363398e-01   2.6640016e+02   4.0877900e+01
   4.6363398e-01   2.7179972e+02   4.1086100e+01
   4.6363398e-01   2.7719985e+02   4.0686600e+01
   4.6363398e-01   2.8259997e+02   3.9714300e+01
   4.6662667e-01   1.2599972e+02   8.7256100e+01
   4.6662667e-01   1.3139985e+02   8.0004500e+01
   4.6662667e-01   1.3679998e+02   7.2262300e+01
   4.6662667e-01   1.4220010e+02   6.4234600e+01
   4.6662667e-01   1.4760023e+02   5.6138500e+01
   4.6662667e-01   1.5299978e+02   4.8196000e+01
   4.6662667e-01   1.5839991e+02   4.0625700e+01
   4.6662667e-01   1.6380004e+02   3.3632900e+01
   4.6662667e-01   1.6920017e+02   2.7400600e+01
   4.6662667e-01   1.7459972e+02   2.2080400e+01
   4.6662667e-01   1.7999985e+02   1.7785300e+01
   4.6662667e-01   1.8539998e+02   1.4584000e+01
   4.6662667e-01   1.9080010e+02   1.2498400e+01
   4.6662667e-01   1.9620023e+02   1.1503500e+01
   4.6662667e-01   2.0159978e+02   1.1530500e+01
   4.6662667e-01   2.0699991e+02   1.2472400e+01
   4.6662667e-01   2.1240004e+02   1.4190900e+01
   4.6662667e-01   2.1780017e+02   1.6525300e+01
   4.6662667e-01   2.2319972e+02   1.9301300e+01
   4.6662667e-01   2.2859985e+02   2.2339800e+01
   4.6662667e-01   2.3399997e+02   2.5465000e+01
   4.6662667e-01   2.3940010e+02   2.8511300e+01
   4.6662667e-01   2.4480023e+02   3.1329500e+01
   4.6662667e-01   2.5019978e+02   3.3790800e+01
   4.6662667e-01   2.5559991e+02   3.5790800e+01
   4.6662667e-01   2.6100004e+02   3.7251500e+01
   4.6662667e-01   2.6640016e+02   3.8122800e+01
