# T23/DCP projection: sin^2(theta23) Delta_CP/deg Delta_chi^2
 0.255 45 1.828911e+02
 0.255 50 1.837829e+02
 0.255 55 1.845901e+02
 0.255 60 1.852740e+02
 0.255 65 1.858306e+02
 0.255 70 1.862640e+02
 0.255 75 1.865448e+02
 0.255 80 1.866655e+02
 0.255 85 1.866366e+02
 0.255 90 1.864537e+02
 0.255 95 1.861053e+02
 0.255 100 1.856005e+02
 0.255 105 1.849634e+02
 0.255 110 1.841874e+02
 0.255 115 1.832756e+02
 0.255 120 1.822722e+02
 0.255 125 1.811760e+02
 0.255 130 1.799894e+02
 0.255 135 1.787619e+02
 0.255 140 1.774945e+02
 0.255 145 1.761843e+02
 0.255 150 1.748780e+02
 0.255 155 1.735794e+02
 0.255 160 1.722856e+02
 0.255 165 1.710311e+02
 0.255 170 1.698202e+02
 0.255 175 1.686486e+02
 0.255 180 1.675378e+02
 0.255 185 1.664915e+02
 0.255 190 1.655058e+02
 0.255 195 1.645896e+02
 0.255 200 1.637456e+02
 0.255 205 1.629727e+02
 0.255 210 1.622738e+02
 0.255 215 1.616502e+02
 0.255 220 1.611006e+02
 0.255 225 1.606233e+02
 0.255 230 1.602187e+02
 0.255 235 1.598840e+02
 0.255 240 1.596186e+02
 0.255 245 1.594226e+02
 0.255 250 1.592962e+02
 0.255 255 1.592371e+02
 0.255 260 1.592446e+02
 0.255 265 1.593194e+02
 0.255 270 1.594581e+02
 0.255 275 1.596622e+02
 0.255 280 1.599326e+02
 0.255 285 1.602690e+02
 0.255 290 1.606720e+02
 0.255 295 1.611410e+02
 0.255 300 1.616746e+02
 0.255 305 1.622717e+02
 0.255 310 1.629339e+02
 0.255 315 1.636575e+02
 0.255 320 1.644445e+02
 0.255 325 1.652935e+02
 0.255 330 1.661969e+02
 0.255 335 1.671567e+02
 0.255 340 1.681710e+02
 0.255 345 1.692257e+02
 0.255 350 1.703233e+02
 0.255 355 1.714624e+02
 0.255 360 1.726232e+02
 0.260 -180 1.571220e+02
 0.260 -175 1.560939e+02
 0.260 -170 1.551249e+02
 0.260 -165 1.542250e+02
 0.260 -160 1.533974e+02
 0.260 -155 1.526391e+02
 0.260 -150 1.519518e+02
 0.260 -145 1.513381e+02
 0.260 -140 1.507965e+02
 0.260 -135 1.503258e+02
 0.260 -130 1.499266e+02
 0.260 -125 1.495960e+02
 0.260 -120 1.493326e+02
 0.260 -115 1.491369e+02
 0.260 -110 1.490092e+02
 0.260 -105 1.489474e+02
 0.260 -100 1.489512e+02
 0.260 -95 1.490210e+02
 0.260 -90 1.491535e+02
 0.260 -85 1.493499e+02
 0.260 -80 1.496114e+02
 0.260 -75 1.499380e+02
 0.260 -70 1.503300e+02
 0.260 -65 1.507872e+02
 0.260 -60 1.513090e+02
 0.260 -55 1.518940e+02
 0.260 -50 1.525425e+02
 0.260 -45 1.532526e+02
 0.260 -40 1.540256e+02
 0.260 -35 1.548600e+02
 0.260 -30 1.557488e+02
 0.260 -25 1.566936e+02
 0.260 -20 1.576926e+02
 0.260 -15 1.587325e+02
 0.260 -10 1.598150e+02
 0.260 -5 1.609391e+02
 0.260 0 1.620848e+02
 0.260 5 1.632550e+02
 0.260 10 1.644469e+02
 0.260 15 1.656325e+02
 0.260 20 1.668129e+02
 0.260 25 1.679863e+02
 0.260 30 1.691174e+02
 0.260 35 1.702078e+02
 0.260 40 1.712558e+02
 0.260 45 1.722213e+02
 0.260 50 1.731016e+02
 0.260 55 1.738981e+02
 0.260 60 1.745725e+02
 0.260 65 1.751199e+02
 0.260 70 1.755457e+02
 0.260 75 1.758213e+02
 0.260 80 1.759401e+02
 0.260 85 1.759112e+02
 0.260 90 1.757306e+02
 0.260 95 1.753865e+02
 0.260 100 1.748884e+02
 0.260 105 1.742603e+02
 0.260 110 1.734958e+02
 0.260 115 1.725981e+02
 0.260 120 1.716100e+02
 0.260 125 1.705306e+02
 0.260 130 1.693624e+02
 0.260 135 1.681543e+02
 0.260 140 1.669077e+02
 0.260 145 1.656192e+02
 0.260 150 1.643356e+02
 0.260 155 1.630605e+02
 0.260 160 1.617891e+02
 0.260 165 1.605557e+02
 0.260 170 1.593653e+02
 0.260 175 1.582137e+02
 0.260 180 1.571220e+02
 0.260 185 1.560939e+02
 0.260 190 1.551249e+02
 0.260 195 1.542250e+02
 0.260 200 1.533974e+02
 0.260 205 1.526391e+02
 0.260 210 1.519518e+02
 0.260 215 1.513381e+02
 0.260 220 1.507965e+02
 0.260 225 1.503258e+02
 0.260 230 1.499266e+02
 0.260 235 1.495960e+02
 0.260 240 1.493326e+02
 0.260 245 1.491369e+02
 0.260 250 1.490092e+02
 0.260 255 1.489474e+02
 0.260 260 1.489512e+02
 0.260 265 1.490210e+02
 0.260 270 1.491535e+02
 0.260 275 1.493499e+02
 0.260 280 1.496114e+02
 0.260 285 1.499380e+02
 0.260 290 1.503300e+02
 0.260 295 1.507872e+02
 0.260 300 1.513090e+02
 0.260 305 1.518940e+02
 0.260 310 1.525425e+02
 0.260 315 1.532526e+02
 0.260 320 1.540256e+02
 0.260 325 1.548600e+02
 0.260 330 1.557488e+02
 0.260 335 1.566936e+02
 0.260 340 1.576926e+02
 0.260 345 1.587325e+02
 0.260 350 1.598150e+02
 0.260 355 1.609391e+02
 0.260 360 1.620848e+02
 0.265 -180 1.471231e+02
 0.265 -175 1.461131e+02
 0.265 -170 1.451610e+02
 0.265 -165 1.442769e+02
 0.265 -160 1.434636e+02
 0.265 -155 1.427188e+02
 0.265 -150 1.420446e+02
 0.265 -145 1.414421e+02
 0.265 -140 1.409092e+02
 0.265 -135 1.404455e+02
 0.265 -130 1.400514e+02
 0.265 -125 1.397245e+02
 0.265 -120 1.394633e+02
 0.265 -115 1.392680e+02
 0.265 -110 1.391390e+02
 0.265 -105 1.390744e+02
 0.265 -100 1.390740e+02
 0.265 -95 1.391381e+02
 0.265 -90 1.392640e+02
 0.265 -85 1.394526e+02
 0.265 -80 1.397052e+02
 0.265 -75 1.400221e+02
 0.265 -70 1.404033e+02
 0.265 -65 1.408488e+02
 0.265 -60 1.413581e+02
 0.265 -55 1.419302e+02
 0.265 -50 1.425652e+02
 0.265 -45 1.432614e+02
 0.265 -40 1.440201e+02
 0.265 -35 1.448400e+02
 0.265 -30 1.457140e+02
 0.265 -25 1.466440e+02
 0.265 -20 1.476283e+02
 0.265 -15 1.486528e+02
 0.265 -10 1.497202e+02
 0.265 -5 1.508291e+02
 0.265 0 1.519597e+02
 0.265 5 1.531147e+02
 0.265 10 1.542898e+02
 0.265 15 1.554583e+02
 0.265 20 1.566231e+02
 0.265 25 1.577818e+02
 0.265 30 1.588988e+02
 0.265 35 1.599757e+02
 0.265 40 1.610110e+02
 0.265 45 1.619648e+02
 0.265 50 1.628323e+02
 0.265 55 1.636163e+02
 0.265 60 1.642804e+02
 0.265 65 1.648206e+02
 0.265 70 1.652409e+02
 0.265 75 1.655120e+02
 0.265 80 1.656288e+02
 0.265 85 1.655999e+02
 0.265 90 1.654217e+02
 0.265 95 1.650824e+02
 0.265 100 1.645917e+02
 0.265 105 1.639731e+02
 0.265 110 1.632204e+02
 0.265 115 1.623363e+02
 0.265 120 1.613636e+02
 0.265 125 1.603014e+02
 0.265 130 1.591522e+02
 0.265 135 1.579638e+02
 0.265 140 1.567375e+02
 0.265 145 1.554705e+02
 0.265 150 1.542082e+02
 0.265 155 1.529546e+02
 0.265 160 1.517063e+02
 0.265 165 1.504963e+02
 0.265 170 1.493270e+02
 0.265 175 1.481956e+02
 0.265 180 1.471231e+02
 0.265 185 1.461131e+02
 0.265 190 1.451610e+02
 0.265 195 1.442769e+02
 0.265 200 1.434636e+02
 0.265 205 1.427188e+02
 0.265 210 1.420446e+02
 0.265 215 1.414421e+02
 0.265 220 1.409092e+02
 0.265 225 1.404455e+02
 0.265 230 1.400514e+02
 0.265 235 1.397245e+02
 0.265 240 1.394633e+02
 0.265 245 1.392680e+02
 0.265 250 1.391390e+02
 0.265 255 1.390744e+02
 0.265 260 1.390740e+02
 0.265 265 1.391381e+02
 0.265 270 1.392640e+02
 0.265 275 1.394526e+02
 0.265 280 1.397052e+02
 0.265 285 1.400221e+02
 0.265 290 1.404033e+02
 0.265 295 1.408488e+02
 0.265 300 1.413581e+02
 0.265 305 1.419302e+02
 0.265 310 1.425652e+02
 0.265 315 1.432614e+02
 0.265 320 1.440201e+02
 0.265 325 1.448400e+02
 0.265 330 1.457140e+02
 0.265 335 1.466440e+02
 0.265 340 1.476283e+02
 0.265 345 1.486528e+02
 0.265 350 1.497202e+02
 0.265 355 1.508291e+02
 0.265 360 1.519597e+02
 0.270 -180 1.375346e+02
 0.270 -175 1.365428e+02
 0.270 -170 1.356085e+02
 0.270 -165 1.347402e+02
 0.270 -160 1.339415e+02
 0.270 -155 1.332100e+02
 0.270 -150 1.325475e+02
 0.270 -145 1.319552e+02
 0.270 -140 1.314320e+02
 0.270 -135 1.309763e+02
 0.270 -130 1.305876e+02
 0.270 -125 1.302665e+02
 0.270 -120 1.300025e+02
 0.270 -115 1.297990e+02
 0.270 -110 1.296637e+02
 0.270 -105 1.295914e+02
 0.270 -100 1.295784e+02
 0.270 -95 1.296249e+02
 0.270 -90 1.297443e+02
 0.270 -85 1.299423e+02
 0.270 -80 1.302060e+02
 0.270 -75 1.305171e+02
 0.270 -70 1.308872e+02
 0.270 -65 1.313206e+02
 0.270 -60 1.318174e+02
 0.270 -55 1.323786e+02
 0.270 -50 1.330031e+02
 0.270 -45 1.336882e+02
 0.270 -40 1.344336e+02
 0.270 -35 1.352384e+02
 0.270 -30 1.360972e+02
 0.270 -25 1.370122e+02
 0.270 -20 1.379770e+02
 0.270 -15 1.389851e+02
 0.270 -10 1.400440e+02
 0.270 -5 1.411361e+02
 0.270 0 1.422504e+02
 0.270 5 1.433901e+02
 0.270 10 1.445443e+02
 0.270 15 1.456881e+02
 0.270 20 1.468360e+02
 0.270 25 1.479815e+02
 0.270 30 1.490863e+02
 0.270 35 1.501509e+02
 0.270 40 1.511749e+02
 0.270 45 1.521172e+02
 0.270 50 1.529767e+02
 0.270 55 1.537526e+02
 0.270 60 1.544072e+02
 0.270 65 1.549365e+02
 0.270 70 1.553465e+02
 0.270 75 1.556128e+02
 0.270 80 1.557203e+02
 0.270 85 1.556754e+02
 0.270 90 1.554889e+02
 0.270 95 1.551603e+02
 0.270 100 1.546902e+02
 0.270 105 1.540940e+02
 0.270 110 1.533569e+02
 0.270 115 1.524862e+02
 0.270 120 1.515292e+02
 0.270 125 1.504841e+02
 0.270 130 1.493534e+02
 0.270 135 1.481845e+02
 0.270 140 1.469788e+02
 0.270 145 1.457334e+02
 0.270 150 1.444925e+02
 0.270 155 1.432603e+02
 0.270 160 1.420335e+02
 0.270 165 1.408445e+02
 0.270 170 1.396975e+02
 0.270 175 1.385880e+02
 0.270 180 1.375346e+02
 0.270 185 1.365428e+02
 0.270 190 1.356085e+02
 0.270 195 1.347402e+02
 0.270 200 1.339415e+02
 0.270 205 1.332100e+02
 0.270 210 1.325475e+02
 0.270 215 1.319552e+02
 0.270 220 1.314320e+02
 0.270 225 1.309763e+02
 0.270 230 1.305876e+02
 0.270 235 1.302665e+02
 0.270 240 1.300025e+02
 0.270 245 1.297990e+02
 0.270 250 1.296637e+02
 0.270 255 1.295914e+02
 0.270 260 1.295784e+02
 0.270 265 1.296249e+02
 0.270 270 1.297443e+02
 0.270 275 1.299423e+02
 0.270 280 1.302060e+02
 0.270 285 1.305171e+02
 0.270 290 1.308872e+02
 0.270 295 1.313206e+02
 0.270 300 1.318174e+02
 0.270 305 1.323786e+02
 0.270 310 1.330031e+02
 0.270 315 1.336882e+02
 0.270 320 1.344336e+02
 0.270 325 1.352384e+02
 0.270 330 1.360972e+02
 0.270 335 1.370122e+02
 0.270 340 1.379770e+02
 0.270 345 1.389851e+02
 0.270 350 1.400440e+02
 0.270 355 1.411361e+02
 0.270 360 1.422504e+02
 0.275 -180 1.283286e+02
 0.275 -175 1.273444e+02
 0.275 -170 1.264018e+02
 0.275 -165 1.255305e+02
 0.275 -160 1.247405e+02
 0.275 -155 1.240219e+02
 0.275 -150 1.233707e+02
 0.275 -145 1.227863e+02
 0.275 -140 1.222686e+02
 0.275 -135 1.218161e+02
 0.275 -130 1.214258e+02
 0.275 -125 1.211012e+02
 0.275 -120 1.208514e+02
 0.275 -115 1.206870e+02
 0.275 -110 1.205972e+02
 0.275 -105 1.205588e+02
 0.275 -100 1.205557e+02
 0.275 -95 1.205937e+02
 0.275 -90 1.206907e+02
 0.275 -85 1.208560e+02
 0.275 -80 1.210886e+02
 0.275 -75 1.213837e+02
 0.275 -70 1.217379e+02
 0.275 -65 1.221546e+02
 0.275 -60 1.226393e+02
 0.275 -55 1.232017e+02
 0.275 -50 1.238320e+02
 0.275 -45 1.245059e+02
 0.275 -40 1.252081e+02
 0.275 -35 1.259539e+02
 0.275 -30 1.267651e+02
 0.275 -25 1.276571e+02
 0.275 -20 1.286146e+02
 0.275 -15 1.296133e+02
 0.275 -10 1.306508e+02
 0.275 -5 1.317289e+02
 0.275 0 1.328284e+02
 0.275 5 1.339521e+02
 0.275 10 1.350973e+02
 0.275 15 1.362364e+02
 0.275 20 1.373681e+02
 0.275 25 1.384938e+02
 0.275 30 1.395897e+02
 0.275 35 1.406699e+02
 0.275 40 1.417174e+02
 0.275 45 1.426677e+02
 0.275 50 1.435031e+02
 0.275 55 1.442414e+02
 0.275 60 1.448688e+02
 0.275 65 1.453907e+02
 0.275 70 1.458008e+02
 0.275 75 1.460693e+02
 0.275 80 1.461851e+02
 0.275 85 1.461599e+02
 0.275 90 1.459974e+02
 0.275 95 1.456906e+02
 0.275 100 1.452340e+02
 0.275 105 1.446252e+02
 0.275 110 1.438684e+02
 0.275 115 1.429788e+02
 0.275 120 1.420134e+02
 0.275 125 1.409825e+02
 0.275 130 1.398780e+02
 0.275 135 1.387355e+02
 0.275 140 1.375528e+02
 0.275 145 1.363322e+02
 0.275 150 1.351160e+02
 0.275 155 1.339061e+02
 0.275 160 1.327007e+02
 0.275 165 1.315369e+02
 0.275 170 1.304252e+02
 0.275 175 1.293550e+02
 0.275 180 1.283286e+02
 0.275 185 1.273444e+02
 0.275 190 1.264018e+02
 0.275 195 1.255305e+02
 0.275 200 1.247405e+02
 0.275 205 1.240219e+02
 0.275 210 1.233707e+02
 0.275 215 1.227863e+02
 0.275 220 1.222686e+02
 0.275 225 1.218161e+02
 0.275 230 1.214258e+02
 0.275 235 1.211012e+02
 0.275 240 1.208514e+02
 0.275 245 1.206870e+02
 0.275 250 1.205972e+02
 0.275 255 1.205588e+02
 0.275 260 1.205557e+02
 0.275 265 1.205937e+02
 0.275 270 1.206907e+02
 0.275 275 1.208560e+02
 0.275 280 1.210886e+02
 0.275 285 1.213837e+02
 0.275 290 1.217379e+02
 0.275 295 1.221546e+02
 0.275 300 1.226393e+02
 0.275 305 1.232017e+02
 0.275 310 1.238320e+02
 0.275 315 1.245059e+02
 0.275 320 1.252081e+02
 0.275 325 1.259539e+02
 0.275 330 1.267651e+02
 0.275 335 1.276571e+02
 0.275 340 1.286146e+02
 0.275 345 1.296133e+02
 0.275 350 1.306508e+02
 0.275 355 1.317289e+02
 0.275 360 1.328284e+02
 0.280 -180 1.194974e+02
 0.280 -175 1.185445e+02
 0.280 -170 1.176467e+02
 0.280 -165 1.168140e+02
 0.280 -160 1.160470e+02
 0.280 -155 1.153460e+02
 0.280 -150 1.147215e+02
 0.280 -145 1.141809e+02
 0.280 -140 1.137011e+02
 0.280 -135 1.132564e+02
 0.280 -130 1.128625e+02
 0.280 -125 1.125268e+02
 0.280 -120 1.122587e+02
 0.280 -115 1.120639e+02
 0.280 -110 1.119368e+02
 0.280 -105 1.118697e+02
 0.280 -100 1.118619e+02
 0.280 -95 1.119141e+02
 0.280 -90 1.120210e+02
 0.280 -85 1.121767e+02
 0.280 -80 1.123868e+02
 0.280 -75 1.126623e+02
 0.280 -70 1.130121e+02
 0.280 -65 1.134297e+02
 0.280 -60 1.139094e+02
 0.280 -55 1.144461e+02
 0.280 -50 1.150442e+02
 0.280 -45 1.157101e+02
 0.280 -40 1.164465e+02
 0.280 -35 1.172249e+02
 0.280 -30 1.180475e+02
 0.280 -25 1.189216e+02
 0.280 -20 1.198473e+02
 0.280 -15 1.208144e+02
 0.280 -10 1.218338e+02
 0.280 -5 1.228998e+02
 0.280 0 1.239852e+02
 0.280 5 1.250925e+02
 0.280 10 1.262214e+02
 0.280 15 1.273474e+02
 0.280 20 1.284746e+02
 0.280 25 1.295992e+02
 0.280 30 1.306807e+02
 0.280 35 1.317154e+02
 0.280 40 1.327101e+02
 0.280 45 1.336259e+02
 0.280 50 1.344515e+02
 0.280 55 1.352009e+02
 0.280 60 1.358340e+02
 0.280 65 1.363427e+02
 0.280 70 1.367314e+02
 0.280 75 1.369827e+02
 0.280 80 1.370950e+02
 0.280 85 1.370713e+02
 0.280 90 1.369013e+02
 0.280 95 1.365731e+02
 0.280 100 1.360986e+02
 0.280 105 1.355030e+02
 0.280 110 1.347793e+02
 0.280 115 1.339345e+02
 0.280 120 1.330146e+02
 0.280 125 1.320244e+02
 0.280 130 1.309591e+02
 0.280 135 1.298504e+02
 0.280 140 1.286772e+02
 0.280 145 1.274439e+02
 0.280 150 1.262146e+02
 0.280 155 1.250144e+02
 0.280 160 1.238299e+02
 0.280 165 1.226837e+02
 0.280 170 1.215773e+02
 0.280 175 1.205093e+02
 0.280 180 1.194974e+02
 0.280 185 1.185445e+02
 0.280 190 1.176467e+02
 0.280 195 1.168140e+02
 0.280 200 1.160470e+02
 0.280 205 1.153460e+02
 0.280 210 1.147215e+02
 0.280 215 1.141809e+02
 0.280 220 1.137011e+02
 0.280 225 1.132564e+02
 0.280 230 1.128625e+02
 0.280 235 1.125268e+02
 0.280 240 1.122587e+02
 0.280 245 1.120639e+02
 0.280 250 1.119368e+02
 0.280 255 1.118697e+02
 0.280 260 1.118619e+02
 0.280 265 1.119141e+02
 0.280 270 1.120210e+02
 0.280 275 1.121767e+02
 0.280 280 1.123868e+02
 0.280 285 1.126623e+02
 0.280 290 1.130121e+02
 0.280 295 1.134297e+02
 0.280 300 1.139094e+02
 0.280 305 1.144461e+02
 0.280 310 1.150442e+02
 0.280 315 1.157101e+02
 0.280 320 1.164465e+02
 0.280 325 1.172249e+02
 0.280 330 1.180475e+02
 0.280 335 1.189216e+02
 0.280 340 1.198473e+02
 0.280 345 1.208144e+02
 0.280 350 1.218338e+02
 0.280 355 1.228998e+02
 0.280 360 1.239852e+02
 0.285 -180 1.111847e+02
 0.285 -175 1.102501e+02
 0.285 -170 1.093705e+02
 0.285 -165 1.085546e+02
 0.285 -160 1.078048e+02
 0.285 -155 1.071148e+02
 0.285 -150 1.064868e+02
 0.285 -145 1.059241e+02
 0.285 -140 1.054259e+02
 0.285 -135 1.049909e+02
 0.285 -130 1.046195e+02
 0.285 -125 1.043068e+02
 0.285 -120 1.040539e+02
 0.285 -115 1.038603e+02
 0.285 -110 1.037264e+02
 0.285 -105 1.036512e+02
 0.285 -100 1.036338e+02
 0.285 -95 1.036751e+02
 0.285 -90 1.037754e+02
 0.285 -85 1.039319e+02
 0.285 -80 1.041468e+02
 0.285 -75 1.044225e+02
 0.285 -70 1.047597e+02
 0.285 -65 1.051576e+02
 0.285 -60 1.056165e+02
 0.285 -55 1.061351e+02
 0.285 -50 1.067134e+02
 0.285 -45 1.073514e+02
 0.285 -40 1.080507e+02
 0.285 -35 1.088097e+02
 0.285 -30 1.096220e+02
 0.285 -25 1.104893e+02
 0.285 -20 1.114100e+02
 0.285 -15 1.123719e+02
 0.285 -10 1.133776e+02
 0.285 -5 1.144245e+02
 0.285 0 1.154925e+02
 0.285 5 1.165845e+02
 0.285 10 1.176988e+02
 0.285 15 1.188077e+02
 0.285 20 1.199119e+02
 0.285 25 1.210108e+02
 0.285 30 1.220699e+02
 0.285 35 1.230899e+02
 0.285 40 1.240697e+02
 0.285 45 1.249714e+02
 0.285 50 1.257941e+02
 0.285 55 1.265384e+02
 0.285 60 1.271671e+02
 0.285 65 1.276780e+02
 0.285 70 1.280729e+02
 0.285 75 1.283269e+02
 0.285 80 1.284374e+02
 0.285 85 1.284108e+02
 0.285 90 1.282433e+02
 0.285 95 1.279237e+02
 0.285 100 1.274641e+02
 0.285 105 1.268852e+02
 0.285 110 1.261813e+02
 0.285 115 1.253581e+02
 0.285 120 1.244408e+02
 0.285 125 1.234470e+02
 0.285 130 1.223760e+02
 0.285 135 1.212681e+02
 0.285 140 1.201222e+02
 0.285 145 1.189393e+02
 0.285 150 1.177626e+02
 0.285 155 1.165960e+02
 0.285 160 1.154356e+02
 0.285 165 1.143109e+02
 0.285 170 1.132259e+02
 0.285 175 1.121778e+02
 0.285 180 1.111847e+02
 0.285 185 1.102501e+02
 0.285 190 1.093705e+02
 0.285 195 1.085546e+02
 0.285 200 1.078048e+02
 0.285 205 1.071148e+02
 0.285 210 1.064868e+02
 0.285 215 1.059241e+02
 0.285 220 1.054259e+02
 0.285 225 1.049909e+02
 0.285 230 1.046195e+02
 0.285 235 1.043068e+02
 0.285 240 1.040539e+02
 0.285 245 1.038603e+02
 0.285 250 1.037264e+02
 0.285 255 1.036512e+02
 0.285 260 1.036338e+02
 0.285 265 1.036751e+02
 0.285 270 1.037754e+02
 0.285 275 1.039319e+02
 0.285 280 1.041468e+02
 0.285 285 1.044225e+02
 0.285 290 1.047597e+02
 0.285 295 1.051576e+02
 0.285 300 1.056165e+02
 0.285 305 1.061351e+02
 0.285 310 1.067134e+02
 0.285 315 1.073514e+02
 0.285 320 1.080507e+02
 0.285 325 1.088097e+02
 0.285 330 1.096220e+02
 0.285 335 1.104893e+02
 0.285 340 1.114100e+02
 0.285 345 1.123719e+02
 0.285 350 1.133776e+02
 0.285 355 1.144245e+02
 0.285 360 1.154925e+02
 0.290 -180 1.032086e+02
 0.290 -175 1.022909e+02
 0.290 -170 1.014269e+02
 0.290 -165 1.006235e+02
 0.290 -160 9.988411e+01
 0.290 -155 9.920535e+01
 0.290 -150 9.858899e+01
 0.290 -145 9.803674e+01
 0.290 -140 9.754752e+01
 0.290 -135 9.711915e+01
 0.290 -130 9.675178e+01
 0.290 -125 9.644526e+01
 0.290 -120 9.619458e+01
 0.290 -115 9.600104e+01
 0.290 -110 9.586570e+01
 0.290 -105 9.578755e+01
 0.290 -100 9.576606e+01
 0.290 -95 9.580176e+01
 0.290 -90 9.589515e+01
 0.290 -85 9.604391e+01
 0.290 -80 9.624893e+01
 0.290 -75 9.651353e+01
 0.290 -70 9.683792e+01
 0.290 -65 9.722188e+01
 0.290 -60 9.766667e+01
 0.290 -55 9.817329e+01
 0.290 -50 9.873977e+01
 0.290 -45 9.936336e+01
 0.290 -40 1.000475e+02
 0.290 -35 1.007907e+02
 0.290 -30 1.015873e+02
 0.290 -25 1.024394e+02
 0.290 -20 1.033448e+02
 0.290 -15 1.042914e+02
