2.444663875862920499e-01 3.672440008718935900e+01
2.445759725582558053e-01 3.648794762869929542e+01
2.446855575302195607e-01 3.625379198404430525e+01
2.447951425021833161e-01 3.602194539764558101e+01
2.449047274741470714e-01 3.579242020736585772e+01
2.450143124461108268e-01 3.556522884825825770e+01
2.451238974180745822e-01 3.534038385577756713e+01
2.452334823900383376e-01 3.511789786846924954e+01
2.453430673620021207e-01 3.489778363014981721e+01
2.454526523339658761e-01 3.468005399159025615e+01
2.455622373059296315e-01 3.446472191171286426e+01
2.456718222778933869e-01 3.425180045831043429e+01
2.457814072498571423e-01 3.404130280829561883e+01
2.458909922218208977e-01 3.383324224748746900e+01
2.460005771937846530e-01 3.362763216994123638e+01
2.461101621657484084e-01 3.342448607682703710e+01
2.462197471377121638e-01 3.322381757486252951e+01
2.463293321096759192e-01 3.302564037430431654e+01
2.464389170816396746e-01 3.209083608411555133e+01
2.465485020536034300e-01 3.188632428241215777e+01
2.466580870255671853e-01 3.168418854085425451e+01
2.467676719975309407e-01 3.111297992300385573e+01
2.468772569694946961e-01 3.023247694745778702e+01
2.469868419414584515e-01 3.002219467650923335e+01
2.470964269134222346e-01 2.981418494315119361e+01
2.472060118853859900e-01 2.960846063142530937e+01
2.473155968573497454e-01 2.940503473038350890e+01
2.474251818293135008e-01 2.920392032870260479e+01
2.475347668012772562e-01 2.900513060891217876e+01
2.476443517732410116e-01 2.863856581946266999e+01
2.477539367452047669e-01 2.844146197290413269e+01
2.478635217171685223e-01 2.824668508324569061e+01
2.479731066891322777e-01 2.805424853497444460e+01
2.480826916610960331e-01 2.764981902622637477e+01
2.481922766330597885e-01 2.745790973309066985e+01
2.483018616050235439e-01 2.726832138253100979e+01
2.484114465769872993e-01 2.708106728164272070e+01
2.485210315489510546e-01 2.677173011614777209e+01
2.486306165209148100e-01 2.658651827344222340e+01
2.487402014928785654e-01 2.632477627988579982e+01
2.488497864648423485e-01 2.605681463190876812e+01
2.489593714368061039e-01 2.580791845428537457e+01
2.490689564087698593e-01 2.562685254069744545e+01
2.491785413807336147e-01 2.544808610872004451e+01
2.492881263526973701e-01 2.527163179909596025e+01
2.493977113246611255e-01 2.490811567964975026e+01
2.495072962966248808e-01 2.473172503376006048e+01
2.496168812685886362e-01 2.455760240012606133e+01
2.497264662405523916e-01 2.438575974644123079e+01
2.498360512125161470e-01 2.421620901292611094e+01
2.499456361844799024e-01 2.401075360744102127e+01
2.500552211564436855e-01 2.384480318386396647e+01
2.501648061284074132e-01 2.364702788353010732e+01
2.502743911003711963e-01 2.345485438914725407e+01
2.503839760723349239e-01 2.329405711897521414e+01
2.504935610442987071e-01 2.310845526813013251e+01
2.506031460162624347e-01 2.295148773987452628e+01
2.507127309882262178e-01 2.279682697541821312e+01
2.508223159601899455e-01 2.262027245212050985e+01
2.509319009321537286e-01 2.240419485538936684e+01
2.510414859041174562e-01 2.217503496252349748e+01
2.511510708760812394e-01 2.200315499148332776e+01
2.512606558480450225e-01 2.185413965451463625e+01
2.513702408200087501e-01 2.170734968457102809e+01
2.514798257919725333e-01 2.154693660660242216e+01
2.515894107639362609e-01 2.136407044142717737e+01
