0.000000000000000000e+00 2.106116363556250093e+01
5.428117487082102614e-04 2.086075247696205537e+01
1.085623497416420523e-03 2.066686205128209153e+01
1.628435246124630784e-03 2.048303180538972867e+01
2.171246994832841046e-03 2.030699689403029495e+01
2.714058743541051307e-03 2.012394105442539782e+01
3.256870492249261569e-03 1.993603714121149295e+01
3.799682240957471830e-03 1.976338680112676371e+01
4.342493989665682091e-03 1.960776395381046200e+01
4.885305738373892787e-03 1.943096200615607572e+01
5.428117487082102614e-03 1.926233567809086367e+01
5.970929235790312442e-03 1.909610645317534505e+01
6.513740984498523137e-03 1.893091866202308182e+01
7.056552733206733832e-03 1.876987844876296663e+01
7.599364481914943660e-03 1.861001412682800193e+01
8.142176230623153488e-03 1.845174201697705030e+01
8.684987979331364183e-03 1.829635384492693362e+01
9.227799728039574878e-03 1.814563498684364262e+01
9.770611476747785573e-03 1.799164661753118111e+01
1.031342322545599453e-02 1.784351178712161001e+01
1.085623497416420523e-02 1.769261542127115661e+01
1.139904672287241592e-02 1.754421072650214697e+01
1.194185847158062488e-02 1.739754066323216009e+01
1.248467022028883558e-02 1.725156338251451160e+01
1.302748196899704627e-02 1.710753630194270514e+01
1.357029371770525697e-02 1.696563283707091330e+01
1.411310546641346766e-02 1.682582085297210028e+01
1.465591721512167663e-02 1.668856638948305360e+01
1.519872896382988732e-02 1.655251392835044655e+01
1.574154071253809628e-02 1.641774042430620284e+01
1.628435246124630698e-02 1.628686996166751655e+01
1.682716420995451767e-02 1.615370290104191042e+01
1.736997595866272837e-02 1.602630278825817101e+01
1.791278770737093906e-02 1.589833633475902808e+01
1.845559945607914976e-02 1.576790391592561491e+01
1.899841120478736045e-02 1.564332516193081979e+01
1.954122295349557115e-02 1.551962068005563999e+01
2.008403470220377837e-02 1.540140237238542298e+01
2.062684645091198907e-02 1.528377742241401194e+01
2.116965819962019976e-02 1.517037579937565539e+01
2.171246994832841046e-02 1.505387686357380517e+01
2.225528169703662115e-02 1.494066363272677656e+01
2.279809344574483185e-02 1.482162467699107467e+01
2.334090519445304254e-02 1.471475426404698794e+01
2.388371694316124977e-02 1.459788130140983498e+01
2.442652869186946046e-02 1.448723343217835335e+01
2.496934044057767116e-02 1.437844789979921245e+01
2.551215218928588185e-02 1.426852893945209111e+01
2.605496393799409255e-02 1.416161056574484434e+01
2.659777568670230324e-02 1.406076976083592989e+01
2.714058743541051394e-02 1.394925325585546716e+01
2.768339918411872463e-02 1.385082234630706211e+01
2.822621093282693533e-02 1.374941901593313354e+01
2.876902268153514255e-02 1.365311436352627084e+01
2.931183443024335325e-02 1.355317759251007992e+01
2.985464617895156395e-02 1.345724759362516920e+01
3.039745792765977464e-02 1.336442297360060216e+01
3.094026967636798534e-02 1.326750110817840422e+01
3.148308142507619256e-02 1.317571339419892595e+01
3.202589317378440326e-02 1.308574541009032188e+01
3.256870492249261395e-02 1.299268872292798527e+01
3.311151667120082465e-02 1.290724594468659703e+01
3.365432841990903534e-02 1.281732059634670051e+01
3.419714016861724604e-02 1.272730267206380184e+01
3.473995191732545673e-02 1.263557600301980877e+01
3.528276366603366743e-02 1.254534211823501444e+01
3.582557541474187812e-02 1.245730608047868238e+01
3.636838716345008882e-02 1.237370472425045165e+01
3.691119891215829951e-02 1.229233544779930298e+01
3.745401066086651021e-02 1.220677106505335985e+01
3.799682240957472090e-02 1.212276517531718234e+01
3.853963415828293160e-02 1.204195821189564697e+01
3.908244590699114229e-02 1.195934872646752467e+01
3.962525765569934605e-02 1.188013918033631633e+01
4.016806940440755674e-02 1.179896351029664459e+01
4.071088115311576744e-02 1.171675172431374712e+01
4.125369290182397813e-02 1.163629137219805543e+01
4.179650465053218883e-02 1.155612847074425531e+01
4.233931639924039952e-02 1.147455525529359832e+01
4.288212814794861022e-02 1.139555447295832025e+01
4.342493989665682091e-02 1.132271743365026140e+01
4.396775164536503161e-02 1.124964418186831061e+01
4.451056339407324230e-02 1.117772174837815058e+01
4.505337514278145300e-02 1.110528616106045341e+01
4.559618689148966370e-02 1.103344531408823848e+01
4.613899864019787439e-02 1.096073215866997330e+01
4.668181038890608509e-02 1.088959097452343272e+01
4.722462213761429578e-02 1.081571451071939372e+01
4.776743388632249954e-02 1.074163202559853758e+01
4.831024563503071023e-02 1.067291997577916618e+01
4.885305738373892093e-02 1.060403971051331062e+01
4.939586913244713162e-02 1.053272589613350441e+01
4.993868088115534232e-02 1.046313175590538158e+01
5.048149262986355301e-02 1.039575153560547882e+01
5.102430437857176371e-02 1.032666486536343342e+01
5.156711612727997440e-02 1.025967123451110652e+01
5.210992787598818510e-02 1.019203477160206184e+01
5.265273962469639579e-02 1.012856817810026300e+01
5.319555137340460649e-02 1.006040446092760021e+01
5.373836312211281718e-02 9.991390938026921020e+00
5.428117487082102788e-02 9.926223219939728892e+00
5.482398661952923857e-02 9.863977037150380767e+00
5.536679836823744927e-02 9.800055217367004801e+00
5.590961011694565996e-02 9.737268632537961821e+00
5.645242186565387066e-02 9.673919702044067037e+00
5.699523361436207441e-02 9.612556707362012176e+00
5.753804536307028511e-02 9.551594614578680975e+00
5.808085711177849580e-02 9.490707416409474462e+00
5.862366886048670650e-02 9.430168084602284395e+00
5.916648060919491720e-02 9.369847348903196149e+00
5.970929235790312789e-02 9.311017646433038308e+00
6.025210410661133859e-02 9.253540062130717558e+00
6.079491585531954928e-02 9.194431597377556997e+00
6.133772760402775998e-02 9.135643184658256644e+00
6.188053935273597067e-02 9.076363537987100827e+00
6.242335110144418137e-02 9.016364675025204889e+00
6.296616285015238512e-02 8.957521966827574289e+00
6.350897459886059582e-02 8.902592340237372781e+00
6.405178634756880651e-02 8.843783565148536141e+00
6.459459809627701721e-02 8.786584433566821062e+00
6.513740984498522790e-02 8.730250354004738256e+00
6.568022159369343860e-02 8.673649705347672878e+00
6.622303334240164929e-02 8.617510608632455771e+00
6.676584509110985999e-02 8.562579064717082744e+00
6.730865683981807068e-02 8.515249393240349463e+00
6.785146858852628138e-02 8.460831185951612099e+00
6.839428033723449207e-02 8.406231838389924604e+00
6.893709208594270277e-02 8.352160644413293866e+00
6.947990383465091346e-02 8.297189348573200007e+00
7.002271558335912416e-02 8.244527975214941407e+00
7.056552733206733485e-02 8.192145708067775089e+00
7.110833908077554555e-02 8.139663070694087565e+00
7.165115082948375624e-02 8.085485558332283773e+00
7.219396257819196694e-02 8.032434630078927995e+00
7.273677432690017763e-02 7.980415518188940460e+00
7.327958607560838833e-02 7.929442057598509841e+00
7.382239782431659902e-02 7.877393468218110151e+00
7.436520957302480972e-02 7.825466083572432119e+00
7.490802132173302041e-02 7.778630861050263690e+00
7.545083307044123111e-02 7.728122746652684505e+00
7.599364481914944180e-02 7.678185452242724196e+00
7.653645656785765250e-02 7.632504507941415106e+00
7.707926831656586319e-02 7.582387736725723748e+00
7.762208006527407389e-02 7.532698008811074430e+00
7.816489181398228459e-02 7.482227559289031937e+00
7.870770356269048140e-02 7.432749591143967827e+00
7.925051531139869210e-02 7.386829699129664029e+00
7.979332706010690279e-02 7.336616246619537485e+00
8.033613880881511349e-02 7.288987867628269335e+00
8.087895055752332418e-02 7.240141502558906872e+00
8.142176230623153488e-02 7.194021544650805566e+00
8.196457405493974557e-02 7.147709795628879981e+00
8.250738580364795627e-02 7.100883154696662203e+00
8.305019755235616696e-02 7.053558862238189064e+00
8.359300930106437766e-02 7.009032262209780484e+00
8.413582104977258835e-02 6.963810191200398236e+00
8.467863279848079905e-02 6.917722971998214732e+00
8.522144454718900974e-02 6.872130411162620689e+00
8.576425629589722044e-02 6.828037561693967028e+00
8.630706804460543113e-02 6.782739883505979783e+00
8.684987979331364183e-02 6.738304923860505724e+00
8.739269154202185252e-02 6.694229385093578344e+00
8.793550329073006322e-02 6.650678480038403784e+00
8.847831503943827391e-02 6.607522096557413072e+00
8.902112678814648461e-02 6.565393231109530880e+00
8.956393853685469530e-02 6.522718499406708226e+00
9.010675028556290600e-02 6.480020295333076774e+00
9.064956203427111670e-02 6.438624130290317105e+00
9.119237378297932739e-02 6.396030171572775203e+00
9.173518553168753809e-02 6.353300667240418420e+00
9.227799728039574878e-02 6.311229338395772714e+00
9.282080902910395948e-02 6.268966356785749205e+00
9.336362077781217017e-02 6.226192817603249274e+00
9.390643252652038087e-02 6.184665893974501394e+00
9.444924427522859156e-02 6.143619983226590975e+00
9.499205602393680226e-02 6.103131970149845209e+00
9.553486777264499907e-02 6.063199182493842265e+00
9.607767952135320977e-02 6.024046058044637775e+00
9.662049127006142046e-02 5.983635801590603265e+00
9.716330301876963116e-02 5.943842280378626164e+00
9.770611476747784185e-02 5.904299843513959090e+00
9.824892651618605255e-02 5.865299194324715693e+00
9.879173826489426324e-02 5.825797905911535679e+00
9.933455001360247394e-02 5.786791058133538890e+00
9.987736176231068463e-02 5.748266229752435841e+00
1.004201735110188953e-01 5.709386378012759167e+00
1.009629852597271060e-01 5.670890055059217616e+00
1.015057970084353167e-01 5.634387351561606749e+00
1.020486087571435274e-01 5.596757767014022278e+00
1.025914205058517381e-01 5.558508670543419683e+00
1.031342322545599488e-01 5.521274118284242860e+00
1.036770440032681595e-01 5.484363617567113103e+00
1.042198557519763702e-01 5.447187721527224191e+00
1.047626675006845809e-01 5.411285191585273324e+00
1.053054792493927916e-01 5.374094510812046366e+00
1.058482909981010023e-01 5.338864270374817700e+00
1.063911027468092130e-01 5.303585154692564529e+00
1.069339144955174237e-01 5.268557406159225742e+00
1.074767262442256344e-01 5.233555239434064532e+00
1.080195379929338451e-01 5.198236608533203906e+00
1.085623497416420558e-01 5.163180328022888510e+00
1.091051614903502665e-01 5.127664435796760678e+00
1.096479732390584771e-01 5.093194914774587190e+00
1.101907849877666878e-01 5.058875757998363198e+00
1.107335967364748985e-01 5.024041134327888791e+00
1.112764084851831092e-01 4.989111434849285764e+00
1.118192202338913199e-01 4.954936997390944953e+00
1.123620319825995306e-01 4.919425811772101476e+00
1.129048437313077413e-01 4.885522931110828360e+00
1.134476554800159381e-01 4.851346024822072778e+00
1.139904672287241488e-01 4.817773550791870640e+00
1.145332789774323595e-01 4.783568584233312215e+00
1.150760907261405702e-01 4.750258068219591401e+00
1.156189024748487809e-01 4.718258075599524481e+00
1.161617142235569916e-01 4.685146611883363121e+00
1.167045259722652023e-01 4.652294108782517590e+00
1.172473377209734130e-01 4.619777727677336188e+00
1.177901494696816237e-01 4.586883098148079263e+00
1.183329612183898344e-01 4.554445606894237386e+00
1.188757729670980451e-01 4.522383274830414024e+00
1.194185847158062558e-01 4.490150743322040228e+00
1.199613964645144665e-01 4.458221553161457962e+00
1.205042082132226772e-01 4.427033665785396366e+00
1.210470199619308879e-01 4.394827609802843149e+00
1.215898317106390986e-01 4.365302905781851983e+00
1.221326434593473093e-01 4.333062737529727926e+00
1.226754552080555200e-01 4.301787520211343363e+00
1.232182669567637306e-01 4.270565697021142526e+00
1.237610787054719413e-01 4.240488184427539942e+00
1.243038904541801520e-01 4.209013486346865562e+00
1.248467022028883627e-01 4.177790925853943627e+00
