5.651838079515998370e-01 3.456212563811367744e+01
5.653382076565898195e-01 3.434767430696413015e+01
5.654926073615798021e-01 3.413538119797295423e+01
5.656470070665697847e-01 3.392525743549703066e+01
5.658014067715597673e-01 3.371731422748354845e+01
5.659558064765497498e-01 3.351156286863454881e+01
5.661102061815397324e-01 3.330801474313005883e+01
5.662646058865297150e-01 3.310668132692200771e+01
5.664190055915196975e-01 3.290757418960949110e+01
5.665734052965096801e-01 3.271070499590479130e+01
5.667278050014995516e-01 3.251608550669825348e+01
5.668822047064895342e-01 3.232372757972915878e+01
5.670366044114795168e-01 3.213364316986884006e+01
5.671910041164694993e-01 3.194584432902148308e+01
5.673454038214594819e-01 3.083884401854910351e+01
5.674998035264494645e-01 3.064202876079498239e+01
5.676542032314394470e-01 3.044735928848202633e+01
5.678086029364294296e-01 3.025484640156253846e+01
5.679630026414194122e-01 3.006450099200126402e+01
5.681174023464093947e-01 2.987633404189662656e+01
5.682718020513993773e-01 2.969035662125362052e+01
5.684262017563893599e-01 2.950657988541194854e+01
5.685806014613793424e-01 2.932501507213323322e+01
5.687350011663693250e-01 2.914567349835154531e+01
5.688894008713593076e-01 2.896856655659178159e+01
5.690438005763492901e-01 2.879370571106105459e+01
5.691982002813392727e-01 2.862110249341868595e+01
5.693525999863292553e-01 2.845076849823119858e+01
5.695069996913192378e-01 2.828271537811930258e+01
5.696613993963091094e-01 2.791458673707526472e+01
5.698157991012990919e-01 2.774641630011318938e+01
5.699701988062890745e-01 2.758046680772206116e+01
5.701245985112790571e-01 2.741674866470969008e+01
5.702789982162690396e-01 2.725527229943969587e+01
5.704333979212590222e-01 2.709604815776999587e+01
5.705877976262490048e-01 2.693908669676759615e+01
5.707421973312389873e-01 2.678439837821378688e+01
5.708965970362289699e-01 2.663199366191502548e+01
5.710509967412189525e-01 2.648188299883565477e+01
5.712053964462089350e-01 2.633407682406967965e+01
5.713597961511989176e-01 2.605695273970417247e+01
5.715141958561889002e-01 2.590988963982712789e+01
5.716685955611788827e-01 2.565545324155465678e+01
5.718229952661688653e-01 2.550961473359341269e+01
5.719773949711588479e-01 2.536594768496631147e+01
5.721317946761488304e-01 2.502191405195693008e+01
5.722861943811388130e-01 2.487654357196415944e+01
5.724405940861287956e-01 2.473322134928661598e+01
5.725949937911186671e-01 2.459195230698173518e+01
5.727493934961086497e-01 2.445274132243677201e+01
5.729037932010986323e-01 2.423353956927813968e+01
5.730581929060886148e-01 2.409589017625824425e+01
5.732125926110785974e-01 2.396025155099802006e+01
5.733669923160685800e-01 2.377002146575875585e+01
5.735213920210585625e-01 2.358969035319737273e+01
5.736757917260485451e-01 2.337131195027427921e+01
5.738301914310385277e-01 2.319502217648754439e+01
5.739845911360285102e-01 2.301444418518215684e+01
5.741389908410184928e-01 2.288161566457065277e+01
5.742933905460084754e-01 2.275061531507150647e+01
5.744477902509984579e-01 2.262144553161241944e+01
5.746021899559884405e-01 2.249410876797975689e+01
5.747565896609784231e-01 2.236860753725739670e+01
5.749109893659684056e-01 2.224494441226359598e+01
5.750653890709583882e-01 2.209176767009640230e+01
5.752197887759483708e-01 2.197071050089640920e+01
5.753741884809383533e-01 2.176633901400973770e+01
5.755285881859282249e-01 2.164597998010872715e+01
5.756829878909182074e-01 2.147576429751299898e+01
5.758373875959081900e-01 2.132756006088310841e+01
5.759917873008981726e-01 2.120961140270880207e+01
5.761461870058881551e-01 2.109335089769962224e+01
5.763005867108781377e-01 2.095990735876564770e+01
5.764549864158681203e-01 2.084635974956124116e+01
5.766093861208581028e-01 2.071664916312208504e+01
5.767637858258480854e-01 2.057831259368199284e+01
5.769181855308380680e-01 2.046814841064807666e+01
5.770725852358280505e-01 2.035962406047871553e+01
5.772269849408180331e-01 2.023350199255513360e+01
5.773813846458080157e-01 2.011354493560863332e+01
5.775357843507979982e-01 1.997046761897300726e+01
5.776901840557879808e-01 1.986581111800818533e+01
5.778445837607779634e-01 1.974137049266809640e+01
5.779989834657679459e-01 1.963906575050827641e+01
5.781533831707579285e-01 1.952717082919839342e+01
5.783077828757479111e-01 1.942755784954913167e+01
5.784621825807377826e-01 1.930941080316005909e+01
5.786165822857277652e-01 1.920068010872335407e+01
5.787709819907177478e-01 1.906419651214119071e+01
5.789253816957077303e-01 1.895638662114247452e+01
5.790797814006977129e-01 1.883714688343081534e+01
5.792341811056876955e-01 1.871671243015051189e+01
5.793885808106776780e-01 1.862171791914729369e+01
5.795429805156676606e-01 1.850377873850592891e+01
5.796973802206576432e-01 1.839232514654240447e+01
5.798517799256476257e-01 1.829050214651067208e+01
5.800061796306376083e-01 1.816729663110004012e+01
5.801605793356275909e-01 1.807613545432481672e+01
5.803149790406175734e-01 1.797354067506586617e+01
5.804693787456075560e-01 1.785929199986542315e+01
5.806237784505975386e-01 1.777065212653015180e+01
5.807781781555875211e-01 1.766462481825214681e+01
5.809325778605775037e-01 1.756034271310833006e+01
5.810869775655674863e-01 1.745772867607836076e+01
5.812413772705573578e-01 1.735624951504978952e+01
5.813957769755473404e-01 1.725881826185604595e+01
5.815501766805373229e-01 1.715674685387976695e+01
5.817045763855273055e-01 1.706121473653888643e+01
5.818589760905172881e-01 1.696317703603347482e+01
5.820133757955072706e-01 1.686978341976174534e+01
5.821677755004972532e-01 1.677654378843044114e+01
5.823221752054872358e-01 1.668677541174999135e+01
5.824765749104772183e-01 1.659213360693485839e+01
5.826309746154672009e-01 1.650560274679228456e+01
5.827853743204571835e-01 1.642072714195374772e+01
5.829397740254471660e-01 1.633139564268465094e+01
5.830941737304371486e-01 1.623141537850004568e+01
5.832485734354271312e-01 1.613249642324438327e+01
5.834029731404171137e-01 1.602979297409290993e+01
5.835573728454070963e-01 1.593656696808305639e+01
5.837117725503970789e-01 1.585488028627923995e+01
5.838661722553870614e-01 1.576578367336349373e+01
5.840205719603770440e-01 1.567900704021359459e+01
5.841749716653670266e-01 1.559466230997578862e+01
5.843293713703568981e-01 1.550619060946971395e+01
5.844837710753468807e-01 1.542291250841515549e+01
5.846381707803368633e-01 1.534050602344594338e+01
5.847925704853268458e-01 1.526703111748008901e+01
5.849469701903168284e-01 1.518649786567370796e+01
5.851013698953068110e-01 1.509650021788594643e+01
5.852557696002967935e-01 1.501035162399569778e+01
5.854101693052867761e-01 1.491558342257309633e+01
5.855645690102767587e-01 1.483425199657908955e+01
5.857189687152667412e-01 1.475042696487575355e+01
5.858733684202567238e-01 1.465700010342198922e+01
5.860277681252467064e-01 1.456293376741168899e+01
5.861821678302366889e-01 1.448138355511186681e+01
5.863365675352266715e-01 1.440180386725129935e+01
5.864909672402166541e-01 1.431410838408608122e+01
