4.259678250866513749e-01 8.289306334778564178e+01
4.261202841739187841e-01 8.289306334778564178e+01
4.262727432611861933e-01 8.289306334778564178e+01
4.264252023484536580e-01 8.289306334778564178e+01
4.265776614357210672e-01 8.289306334778564178e+01
4.267301205229884764e-01 8.289306334778564178e+01
4.268825796102558856e-01 8.289306334778564178e+01
4.270350386975232948e-01 8.289306334778564178e+01
4.271874977847907595e-01 8.289306334778564178e+01
4.273399568720581687e-01 8.289306334778564178e+01
4.274924159593255779e-01 8.289306334778564178e+01
4.276448750465929871e-01 8.289306334778564178e+01
4.277973341338603963e-01 8.289306334778564178e+01
4.279497932211278055e-01 8.289306334778564178e+01
4.281022523083952702e-01 8.289306334778564178e+01
4.282547113956626794e-01 8.289306334778564178e+01
4.284071704829300886e-01 8.289306334778564178e+01
4.285596295701974978e-01 8.289306334778564178e+01
4.287120886574649070e-01 8.289306334778564178e+01
4.288645477447323717e-01 8.289306334778564178e+01
4.290170068319997809e-01 8.289306334778564178e+01
4.291694659192671901e-01 8.289306334778564178e+01
4.293219250065345993e-01 8.289306334778564178e+01
4.294743840938020085e-01 8.289306334778564178e+01
4.296268431810694732e-01 8.289306334778564178e+01
4.297793022683368824e-01 8.289306334778564178e+01
4.299317613556042916e-01 8.289306334778564178e+01
4.300842204428717008e-01 8.289306334778564178e+01
4.302366795301391100e-01 8.289306334778564178e+01
4.303891386174065747e-01 8.289306334778564178e+01
4.305415977046739839e-01 8.289306334778564178e+01
4.306940567919413931e-01 8.289306334778564178e+01
4.308465158792088023e-01 8.289306334778564178e+01
4.309989749664762115e-01 8.289306334778564178e+01
4.311514340537436207e-01 8.289306334778564178e+01
4.313038931410110854e-01 8.289306334778564178e+01
4.314563522282784946e-01 8.289306334778564178e+01
4.316088113155459038e-01 8.289306334778564178e+01
4.317612704028133130e-01 8.289306334778564178e+01
4.319137294900807222e-01 3.876147186731228800e+01
4.320661885773481869e-01 3.823246659247718071e+01
4.322186476646155961e-01 3.771469967150540015e+01
4.323711067518830053e-01 3.499402607431672152e+01
4.325235658391504145e-01 3.448390798491948317e+01
4.326760249264178237e-01 3.398508063746151464e+01
4.328284840136852885e-01 3.349758042043055184e+01
4.329809431009526977e-01 3.302144083291407384e+01
4.331334021882201069e-01 3.255497491140613420e+01
4.332858612754875161e-01 3.113265775550373249e+01
4.334383203627549253e-01 3.067011841340166001e+01
