4.257076645889196764e-01 8.289306334778564178e+01
4.258424634931809449e-01 8.289306334778564178e+01
4.259772623974422134e-01 8.289306334778564178e+01
4.261120613017035375e-01 8.289306334778564178e+01
4.262468602059648060e-01 8.289306334778564178e+01
4.263816591102260745e-01 8.289306334778564178e+01
4.265164580144873430e-01 8.289306334778564178e+01
4.266512569187486115e-01 8.289306334778564178e+01
4.267860558230098800e-01 8.289306334778564178e+01
4.269208547272712040e-01 8.289306334778564178e+01
4.270556536315324725e-01 8.289306334778564178e+01
4.271904525357937410e-01 8.289306334778564178e+01
4.273252514400550095e-01 8.289306334778564178e+01
4.274600503443162780e-01 8.289306334778564178e+01
4.275948492485776020e-01 8.289306334778564178e+01
4.277296481528388705e-01 8.289306334778564178e+01
4.278644470571001390e-01 8.289306334778564178e+01
4.279992459613614075e-01 8.289306334778564178e+01
4.281340448656226760e-01 8.289306334778564178e+01
4.282688437698839445e-01 8.289306334778564178e+01
4.284036426741452686e-01 8.289306334778564178e+01
4.285384415784065371e-01 8.289306334778564178e+01
4.286732404826678056e-01 8.289306334778564178e+01
4.288080393869290741e-01 8.289306334778564178e+01
4.289428382911903426e-01 8.289306334778564178e+01
4.290776371954516666e-01 8.289306334778564178e+01
4.292124360997129351e-01 8.289306334778564178e+01
4.293472350039742036e-01 8.289306334778564178e+01
4.294820339082354721e-01 8.289306334778564178e+01
4.296168328124967406e-01 8.289306334778564178e+01
4.297516317167580091e-01 8.289306334778564178e+01
4.298864306210193331e-01 8.289306334778564178e+01
4.300212295252806016e-01 8.289306334778564178e+01
4.301560284295418701e-01 8.289306334778564178e+01
4.302908273338031386e-01 8.289306334778564178e+01
4.304256262380644071e-01 8.289306334778564178e+01
4.305604251423257312e-01 8.289306334778564178e+01
4.306952240465869997e-01 8.289306334778564178e+01
4.308300229508482682e-01 8.289306334778564178e+01
4.309648218551095367e-01 8.289306334778564178e+01
4.310996207593708052e-01 8.289306334778564178e+01
4.312344196636320737e-01 8.289306334778564178e+01
4.313692185678933977e-01 8.289306334778564178e+01
4.315040174721546662e-01 3.697804970053319806e+01
4.316388163764159347e-01 3.637752152036773623e+01
4.317736152806772032e-01 3.579182119648874760e+01
4.319084141849384717e-01 3.522094872890063044e+01
4.320432130891997957e-01 3.466490411760647561e+01
4.321780119934610642e-01 3.412368736260845026e+01
4.323128108977223327e-01 3.359729846390810337e+01
4.324476098019836012e-01 3.308573742150652208e+01
4.325824087062448697e-01 3.258900423540451641e+01
4.327172076105061382e-01 3.210709890560264057e+01
4.328520065147674623e-01 3.164002143210132090e+01
4.329868054190287308e-01 3.118777181490084871e+01
4.331216043232899993e-01 3.075035005400145138e+01
4.332564032275512678e-01 2.992635090183649282e+01
4.333912021318125363e-01 2.949996664604681484e+01
4.335260010360738603e-01 2.908760122899768419e+01
4.336607999403351288e-01 2.868922431329292522e+01
4.337955988445963973e-01 2.782996057677952351e+01
4.339303977488576658e-01 2.725037366011801154e+01
4.340651966531189343e-01 2.653546660961472980e+01
4.341999955573802028e-01 2.613886014636474187e+01
4.343347944616415268e-01 2.575397907585337620e+01
4.344695933659027953e-01 2.538076259610654617e+01
4.346043922701640638e-01 2.483756047503244346e+01
4.347391911744253323e-01 2.427393116110783566e+01
4.348739900786866008e-01 2.374392476555381037e+01
4.350087889829479249e-01 2.338391724037705188e+01
4.351435878872091934e-01 2.294006799278271913e+01
4.352783867914704619e-01 2.259488586882322281e+01
4.354131856957317304e-01 2.219592865264391435e+01
4.355479845999929989e-01 2.183987066642361086e+01
4.356827835042542674e-01 2.140927904675989524e+01
4.358175824085155914e-01 2.102245810049069163e+01
4.359523813127768599e-01 2.070850361204616519e+01
4.360871802170381284e-01 2.033050825792218674e+01
4.362219791212993969e-01 2.000280212697111182e+01
4.363567780255606654e-01 1.970903773598792696e+01
4.364915769298219894e-01 1.941350202353227061e+01
4.366263758340832579e-01 1.909653006582402313e+01
4.367611747383445264e-01 1.879589197538835776e+01
4.368959736426057949e-01 1.851348746226021547e+01
4.370307725468670634e-01 1.824606767049445821e+01
4.371655714511283874e-01 1.797868321809395553e+01
4.373003703553896560e-01 1.771233610901488120e+01
4.374351692596509245e-01 1.747035153727262724e+01
4.375699681639121930e-01 1.723436026441827451e+01
4.377047670681734615e-01 1.699465887463651015e+01
4.378395659724347300e-01 1.673868679533591930e+01
4.379743648766960540e-01 1.648323111468907598e+01
4.381091637809573225e-01 1.623329385058835683e+01
4.382439626852185910e-01 1.602407238491245067e+01
4.383787615894798595e-01 1.580365339134580971e+01
4.385135604937411280e-01 1.559026381721027299e+01
4.386483593980024520e-01 1.537917808341735437e+01
4.387831583022637205e-01 1.516433053064360159e+01
4.389179572065249890e-01 1.496889967016858591e+01
4.390527561107862575e-01 1.477182363072905780e+01
4.391875550150475260e-01 1.457236045136201952e+01
4.393223539193087945e-01 1.439646257742958291e+01
4.394571528235701185e-01 1.422527111639197450e+01
4.395919517278313871e-01 1.404419854050065553e+01
4.397267506320926556e-01 1.386173900886350552e+01
4.398615495363539241e-01 1.369223663856693740e+01
4.399963484406151926e-01 1.352832686466880219e+01
4.401311473448765166e-01 1.336801144488326365e+01
4.402659462491377851e-01 1.320519761770578526e+01
4.404007451533990536e-01 1.305053444992545408e+01
4.405355440576603221e-01 1.290131529632141394e+01
4.406703429619215906e-01 1.275586628655636368e+01
4.408051418661828591e-01 1.260846969465468881e+01
4.409399407704441831e-01 1.246179673328461845e+01
4.410747396747054516e-01 1.231021335207933909e+01
4.412095385789667201e-01 1.216936175600204528e+01
4.413443374832279886e-01 1.203254013743903883e+01
4.414791363874892571e-01 1.189427545474086578e+01
4.416139352917505811e-01 1.174811782458729681e+01
4.417487341960118497e-01 1.161818615081976702e+01
4.418835331002731182e-01 1.148799631257083398e+01
4.420183320045343867e-01 1.135706750906972218e+01
4.421531309087956552e-01 1.122164672163972199e+01
4.422879298130569237e-01 1.109939345621619466e+01
4.424227287173182477e-01 1.097188955369688301e+01
4.425575276215795162e-01 1.084992684205317204e+01
4.426923265258407847e-01 1.074270025762123915e+01
4.428271254301020532e-01 1.061794947198247741e+01
4.429619243343633217e-01 1.049299635999430436e+01
4.430967232386246457e-01 1.037308814276664393e+01
4.432315221428859142e-01 1.025658968667465842e+01
4.433663210471471827e-01 1.014011440473576542e+01
4.435011199514084512e-01 1.002376291635707872e+01
4.436359188556697197e-01 9.907165284003827566e+00
