1.861594718177908905e-02 3.735321730165718890e+01
1.862263724745803067e-02 3.712438708712465285e+01
1.862932731313697229e-02 3.689770181122209181e+01
1.863601737881591391e-02 3.667317252279354278e+01
1.864270744449485553e-02 3.510198714791403063e+01
1.864939751017379715e-02 3.487638016172488165e+01
1.865608757585274224e-02 3.465294452036615525e+01
1.866277764153168386e-02 3.443169157854422480e+01
1.866946770721062548e-02 3.421263278255042195e+01
1.867615777288956710e-02 3.399577967177888382e+01
1.868284783856850872e-02 3.378114387984586386e+01
1.868953790424745035e-02 3.356873713531766157e+01
1.869622796992639197e-02 3.335857126205378620e+01
1.870291803560533359e-02 3.315065817917101043e+01
1.870960810128427521e-02 3.208222388144913140e+01
1.871629816696321683e-02 3.187018129484044593e+01
1.872298823264216192e-02 3.166035391507569940e+01
1.872967829832110354e-02 3.145275362022949750e+01
1.873636836400004516e-02 3.124739237897646404e+01
1.874305842967898678e-02 3.104428224843172757e+01
1.874974849535792840e-02 3.084343537164140869e+01
1.875643856103687002e-02 3.064486397472690982e+01
1.876312862671581164e-02 3.012403148905307759e+01
1.876981869239475326e-02 2.992537384703753744e+01
1.877650875807369488e-02 2.972897231985563948e+01
1.878319882375263650e-02 2.930472539277624122e+01
1.878988888943157812e-02 2.910930641514684680e+01
1.879657895511052321e-02 2.891613561592876280e+01
1.880326902078946483e-02 2.825375201102264100e+01
1.880995908646840645e-02 2.805751892887196064e+01
1.881664915214734807e-02 2.786347896235742994e+01
1.882333921782628969e-02 2.747068006854169298e+01
1.883002928350523131e-02 2.727770403684242240e+01
1.883671934918417293e-02 2.708691712978074406e+01
1.884340941486311455e-02 2.654904336572547763e+01
1.885009948054205617e-02 2.635657603718319208e+01
1.885678954622099779e-02 2.616626117948467822e+01
1.886347961189994288e-02 2.597811070946365319e+01
1.887016967757888450e-02 2.572030381405556554e+01
1.887685974325782612e-02 2.553514715644611499e+01
1.888354980893676774e-02 2.535217250722043758e+01
1.889023987461570936e-02 2.497004499720044279e+01
1.889692994029465098e-02 2.469628327712560889e+01
1.890362000597359260e-02 2.451395428891988715e+01
1.891031007165253422e-02 2.433377117881981988e+01
1.891700013733147584e-02 2.408466421893242781e+01
1.892369020301041746e-02 2.383382505384847860e+01
1.893038026868935908e-02 2.365700359427193789e+01
1.893707033436830417e-02 2.348232724270523519e+01
1.894376040004724579e-02 2.327827695982981737e+01
1.895045046572618741e-02 2.308458609065959877e+01
1.895714053140512903e-02 2.286972405114174123e+01
1.896383059708407065e-02 2.267139586892339409e+01
1.897052066276301227e-02 2.246813722920485290e+01
1.897721072844195389e-02 2.228350710380327016e+01
1.898390079412089551e-02 2.208888205720291253e+01
1.899059085979983713e-02 2.190727702202489624e+01
1.899728092547877875e-02 2.172768000476488126e+01
1.900397099115772037e-02 2.152549441800514884e+01
1.901066105683666546e-02 2.136718272000549490e+01
1.901735112251560708e-02 2.119070114273095484e+01
1.902404118819454870e-02 2.102252894396835714e+01
1.903073125387349032e-02 2.086970604243828475e+01
1.903742131955243194e-02 2.066981789251497759e+01
1.904411138523137356e-02 2.051987115249841409e+01
1.905080145091031518e-02 2.037205770507384628e+01
1.905749151658925680e-02 2.020942402759086320e+01
1.906418158226819842e-02 1.999727372005829551e+01
1.907087164794714004e-02 1.974329515294249404e+01
1.907756171362608513e-02 1.959809313127323449e+01
1.908425177930502675e-02 1.942524693784561052e+01
1.909094184498396837e-02 1.928321030095016653e+01
1.909763191066290999e-02 1.911098172370686044e+01
1.910432197634185161e-02 1.894379700608212147e+01
1.911101204202079323e-02 1.876323640475444776e+01
1.911770210769973485e-02 1.862600495209939311e+01
1.912439217337867647e-02 1.844302020792068575e+01
1.913108223905761809e-02 1.830818854820468289e+01
1.913777230473655971e-02 1.817529887974749059e+01
1.914446237041550133e-02 1.803342664303085741e+01
1.915115243609444642e-02 1.788471546493229170e+01
1.915784250177338804e-02 1.774255918602056781e+01
1.916453256745232966e-02 1.759653160700620944e+01
1.917122263313127128e-02 1.744763153716100135e+01
1.917791269881021290e-02 1.731557122716057151e+01
1.918460276448915452e-02 1.718490905994415385e+01
1.919129283016809615e-02 1.705482584267988244e+01
1.919798289584703777e-02 1.692194227205199297e+01
1.920467296152597939e-02 1.678155219867012349e+01
1.921136302720492101e-02 1.665544223095143650e+01
1.921805309288386610e-02 1.652160584576942171e+01
1.922474315856280772e-02 1.637923840717449409e+01
1.923143322424174934e-02 1.621866100464308147e+01
1.923812328992069096e-02 1.610097564947476911e+01
1.924481335559963258e-02 1.597942302886540133e+01
1.925150342127857420e-02 1.582629641248435348e+01
1.925819348695751582e-02 1.571246490094396009e+01
1.926488355263645744e-02 1.559130186642298277e+01
1.927157361831539906e-02 1.546158845029339268e+01
1.927826368399434068e-02 1.535442992390459160e+01
1.928495374967328230e-02 1.524629191672262785e+01
1.929164381535222739e-02 1.512453919455200158e+01
1.929833388103116901e-02 1.499960773502477984e+01
1.930502394671011063e-02 1.487750337541677936e+01
1.931171401238905225e-02 1.477434086981951822e+01
1.931840407806799387e-02 1.465273874580571878e+01
1.932509414374693549e-02 1.454854420739899190e+01
1.933178420942587711e-02 1.443510405261013751e+01
1.933847427510481873e-02 1.432814351005333187e+01
1.934516434078376035e-02 1.422103767375708649e+01
1.935185440646270197e-02 1.411662809205917313e+01
1.935854447214164359e-02 1.400895173070987809e+01
1.936523453782058868e-02 1.390007718114411972e+01
1.937192460349953030e-02 1.379420742751838524e+01
1.937861466917847192e-02 1.368950522003562575e+01
1.938530473485741354e-02 1.358969735620700447e+01
1.939199480053635516e-02 1.347598827423019152e+01
1.939868486621529678e-02 1.337720819781485737e+01
1.940537493189423840e-02 1.326573506425832072e+01
1.941206499757318002e-02 1.317101067699388217e+01
1.941875506325212164e-02 1.307254557623387115e+01
1.942544512893106326e-02 1.297396308645660490e+01
1.943213519461000835e-02 1.288298572967473277e+01
1.943882526028894997e-02 1.279148186007689603e+01
1.944551532596789159e-02 1.269723949838278010e+01
1.945220539164683321e-02 1.260500189880920985e+01
1.945889545732577483e-02 1.251306252175899303e+01
1.946558552300471645e-02 1.243028607495194038e+01
1.947227558868365807e-02 1.233760694872414554e+01
1.947896565436259969e-02 1.225336359089335581e+01
1.948565572004154131e-02 1.216611590835546686e+01
1.949234578572048293e-02 1.207890512090153301e+01
1.949903585139942802e-02 1.199223228299450739e+01
1.950572591707836964e-02 1.190962502467538897e+01
1.951241598275731126e-02 1.183046067541026680e+01
1.951910604843625288e-02 1.173692784942871548e+01
1.952579611411519450e-02 1.165332255456724475e+01
1.953248617979413612e-02 1.157394925019605481e+01
1.953917624547307774e-02 1.149606935346440295e+01
1.954586631115201936e-02 1.141420624525981431e+01
1.955255637683096098e-02 1.133604736778883826e+01
1.955924644250990260e-02 1.125374732120454091e+01
1.956593650818884422e-02 1.117440715843215138e+01
1.957262657386778931e-02 1.109543353665639209e+01
1.957931663954673093e-02 1.102087246479473137e+01
