0.000000000000000000e+00 2.513893728643889602e+01
9.775171065493646130e-04 2.495468972313415890e+01
1.955034213098729226e-03 2.474478505577460652e+01
2.932551319648093839e-03 2.456652824989206607e+01
3.910068426197458452e-03 2.436229573573833918e+01
4.887585532746823065e-03 2.416238385743319128e+01
5.865102639296187678e-03 2.399646471538200387e+01
6.842619745845552291e-03 2.380107313334949382e+01
7.820136852394916904e-03 2.360988532479356294e+01
8.797653958944280650e-03 2.343852260949761757e+01
9.775171065493646130e-03 2.327725672115175826e+01
1.075268817204301161e-02 2.310914641070509390e+01
1.173020527859237536e-02 2.293345293858489597e+01
1.270772238514173910e-02 2.274626451570991748e+01
1.368523949169110458e-02 2.256738836219301803e+01
1.466275659824047006e-02 2.238504602162348789e+01
1.564027370478983381e-02 2.220678765448369063e+01
1.661779081133919755e-02 2.202896172639158934e+01
1.759530791788856130e-02 2.185234698694576139e+01
1.857282502443792851e-02 2.167560741315184458e+01
1.955034213098729226e-02 2.150353917849387742e+01
2.052785923753665601e-02 2.133100934834206797e+01
2.150537634408602322e-02 2.116139949408488974e+01
2.248289345063538697e-02 2.098675974240530095e+01
2.346041055718475071e-02 2.080587031039769030e+01
2.443792766373411446e-02 2.063525636650537720e+01
2.541544477028347820e-02 2.046187294403024381e+01
2.639296187683284542e-02 2.030422743252779583e+01
2.737047898338220916e-02 2.013743669982284601e+01
2.834799608993157291e-02 1.996834916177233410e+01
2.932551319648094013e-02 1.980239874476571060e+01
3.030303030303030387e-02 1.962444515832761027e+01
3.128054740957966762e-02 1.945762772119912043e+01
3.225806451612903136e-02 1.930668886814430607e+01
3.323558162267839511e-02 1.914785666753773086e+01
3.421309872922775885e-02 1.899598769604215320e+01
3.519061583577712260e-02 1.884983086349854631e+01
3.616813294232649328e-02 1.870512096639802024e+01
3.714565004887585703e-02 1.855550129041692031e+01
3.812316715542522078e-02 1.840525273716925625e+01
3.910068426197458452e-02 1.825196640012435267e+01
4.007820136852394827e-02 1.811666732259686086e+01
4.105571847507331201e-02 1.796023181523703727e+01
4.203323558162267576e-02 1.781705150116641434e+01
4.301075268817204644e-02 1.768336086097887261e+01
4.398826979472141019e-02 1.754152023643007752e+01
4.496578690127077393e-02 1.740424059735025608e+01
4.594330400782013768e-02 1.728051590157826922e+01
4.692082111436950143e-02 1.715893636426546820e+01
4.789833822091886517e-02 1.703016303380974961e+01
4.887585532746822892e-02 1.691440686090070855e+01
4.985337243401759266e-02 1.679375583411305684e+01
5.083088954056695641e-02 1.667298777015051670e+01
5.180840664711632709e-02 1.655651309926021497e+01
5.278592375366569084e-02 1.644166594964242734e+01
5.376344086021505458e-02 1.631695755306140327e+01
5.474095796676441833e-02 1.619934280838523932e+01
5.571847507331378208e-02 1.608612029501828644e+01
5.669599217986314582e-02 1.596505453288667553e+01
5.767350928641250957e-02 1.585120223146486040e+01
5.865102639296188025e-02 1.573596974739752419e+01
5.962854349951124400e-02 1.561713134436828376e+01
6.060606060606060774e-02 1.550411677616532202e+01
6.158357771260997149e-02 1.539756301574949227e+01
6.256109481915933523e-02 1.528242913354871035e+01
6.353861192570869898e-02 1.517288450105700726e+01
6.451612903225806273e-02 1.506387852472279043e+01
6.549364613880742647e-02 1.494503599312067976e+01
6.647116324535679022e-02 1.484272977949231986e+01
6.744868035190615396e-02 1.473199193765687198e+01
6.842619745845551771e-02 1.463492034905605266e+01
6.940371456500488145e-02 1.453356207768923802e+01
7.038123167155424520e-02 1.442933512933988638e+01
7.135874877810362282e-02 1.433038133010187032e+01
7.233626588465298657e-02 1.423022941787452034e+01
7.331378299120235031e-02 1.413389049870475489e+01
7.429130009775171406e-02 1.403719878123600395e+01
7.526881720430107781e-02 1.394285933106080755e+01
7.624633431085044155e-02 1.384600366596840004e+01
7.722385141739980530e-02 1.374356325897462661e+01
7.820136852394916904e-02 1.365184235585842210e+01
7.917888563049853279e-02 1.355752091017823169e+01
8.015640273704789653e-02 1.346207371365433758e+01
8.113391984359726028e-02 1.337279419037553119e+01
8.211143695014662403e-02 1.327670134609328123e+01
8.308895405669598777e-02 1.318420593575766198e+01
8.406647116324535152e-02 1.309797109087742761e+01
8.504398826979471526e-02 1.300840872028916628e+01
8.602150537634409289e-02 1.292224911136119481e+01
8.699902248289345663e-02 1.283369897030684292e+01
8.797653958944282038e-02 1.274747680511428527e+01
8.895405669599218412e-02 1.265664986509622025e+01
8.993157380254154787e-02 1.257554949632895180e+01
9.090909090909091161e-02 1.248770458798149185e+01
9.188660801564027536e-02 1.240039827034135378e+01
9.286412512218963911e-02 1.231461999746374403e+01
9.384164222873900285e-02 1.223301914000021995e+01
9.481915933528836660e-02 1.214994000136231200e+01
9.579667644183773034e-02 1.206973844161826470e+01
9.677419354838709409e-02 1.198943596359275965e+01
9.775171065493645783e-02 1.191026067353740459e+01
9.872922776148582158e-02 1.183100855509323956e+01
9.970674486803518533e-02 1.175456131602584087e+01
1.006842619745845491e-01 1.168013087503323710e+01
1.016617790811339128e-01 1.160323656272563220e+01
1.026392961876832904e-01 1.152384178306277640e+01
1.036168132942326542e-01 1.144779993708099752e+01
1.045943304007820179e-01 1.136707288397608551e+01
1.055718475073313817e-01 1.128966700278138013e+01
1.065493646138807454e-01 1.121427769221557291e+01
1.075268817204301092e-01 1.114309281773231675e+01
1.085043988269794729e-01 1.106931647598284840e+01
1.094819159335288367e-01 1.099301756235632332e+01
1.104594330400782004e-01 1.092171928101880773e+01
1.114369501466275642e-01 1.085318997648729322e+01
1.124144672531769279e-01 1.077818574616212288e+01
1.133919843597262916e-01 1.070746718325349356e+01
1.143695014662756554e-01 1.064015880409827730e+01
1.153470185728250191e-01 1.057008630326802034e+01
1.163245356793743829e-01 1.050200173229198519e+01
1.173020527859237605e-01 1.043027587785400279e+01
1.182795698924731242e-01 1.036235159348035317e+01
1.192570869990224880e-01 1.029683946946342310e+01
1.202346041055718517e-01 1.023386098639404196e+01
1.212121212121212155e-01 1.017105529865575697e+01
1.221896383186705792e-01 1.010472433836338269e+01
1.231671554252199430e-01 1.004095206401468587e+01
1.241446725317693067e-01 9.976745628514702702e+00
1.251221896383186705e-01 9.915005704007393561e+00
1.260997067448680342e-01 9.854365893881164240e+00
1.270772238514173980e-01 9.813576138767670543e+00
1.280547409579667617e-01 9.748817668706795558e+00
1.290322580645161255e-01 9.686069924308947421e+00
1.300097751710654892e-01 9.625523885114478873e+00
1.309872922776148529e-01 9.562561217989932416e+00
1.319648093841642167e-01 9.501111661573501621e+00
1.329423264907135804e-01 9.439880501467520446e+00
1.339198435972629442e-01 9.381607905649522294e+00
1.348973607038123079e-01 9.320987178295588649e+00
1.358748778103616717e-01 9.262216060799518758e+00
1.368523949169110354e-01 9.201565379909174780e+00
1.378299120234603992e-01 9.143979988774811218e+00
1.388074291300097629e-01 9.086819381609721802e+00
1.397849462365591267e-01 9.029678532507894317e+00
1.407624633431084904e-01 8.976144522714387008e+00
1.417399804496578819e-01 8.921326500812917004e+00
1.427174975562072456e-01 8.865537353251518482e+00
1.436950146627566094e-01 8.808608491120812900e+00
1.446725317693059731e-01 8.755949953490102189e+00
1.456500488758553369e-01 8.701737884975196735e+00
1.466275659824047006e-01 8.646863726265488381e+00
1.476050830889540644e-01 8.592573968167075193e+00
1.485826001955034281e-01 8.538974118516833300e+00
1.495601173020527919e-01 8.487833128842469321e+00
1.505376344086021556e-01 8.435559443523938938e+00
1.515151515151515194e-01 8.382545654988771133e+00
1.524926686217008831e-01 8.331640586198224341e+00
1.534701857282502468e-01 8.279964168036073602e+00
1.544477028347996106e-01 8.228198923424340450e+00
1.554252199413489743e-01 8.178549752759995073e+00
1.564027370478983381e-01 8.130334711074496568e+00
1.573802541544477018e-01 8.077793983269701883e+00
1.583577712609970656e-01 8.029056327259024073e+00
1.593352883675464293e-01 7.979232263667876524e+00
1.603128054740957931e-01 7.928098426932105980e+00
1.612903225806451568e-01 7.880631516109668055e+00
1.622678396871945206e-01 7.831002409134558917e+00
1.632453567937438843e-01 7.783728938723624147e+00
1.642228739002932481e-01 7.735545248054009448e+00
1.652003910068426118e-01 7.689039035635968133e+00
1.661779081133919755e-01 7.640879514148597451e+00
1.671554252199413393e-01 7.593495076116252740e+00
1.681329423264907030e-01 7.546184545330830495e+00
1.691104594330400668e-01 7.499336065833608345e+00
1.700879765395894305e-01 7.453732233901098958e+00
1.710654936461387943e-01 7.407186187784547293e+00
1.720430107526881858e-01 7.360972707140360782e+00
1.730205278592375495e-01 7.314176455398625265e+00
1.739980449657869133e-01 7.268334725566087506e+00
1.749755620723362770e-01 7.222010162579858061e+00
1.759530791788856408e-01 7.174875297243555217e+00
1.769305962854350045e-01 7.130640902631188993e+00
1.779081133919843682e-01 7.085189606987444044e+00
1.788856304985337320e-01 7.040059524441783623e+00
1.798631476050830957e-01 6.999609937470932408e+00
1.808406647116324595e-01 6.954390428516195932e+00
1.818181818181818232e-01 6.908732612659075123e+00
1.827956989247311870e-01 6.865954755355756056e+00
1.837732160312805507e-01 6.821917935910523312e+00
1.847507331378299145e-01 6.777543628763774919e+00
1.857282502443792782e-01 6.733958266140802174e+00
1.867057673509286420e-01 6.690448196244083157e+00
1.876832844574780057e-01 6.647295272174129188e+00
1.886608015640273694e-01 6.604216992360895766e+00
1.896383186705767332e-01 6.561912395563742173e+00
1.906158357771260969e-01 6.518589411170678360e+00
1.915933528836754607e-01 6.475284947771897670e+00
1.925708699902248244e-01 6.434335955106583960e+00
1.935483870967741882e-01 6.392653464907843031e+00
1.945259042033235519e-01 6.348580612157065595e+00
1.955034213098729157e-01 6.306165944348582464e+00
1.964809384164222794e-01 6.264473247658313149e+00
1.974584555229716432e-01 6.222654434216090991e+00
1.984359726295210069e-01 6.181149128919178004e+00
1.994134897360703707e-01 6.139656406219284435e+00
2.003910068426197344e-01 6.097316586665963101e+00
2.013685239491690981e-01 6.056763737733495745e+00
2.023460410557184619e-01 6.015176158790114691e+00
2.033235581622678256e-01 5.972555484991128871e+00
2.043010752688172171e-01 5.932899866847683334e+00
2.052785923753665809e-01 5.892053614721901589e+00
2.062561094819159446e-01 5.850695879754774786e+00
2.072336265884653084e-01 5.810271599201463744e+00
2.082111436950146721e-01 5.771207749585412827e+00
2.091886608015640359e-01 5.731693592248054969e+00
2.101661779081133996e-01 5.692341647715178254e+00
2.111436950146627634e-01 5.651435873780389585e+00
2.121212121212121271e-01 5.612143399790210374e+00
2.130987292277614908e-01 5.571261070401712701e+00
2.140762463343108546e-01 5.532129000974508770e+00
2.150537634408602183e-01 5.492662398636202425e+00
2.160312805474095821e-01 5.453517602201594983e+00
2.170087976539589458e-01 5.415170604353844119e+00
2.179863147605083096e-01 5.376290554924119114e+00
2.189638318670576733e-01 5.338161376909754452e+00
2.199413489736070371e-01 5.298637722706332376e+00
2.209188660801564008e-01 5.260214370078073465e+00
2.218963831867057646e-01 5.223522794631746180e+00
2.228739002932551283e-01 5.184526737476348401e+00
2.238514173998044920e-01 5.147437074282514402e+00
2.248289345063538558e-01 5.108613197818674401e+00
2.258064516129032195e-01 5.070741711540618368e+00
2.267839687194525833e-01 5.033417922859304561e+00
2.277614858260019470e-01 4.995914262785464466e+00
2.287390029325513108e-01 4.959582552685097845e+00
2.297165200391006745e-01 4.923167314149835327e+00
2.306940371456500383e-01 4.884805239394128584e+00
2.316715542521994020e-01 4.848242703723565583e+00
2.326490713587487658e-01 4.810983743695333992e+00
2.336265884652981295e-01 4.773140367993570443e+00
2.346041055718475210e-01 4.736440536663460321e+00
2.355816226783968848e-01 4.700079815798889449e+00
2.365591397849462485e-01 4.663790246281381613e+00
2.375366568914956122e-01 4.628092708555432644e+00
2.385141739980449760e-01 4.590674356303976467e+00
2.394916911045943397e-01 4.555118455765716057e+00
2.404692082111437035e-01 4.519394711488621930e+00
2.414467253176930672e-01 4.483838108721336368e+00
2.424242424242424310e-01 4.448766601073056215e+00
2.434017595307917947e-01 4.413557989368042556e+00
2.443792766373411585e-01 4.378037467480112355e+00
2.453567937438905222e-01 4.342054653200310810e+00
2.463343108504398860e-01 4.306828815882096428e+00
2.473118279569892497e-01 4.271289041107449336e+00
2.482893450635386134e-01 4.236340200346042195e+00
2.492668621700879772e-01 4.201318743154965674e+00
2.502443792766373409e-01 4.166637917760015242e+00
2.512218963831867047e-01 4.132390624832170900e+00
2.521994134897360684e-01 4.099187549153032961e+00
2.531769305962854322e-01 4.066252376164003479e+00
2.541544477028347959e-01 4.032171370149602474e+00
2.551319648093841597e-01 3.998960040198528798e+00
2.561094819159335234e-01 3.965528795070799806e+00
2.570869990224828872e-01 3.932882075068313110e+00
2.580645161290322509e-01 3.900312117752035679e+00
2.590420332355816146e-01 3.867822978094661579e+00
2.600195503421309784e-01 3.834187447372109148e+00
2.609970674486803421e-01 3.802519640409191215e+00
2.619745845552297059e-01 3.769916265041938441e+00
2.629521016617790696e-01 3.737925388061671406e+00
2.639296187683284334e-01 3.707131793141304588e+00
2.649071358748777971e-01 3.674940348865716189e+00
2.658846529814271609e-01 3.643096430120730922e+00
2.668621700879765246e-01 3.610890933096724709e+00
2.678396871945258884e-01 3.579463769929755568e+00
2.688172043010752521e-01 3.547950385356522851e+00
2.697947214076246158e-01 3.516781284933271134e+00
2.707722385141739796e-01 3.486030748002836965e+00
2.717497556207233433e-01 3.455073814227922480e+00
2.727272727272727071e-01 3.424055462498702962e+00
2.737047898338220708e-01 3.393157170910425791e+00
2.746823069403714346e-01 3.363157418755736483e+00
2.756598240469207983e-01 3.333445544610404543e+00
2.766373411534701621e-01 3.302967404784574512e+00
2.776148582600195258e-01 3.273146737108259874e+00
2.785923753665688896e-01 3.243804465979959861e+00
2.795698924731182533e-01 3.214211809564595956e+00
2.805474095796676171e-01 3.184853947974575661e+00
2.815249266862169808e-01 3.155086238477147642e+00
2.825024437927664001e-01 3.125630197668456400e+00
2.834799608993157638e-01 3.096489531662773853e+00
2.844574780058651275e-01 3.067010914152013434e+00
2.854349951124144913e-01 3.038102072917516772e+00
2.864125122189638550e-01 3.009328397304139813e+00
2.873900293255132188e-01 2.981370087182492412e+00
2.883675464320625825e-01 2.952597128867224807e+00
2.893450635386119463e-01 2.924299807368450743e+00
2.903225806451613100e-01 2.896279938053949898e+00
2.913000977517106738e-01 2.868922270918368600e+00
2.922776148582600375e-01 2.841011597345015183e+00
2.932551319648094013e-01 2.813719819956854717e+00
2.942326490713587650e-01 2.785926490485911788e+00
2.952101661779081287e-01 2.758106521718543203e+00
2.961876832844574925e-01 2.730716765386770994e+00
2.971652003910068562e-01 2.703523504351790230e+00
2.981427174975562200e-01 2.676171567821248320e+00
2.991202346041055837e-01 2.649070180545527453e+00
3.000977517106549475e-01 2.622706811258995518e+00
3.010752688172043112e-01 2.596373406446081056e+00
3.020527859237536750e-01 2.570097980392461956e+00
3.030303030303030387e-01 2.544852204354600911e+00
3.040078201368524025e-01 2.519074834294993348e+00
3.049853372434017662e-01 2.493107902014580546e+00
3.059628543499511300e-01 2.467542197862516939e+00
3.069403714565004937e-01 2.442207737249644239e+00
3.079178885630498574e-01 2.417179057273490361e+00
3.088954056695992212e-01 2.391849019156358835e+00
3.098729227761485849e-01 2.366437654710065175e+00
3.108504398826979487e-01 2.341741288755979422e+00
3.118279569892473124e-01 2.317191261580839434e+00
3.128054740957966762e-01 2.292103393119631072e+00
3.137829912023460399e-01 2.267708026863096915e+00
3.147605083088954037e-01 2.243275429299461443e+00
3.157380254154447674e-01 2.219840350075064084e+00
3.167155425219941312e-01 2.196050850459117409e+00
3.176930596285434949e-01 2.171743120271748761e+00
3.186705767350928586e-01 2.147856094543334482e+00
3.196480938416422224e-01 2.123944600897079926e+00
3.206256109481915861e-01 2.100695659539987048e+00
3.216031280547409499e-01 2.077113123552064344e+00
3.225806451612903136e-01 2.054085650070657021e+00
3.235581622678396774e-01 2.030977491222041742e+00
3.245356793743890411e-01 2.007802720499530569e+00
3.255131964809384049e-01 1.984600452045002683e+00
3.264907135874877686e-01 1.962113636804976746e+00
3.274682306940371324e-01 1.939868792956079391e+00
3.284457478005864961e-01 1.917329461934513812e+00
3.294232649071358598e-01 1.894645497285896818e+00
3.304007820136852236e-01 1.872736596143074639e+00
3.313782991202345873e-01 1.850769876286433968e+00
3.323558162267839511e-01 1.828681557083797093e+00
3.333333333333333148e-01 1.807025680245421206e+00
3.343108504398826786e-01 1.785604280248820785e+00
3.352883675464320423e-01 1.764410233493148850e+00
3.362658846529814061e-01 1.742881569020715782e+00
3.372434017595307698e-01 1.721586973395389020e+00
3.382209188660801336e-01 1.700784108285670060e+00
3.391984359726294973e-01 1.679594061411695538e+00
3.401759530791788610e-01 1.658735571564424083e+00
3.411534701857282248e-01 1.638081198799069993e+00
3.421309872922775885e-01 1.617637485018171173e+00
3.431085043988269523e-01 1.597011838234633663e+00
3.440860215053763715e-01 1.576721029478708624e+00
3.450635386119257353e-01 1.556583941291339146e+00
3.460410557184750990e-01 1.536252348592578088e+00
3.470185728250244628e-01 1.516554819925644670e+00
3.479960899315738265e-01 1.496967996921261257e+00
3.489736070381231903e-01 1.477451622990800573e+00
3.499511241446725540e-01 1.457961693007515658e+00
3.509286412512219178e-01 1.438515619480702945e+00
3.519061583577712815e-01 1.419257304844559142e+00
3.528836754643206453e-01 1.399974372243440568e+00
3.538611925708700090e-01 1.380953983553602882e+00
3.548387096774193727e-01 1.361988199902283592e+00
3.558162267839687365e-01 1.343867687409484146e+00
3.567937438905181002e-01 1.325364897845114021e+00
3.577712609970674640e-01 1.306895955427762601e+00
3.587487781036168277e-01 1.289232972813201705e+00
3.597262952101661915e-01 1.270930834352786087e+00
3.607038123167155552e-01 1.253135614874593573e+00
3.616813294232649190e-01 1.235164862838699529e+00
3.626588465298142827e-01 1.217454009483326827e+00
3.636363636363636465e-01 1.199982467885421178e+00
3.646138807429130102e-01 1.182610931059456139e+00
3.655913978494623739e-01 1.164914626480809012e+00
3.665689149560117377e-01 1.147848954981447234e+00
3.675464320625611014e-01 1.130652351373140352e+00
3.685239491691104652e-01 1.113787742116155055e+00
3.695014662756598289e-01 1.096719697026705465e+00
3.704789833822091927e-01 1.079811879777646366e+00
3.714565004887585564e-01 1.063312473888367249e+00
3.724340175953079202e-01 1.046884342709036408e+00
3.734115347018572839e-01 1.030499178696995255e+00
3.743890518084066477e-01 1.014945337864137764e+00
3.753665689149560114e-01 9.984888074672326752e-01
