1.078245636527634110e-01 3.258080160449213736e+01
1.079987408601846277e-01 3.238050685051700839e+01
1.081729180676058444e-01 3.218226833208527182e+01
1.083470952750270472e-01 3.198609641023937655e+01
1.085212724824482639e-01 3.179200152096764853e+01
1.086954496898694805e-01 3.159999417808901256e+01
1.088696268972906972e-01 3.141008497575119307e+01
1.090438041047119139e-01 3.122228459055305549e+01
1.092179813121331167e-01 3.103660378330053149e+01
1.093921585195543333e-01 3.085305340040429556e+01
1.095663357269755500e-01 3.067164437492645845e+01
1.097405129343967667e-01 3.049238772728271485e+01
1.099146901418179834e-01 3.031529456560540581e+01
1.100888673492391862e-01 3.014037608577254090e+01
1.102630445566604028e-01 2.996764357110717114e+01
1.104372217640816195e-01 2.979710839175098158e+01
1.106113989715028362e-01 2.962878200371584470e+01
1.107855761789240528e-01 2.946267594761655317e+01
1.109597533863452556e-01 2.882998443347984008e+01
1.111339305937664723e-01 2.865897778778523275e+01
1.113081078011876890e-01 2.849005178009817030e+01
1.114822850086089057e-01 2.832321549043852471e+01
1.116564622160301223e-01 2.815847804557603595e+01
1.118306394234513390e-01 2.799584861628746424e+01
1.120048166308725418e-01 2.783533641434517847e+01
1.121789938382937585e-01 2.767695068924185620e+01
1.123531710457149752e-01 2.752070072465662776e+01
1.125273482531361918e-01 2.736659583466827783e+01
1.127015254605573946e-01 2.680270335509608159e+01
1.128757026679786113e-01 2.664295216732035598e+01
1.130498798753998280e-01 2.648517095455467185e+01
1.132240570828210446e-01 2.632936649911635030e+01
1.133982342902422613e-01 2.603032744030862844e+01
1.135724114976634780e-01 2.587490765253269842e+01
1.137465887050846808e-01 2.572141603539991905e+01
1.139207659125058975e-01 2.556985893258303832e+01
1.140949431199271141e-01 2.515544263855332829e+01
1.142691203273483308e-01 2.500100608457236717e+01
1.144432975347695475e-01 2.484839486864321145e+01
1.146174747421907503e-01 2.469761478592214488e+01
1.147916519496119669e-01 2.454867172312417267e+01
1.149658291570331836e-01 2.440157165685422669e+01
1.151400063644544003e-01 2.425632065175147289e+01
1.153141835718756170e-01 2.411292485845530820e+01
1.154883607792968198e-01 2.397139051140272059e+01
1.156625379867180364e-01 2.383172392646753934e+01
1.158367151941392531e-01 2.361393367606245519e+01
1.160108924015604698e-01 2.347564324253042045e+01
1.161850696089816865e-01 2.333918573900591298e+01
1.163592468164028892e-01 2.312578203635586505e+01
1.165334240238241059e-01 2.299060029726186372e+01
1.167076012312453226e-01 2.279267361745259635e+01
1.168817784386665393e-01 2.259893733436076602e+01
1.170559556460877559e-01 2.246526705182800399e+01
1.172301328535089726e-01 2.233332076269750743e+01
1.174043100609301754e-01 2.220310354225371441e+01
1.175784872683513921e-01 2.201613080450206894e+01
1.177526644757726088e-01 2.188750966137583021e+01
1.179268416831938254e-01 2.176058873628809565e+01
1.181010188906150282e-01 2.163537306382194103e+01
1.182751960980362449e-01 2.151186779295937157e+01
1.184493733054574616e-01 2.130276295305115042e+01
1.186235505128786782e-01 2.117975748142592707e+01
1.187977277202998949e-01 2.103003875397904565e+01
1.189719049277211116e-01 2.090938161536191586e+01
1.191460821351423144e-01 2.070757520650667516e+01
1.193202593425635311e-01 2.058737085055033944e+01
1.194944365499847477e-01 2.046874276717308305e+01
1.196686137574059644e-01 2.035169507579224657e+01
1.198427909648271672e-01 2.023623204523447328e+01
1.200169681722483839e-01 2.012235809413552445e+01
1.201911453796696005e-01 1.999104056186030220e+01
1.203653225870908172e-01 1.987967148520147731e+01
1.205394997945120339e-01 1.974138075314442631e+01
1.207136770019332506e-01 1.963214140897044402e+01
1.208878542093544534e-01 1.952446719760488492e+01
1.210620314167756700e-01 1.941836273479326991e+01
1.212362086241968867e-01 1.931383279843020162e+01
1.214103858316181034e-01 1.921088233001344747e+01
1.215845630390393201e-01 1.910951643613445938e+01
1.217587402464605228e-01 1.900974038998986515e+01
1.219329174538817395e-01 1.891155963289653741e+01
1.221070946613029562e-01 1.881497977579127578e+01
1.222812718687241729e-01 1.872000660069463152e+01
1.224554490761453895e-01 1.862664606211722784e+01
1.226296262835665923e-01 1.853490428838589565e+01
1.228038034909878090e-01 1.843377680863002155e+01
1.229779806984090257e-01 1.834483051998348202e+01
1.231521579058302424e-01 1.824245521994383878e+01
1.233263351132514590e-01 1.815611950742814074e+01
1.235005123206726618e-01 1.807139665467455103e+01
1.236746895280938785e-01 1.798829284157902109e+01
1.238488667355150952e-01 1.790591225113550422e+01
1.240230439429363118e-01 1.779567931569446415e+01
1.241972211503575285e-01 1.767107959542053663e+01
1.243713983577787452e-01 1.756316356265193690e+01
1.245455755651999480e-01 1.744754968540490125e+01
1.247197527726211647e-01 1.735720854282216763e+01
1.248939299800423813e-01 1.726952529557854987e+01
1.250681071874635841e-01 1.719141045267506129e+01
1.252422843948848008e-01 1.710639057933741114e+01
1.254164616023060175e-01 1.703080457496263733e+01
1.255906388097272341e-01 1.694697320900078097e+01
1.257648160171484508e-01 1.685883787488928576e+01
1.259389932245696675e-01 1.675448050442107117e+01
1.261131704319908842e-01 1.667458909780279797e+01
1.262873476394121008e-01 1.660311137073246002e+01
1.264615248468333175e-01 1.652224388755812257e+01
1.266357020542545064e-01 1.641395134176876880e+01
1.268098792616757231e-01 1.633569445974642065e+01
1.269840564690969398e-01 1.626672537697083243e+01
1.271582336765181565e-01 1.618959086127075864e+01
1.273324108839393731e-01 1.610907372994535436e+01
1.275065880913605898e-01 1.603332563952438861e+01
1.276807652987818065e-01 1.596247659841282740e+01
1.278549425062030231e-01 1.588355580264264155e+01
1.280291197136242398e-01 1.581437844959923922e+01
1.282032969210454565e-01 1.573826391432952754e+01
1.283774741284666732e-01 1.566326976068176435e+01
1.285516513358878621e-01 1.559140763768697724e+01
1.287258285433090788e-01 1.552958754333984359e+01
1.289000057507302954e-01 1.546205003911841658e+01
1.290741829581515121e-01 1.538608842441376900e+01
1.292483601655727288e-01 1.531801437950852041e+01
1.294225373729939454e-01 1.523867834963473200e+01
1.295967145804151621e-01 1.517010813950975745e+01
1.297708917878363788e-01 1.509922120451060756e+01
1.299450689952575955e-01 1.502849728428425102e+01
1.301192462026787844e-01 1.496395331201657086e+01
1.302934234101000011e-01 1.490635128203904891e+01
1.304676006175212177e-01 1.484263829890630326e+01
1.306417778249424344e-01 1.477941566386318151e+01
1.308159550323636511e-01 1.471029124924034903e+01
1.309901322397848678e-01 1.464536428792375666e+01
1.311643094472060844e-01 1.457345650609298815e+01
1.313384866546273011e-01 1.451815854689960084e+01
1.315126638620485178e-01 1.446001049049096920e+01
1.316868410694697344e-01 1.439905563957384693e+01
1.318610182768909511e-01 1.432795723135944677e+01
1.320351954843121400e-01 1.426405567744101432e+01
1.322093726917333567e-01 1.420468582535541913e+01
1.323835498991545734e-01 1.413943967252067502e+01
1.325577271065757901e-01 1.407277414029889862e+01
1.327319043139970067e-01 1.401356272109710943e+01
1.329060815214182234e-01 1.394478383946544042e+01
1.330802587288394401e-01 1.388343477980761698e+01
1.332544359362606567e-01 1.381789596340998116e+01
1.334286131436818734e-01 1.375671949610080347e+01
1.336027903511030623e-01 1.369847927069474380e+01
1.337769675585243068e-01 1.362452322359832380e+01
1.339511447659454957e-01 1.355533578008308560e+01
1.341253219733667124e-01 1.348998596502147151e+01
1.342994991807879290e-01 1.342905639392294148e+01
1.344736763882091457e-01 1.337375307480133024e+01
1.346478535956303624e-01 1.330920396609994327e+01
1.348220308030515791e-01 1.325048989766426644e+01
1.349962080104727957e-01 1.319768682273619653e+01
1.351703852178940124e-01 1.313595021547201824e+01
1.353445624253152291e-01 1.307678415937410854e+01
1.355187396327364180e-01 1.301534539825858161e+01
1.356929168401576347e-01 1.295119621067273030e+01
1.358670940475788513e-01 1.289549588203657748e+01
1.360412712550000680e-01 1.283824857723749879e+01
1.362154484624212847e-01 1.277213970429108691e+01
1.363896256698425014e-01 1.270018769421115401e+01
1.365638028772637180e-01 1.264099723433523792e+01
1.367379800846849347e-01 1.257881364092138554e+01
1.369121572921061514e-01 1.251962979687358057e+01
1.370863344995273680e-01 1.246176817405597959e+01
1.372605117069485847e-01 1.239823422135977182e+01
1.374346889143697736e-01 1.233752019678068912e+01
1.376088661217909903e-01 1.227798498387968174e+01
1.377830433292122070e-01 1.221982073754398890e+01
1.379572205366334237e-01 1.217937750674511754e+01
1.381313977440546403e-01 1.212112301143015358e+01
1.383055749514758570e-01 1.206071217455911615e+01
1.384797521588970737e-01 1.200479934336180321e+01
1.386539293663182904e-01 1.194700770791288491e+01
1.388281065737395070e-01 1.188487727207097500e+01
1.390022837811606959e-01 1.182688198687368519e+01
1.391764609885819404e-01 1.176803672091864605e+01
1.393506381960031293e-01 1.170923651718566738e+01
