0.000000000000000000e+00 1.844011078541172921e+01
6.069994414929292311e-04 1.814366325110335865e+01
1.213998882985858462e-03 1.785439525496377300e+01
1.820998324478787693e-03 1.757067783755281809e+01
2.427997765971716924e-03 1.729319360003563943e+01
3.034997207464646372e-03 1.702017151191390809e+01
3.641996648957575387e-03 1.675281382812918451e+01
4.248996090450504401e-03 1.648788763464824214e+01
4.855995531943433849e-03 1.623082821304334189e+01
5.462994973436363297e-03 1.597492006748862536e+01
6.069994414929292745e-03 1.572307740534672504e+01
6.676993856422221325e-03 1.547622565824535101e+01
7.283993297915150773e-03 1.523401965111589007e+01
7.890992739408079354e-03 1.499608026290602858e+01
8.497992180901008802e-03 1.476194607411668791e+01
9.104991622393938250e-03 1.453207832683112066e+01
9.711991063886867698e-03 1.430640670149654170e+01
1.031899050537979715e-02 1.408489583212008256e+01
1.092598994687272659e-02 1.386690312133875125e+01
1.153298938836565604e-02 1.365280683078452029e+01
1.213998882985858549e-02 1.344097520326949358e+01
1.274698827135151320e-02 1.323186794443633829e+01
1.335398771284444265e-02 1.302791102676565771e+01
1.396098715433737210e-02 1.282670008984518972e+01
1.456798659583030155e-02 1.263103499772376992e+01
1.517498603732323099e-02 1.243677087401183989e+01
1.578198547881615871e-02 1.224790849614672616e+01
1.638898492030908816e-02 1.206170632276197097e+01
1.699598436180201760e-02 1.188069542231906262e+01
1.760298380329494705e-02 1.170110157905466508e+01
1.820998324478787650e-02 1.152525161164861522e+01
1.881698268628080595e-02 1.135143043921234352e+01
1.942398212777373540e-02 1.117948303922203479e+01
2.003098156926666484e-02 1.101164828841829113e+01
2.063798101075959429e-02 1.084685146242378551e+01
2.124498045225252374e-02 1.068464909910092508e+01
2.185197989374545319e-02 1.052659497023398316e+01
2.245897933523838264e-02 1.036936705168166029e+01
2.306597877673131208e-02 1.021488444604748302e+01
2.367297821822424153e-02 1.006468572276551221e+01
2.427997765971717098e-02 9.915260031263738227e+00
2.488697710121009696e-02 9.769899664948376028e+00
2.549397654270302641e-02 9.623567773027053462e+00
2.610097598419595585e-02 9.480872763043644014e+00
2.670797542568888530e-02 9.341975795554340323e+00
2.731497486718181475e-02 9.204575869773336194e+00
2.792197430867474420e-02 9.068177693837981224e+00
2.852897375016767365e-02 8.935407335246155824e+00
2.913597319166060309e-02 8.804193624454407896e+00
2.974297263315353254e-02 8.674232916629135204e+00
3.034997207464646199e-02 8.545859245166109730e+00
3.095697151613939144e-02 8.421274852925717980e+00
3.156397095763231742e-02 8.296822072096329492e+00
3.217097039912524686e-02 8.176898150780681718e+00
3.277796984061817631e-02 8.056118721941635030e+00
3.338496928211110576e-02 7.937934349525759714e+00
3.399196872360403521e-02 7.822772409562283258e+00
3.459896816509696466e-02 7.708430616144314129e+00
3.520596760658989410e-02 7.596510310026374668e+00
3.581296704808282355e-02 7.485972338614524269e+00
3.641996648957575300e-02 7.376824014267235441e+00
3.702696593106868245e-02 7.268545120107714474e+00
3.763396537256161190e-02 7.163961624215234636e+00
3.824096481405454134e-02 7.058520068984899254e+00
3.884796425554747079e-02 6.955724842625902404e+00
3.945496369704040024e-02 6.854425040391198820e+00
4.006196313853332969e-02 6.753583799825734424e+00
4.066896258002625913e-02 6.653509863215319342e+00
4.127596202151918858e-02 6.556405403058324310e+00
4.188296146301211803e-02 6.459839177643265096e+00
4.248996090450504748e-02 6.364331438421402254e+00
4.309696034599797693e-02 6.270211651919299634e+00
4.370395978749090637e-02 6.177170090422253068e+00
4.431095922898383582e-02 6.086226223211784081e+00
4.491795867047676527e-02 5.997044386367289093e+00
4.552495811196969472e-02 5.908477911891258927e+00
4.613195755346262417e-02 5.820973109499496978e+00
4.673895699495555361e-02 5.734922236547878249e+00
4.734595643644848306e-02 5.647971861522337989e+00
4.795295587794141251e-02 5.563727889663969250e+00
4.855995531943434196e-02 5.481026888130521968e+00
4.916695476092726447e-02 5.399801334153532473e+00
4.977395420242019392e-02 5.319577694676352664e+00
5.038095364391312336e-02 5.240371526120884305e+00
5.098795308540605281e-02 5.161929109695500451e+00
5.159495252689898226e-02 5.084386927677760681e+00
5.220195196839191171e-02 5.008351555391550747e+00
5.280895140988484115e-02 4.933242720417468696e+00
5.341595085137777060e-02 4.858886089010069576e+00
5.402295029287070005e-02 4.785598250544417454e+00
5.462994973436362950e-02 4.713122746790427087e+00
5.523694917585655895e-02 4.641333757384016323e+00
5.584394861734948839e-02 4.569871521188258789e+00
5.645094805884241784e-02 4.500700539445372961e+00
5.705794750033534729e-02 4.431521633933479976e+00
5.766494694182827674e-02 4.363116472083140351e+00
5.827194638332120619e-02 4.296673100509290855e+00
5.887894582481413563e-02 4.230934298212996048e+00
5.948594526630706508e-02 4.166170956970558059e+00
6.009294470779999453e-02 4.101457710909144794e+00
6.069994414929292398e-02 4.038210843731862454e+00
6.130694359078585343e-02 3.975698768691197316e+00
6.191394303227878287e-02 3.913190399933179631e+00
6.252094247377171232e-02 3.851602878881410064e+00
6.312794191526463483e-02 3.791356260767911657e+00
6.373494135675757122e-02 3.731684074522163108e+00
6.434194079825049373e-02 3.672651358931875443e+00
6.494894023974343011e-02 3.615789949799831149e+00
6.555593968123635262e-02 3.558375957742815121e+00
6.616293912272928901e-02 3.502481774895477962e+00
6.676993856422221152e-02 3.446167065175891331e+00
6.737693800571514791e-02 3.390927716777871748e+00
6.798393744720807041e-02 3.336578820211138829e+00
6.859093688870100680e-02 3.282347801298629353e+00
6.919793633019392931e-02 3.228660909753392261e+00
