2.864872499572490572e-01 8.289306334778564178e+01
2.865072482500377604e-01 8.289306334778564178e+01
2.865272465428265192e-01 8.289306334778564178e+01
2.865472448356152224e-01 8.289306334778564178e+01
2.865672431284039257e-01 8.289306334778564178e+01
2.865872414211926289e-01 8.289306334778564178e+01
2.866072397139813877e-01 8.289306334778564178e+01
2.866272380067700909e-01 8.289306334778564178e+01
2.866472362995587941e-01 8.289306334778564178e+01
2.866672345923474974e-01 8.289306334778564178e+01
2.866872328851362561e-01 8.289306334778564178e+01
2.867072311779249594e-01 8.289306334778564178e+01
2.867272294707136626e-01 8.289306334778564178e+01
2.867472277635023659e-01 8.289306334778564178e+01
2.867672260562911246e-01 8.289306334778564178e+01
2.867872243490798279e-01 8.289306334778564178e+01
2.868072226418685311e-01 8.289306334778564178e+01
2.868272209346572343e-01 8.289306334778564178e+01
2.868472192274459931e-01 8.289306334778564178e+01
2.868672175202346963e-01 8.289306334778564178e+01
2.868872158130233996e-01 8.289306334778564178e+01
2.869072141058121028e-01 8.289306334778564178e+01
2.869272123986008616e-01 8.289306334778564178e+01
2.869472106913895648e-01 8.289306334778564178e+01
2.869672089841782681e-01 8.289306334778564178e+01
2.869872072769669713e-01 8.289306334778564178e+01
2.870072055697557301e-01 8.289306334778564178e+01
2.870272038625444333e-01 8.289306334778564178e+01
2.870472021553331365e-01 8.289306334778564178e+01
2.870672004481218398e-01 8.289306334778564178e+01
2.870871987409105985e-01 8.289306334778564178e+01
2.871071970336993018e-01 8.289306334778564178e+01
2.871271953264880050e-01 8.289306334778564178e+01
2.871471936192767083e-01 8.289306334778564178e+01
2.871671919120654670e-01 8.289306334778564178e+01
2.871871902048541703e-01 8.289306334778564178e+01
2.872071884976428735e-01 8.289306334778564178e+01
2.872271867904315767e-01 8.289306334778564178e+01
2.872471850832203355e-01 8.289306334778564178e+01
2.872671833760090387e-01 8.289306334778564178e+01
2.872871816687977420e-01 8.289306334778564178e+01
2.873071799615864452e-01 8.289306334778564178e+01
2.873271782543752040e-01 8.289306334778564178e+01
2.873471765471639072e-01 8.289306334778564178e+01
2.873671748399526105e-01 8.289306334778564178e+01
2.873871731327413137e-01 8.289306334778564178e+01
2.874071714255300725e-01 8.289306334778564178e+01
2.874271697183187757e-01 8.289306334778564178e+01
2.874471680111074789e-01 8.289306334778564178e+01
2.874671663038962377e-01 8.289306334778564178e+01
2.874871645966849409e-01 8.289306334778564178e+01
2.875071628894736442e-01 8.289306334778564178e+01
2.875271611822623474e-01 8.289306334778564178e+01
2.875471594750511062e-01 8.289306334778564178e+01
2.875671577678398094e-01 8.289306334778564178e+01
2.875871560606285127e-01 8.289306334778564178e+01
2.876071543534172159e-01 8.289306334778564178e+01
2.876271526462059747e-01 8.289306334778564178e+01
2.876471509389946779e-01 8.289306334778564178e+01
2.876671492317833811e-01 8.289306334778564178e+01
2.876871475245720844e-01 8.289306334778564178e+01
2.877071458173608431e-01 8.289306334778564178e+01
2.877271441101495464e-01 8.289306334778564178e+01
2.877471424029382496e-01 8.289306334778564178e+01
2.877671406957269529e-01 8.289306334778564178e+01
2.877871389885157116e-01 8.289306334778564178e+01
2.878071372813044149e-01 8.289306334778564178e+01
2.878271355740931181e-01 8.289306334778564178e+01
2.878471338668818214e-01 8.289306334778564178e+01
2.878671321596705801e-01 8.289306334778564178e+01
2.878871304524592833e-01 8.289306334778564178e+01
2.879071287452479866e-01 8.289306334778564178e+01
2.879271270380366898e-01 8.289306334778564178e+01
2.879471253308254486e-01 8.289306334778564178e+01
2.879671236236141518e-01 8.289306334778564178e+01
2.879871219164028551e-01 8.289306334778564178e+01
2.880071202091915583e-01 8.289306334778564178e+01
2.880271185019803171e-01 8.289306334778564178e+01
2.880471167947690203e-01 8.289306334778564178e+01
2.880671150875577236e-01 8.289306334778564178e+01
2.880871133803464268e-01 8.289306334778564178e+01
2.881071116731351855e-01 8.289306334778564178e+01
2.881271099659238888e-01 8.289306334778564178e+01
2.881471082587125920e-01 8.289306334778564178e+01
2.881671065515012953e-01 8.289306334778564178e+01
2.881871048442900540e-01 8.289306334778564178e+01
2.882071031370787573e-01 8.289306334778564178e+01
2.882271014298674605e-01 8.289306334778564178e+01
2.882470997226561638e-01 8.289306334778564178e+01
