6.402401303837644830e-01 3.514622068861930870e+01
6.402838311881894340e-01 3.491486463269706775e+01
6.403275319926143849e-01 3.468573043207544515e+01
6.403712327970393359e-01 3.445882978383623652e+01
6.404149336014642868e-01 3.423417447006123382e+01
6.404586344058892378e-01 3.401177636146696415e+01
6.405023352103141887e-01 3.379164742053993109e+01
6.405460360147391397e-01 3.357379970418733706e+01
6.405897368191640906e-01 3.335824536591606915e+01
6.406334376235890415e-01 3.314499665755148072e+01
6.406771384280139925e-01 3.293406593050580256e+01
6.407208392324389434e-01 3.272546563660508667e+01
6.407645400368638944e-01 3.251920832848227860e+01
6.408082408412888453e-01 3.231530665954326054e+01
6.408519416457137963e-01 3.211377338351199739e+01
6.408956424501387472e-01 3.191462135356015040e+01
6.409393432545636982e-01 3.171786352102633444e+01
6.409830440589886491e-01 3.152351293372962715e+01
6.410267448634136001e-01 3.133158273388192328e+01
6.410704456678385510e-01 3.049071822421363720e+01
6.411141464722635019e-01 3.029338583683148300e+01
6.411578472766884529e-01 3.009836620384945860e+01
6.412015480811134038e-01 2.990567112516809090e+01
6.412452488855383548e-01 2.971531247122024055e+01
6.412889496899631947e-01 2.952730217887401665e+01
6.413326504943881456e-01 2.934165224697966678e+01
6.413763512988130966e-01 2.915837473156759785e+01
6.414200521032380475e-01 2.897748174070519411e+01
6.414637529076629985e-01 2.879898542902115466e+01
6.415074537120879494e-01 2.862289799190673634e+01
6.415511545165129004e-01 2.844923165940435439e+01
6.415948553209378513e-01 2.798012750542461191e+01
6.416385561253628023e-01 2.780461201264180815e+01
6.416822569297877532e-01 2.744322263295453013e+01
6.417259577342127042e-01 2.726816361484311813e+01
6.417696585386376551e-01 2.675722543238578055e+01
6.418133593430626060e-01 2.657929273365299139e+01
6.418570601474875570e-01 2.624053574943997091e+01
6.419007609519125079e-01 2.594729814347403618e+01
6.419444617563374589e-01 2.576983937297518779e+01
6.419881625607624098e-01 2.559449527630894394e+01
6.420318633651873608e-01 2.532935118264080998e+01
6.420755641696123117e-01 2.515618444937049603e+01
6.421192649740372627e-01 2.498513008374900579e+01
6.421629657784622136e-01 2.475495764851840619e+01
6.422066665828871646e-01 2.458669059231532472e+01
6.422503673873121155e-01 2.428044716339556430e+01
6.422940681917370664e-01 2.411300113628041686e+01
6.423377689961620174e-01 2.394763551567588777e+01
6.423814698005869683e-01 2.378436008514211508e+01
6.424251706050119193e-01 2.353886516459243339e+01
6.424688714094368702e-01 2.323350434393651298e+01
6.425125722138618212e-01 2.307062519433716474e+01
6.425562730182867721e-01 2.290977112071768929e+01
6.425999738227117231e-01 2.275095164826327476e+01
6.426436746271366740e-01 2.254728016943050406e+01
6.426873754315616249e-01 2.239128244474461837e+01
6.427310762359865759e-01 2.223732378296875822e+01
6.427747770404115268e-01 2.208541368047865561e+01
6.428184778448364778e-01 2.193556165520579881e+01
6.428621786492614287e-01 2.178777724123190751e+01
6.429058794536863797e-01 2.164206998364316803e+01
6.429495802581113306e-01 2.144363273919174873e+01
6.429932810625362816e-01 2.130042479361550178e+01
6.430369818669612325e-01 2.115928335947033290e+01
6.430806826713861835e-01 2.099731396749035639e+01
6.431243834758111344e-01 2.079648892556778250e+01
6.431680842802360853e-01 2.060107592902758000e+01
6.432117850846610363e-01 2.046358998912110039e+01
6.432554858890859872e-01 2.032810111267696129e+01
6.432991866935108272e-01 2.017633916553873163e+01
6.433428874979357781e-01 2.004425798970060058e+01
6.433865883023607291e-01 1.986285142725594355e+01
6.434302891067856800e-01 1.969046518760920250e+01
6.434739899112106309e-01 1.951822597326525610e+01
6.435176907156355819e-01 1.936389115984589893e+01
6.435613915200605328e-01 1.920678158896216559e+01
6.436050923244854838e-01 1.904048135813352616e+01
6.436487931289104347e-01 1.890054488962561408e+01
6.436924939333353857e-01 1.877553847225851769e+01
6.437361947377603366e-01 1.862413048982940111e+01
6.437798955421852876e-01 1.848134558443890185e+01
6.438235963466102385e-01 1.833081269412614134e+01
6.438672971510351895e-01 1.817888022557310279e+01
6.439109979554601404e-01 1.804888949625670946e+01
6.439546987598850913e-01 1.789577736421309950e+01
6.439983995643100423e-01 1.777068884812655725e+01
6.440421003687349932e-01 1.763894031370756821e+01
6.440858011731599442e-01 1.749172013873449316e+01
6.441295019775848951e-01 1.737596873963918753e+01
6.441732027820098461e-01 1.724727253251134584e+01
6.442169035864347970e-01 1.713442367075215245e+01
6.442606043908597480e-01 1.701698075861202142e+01
6.443043051952846989e-01 1.688288867388096293e+01
6.443480059997096498e-01 1.676216483013710956e+01
6.443917068041346008e-01 1.660006090769703491e+01
6.444354076085595517e-01 1.647883361421089887e+01
6.444791084129845027e-01 1.635625462022050414e+01
6.445228092174094536e-01 1.620628922019409046e+01
6.445665100218344046e-01 1.610004637310908748e+01
6.446102108262593555e-01 1.598854202848315786e+01
6.446539116306843065e-01 1.587676368316537356e+01
6.446976124351092574e-01 1.576373741438935916e+01
6.447413132395342084e-01 1.564812910335091622e+01
6.447850140439591593e-01 1.552223775363855118e+01
6.448287148483841102e-01 1.541657307215364625e+01
6.448724156528090612e-01 1.531376167802791954e+01
6.449161164572340121e-01 1.521089937674945070e+01
6.449598172616589631e-01 1.509335648217711778e+01
6.450035180660839140e-01 1.499284159883325174e+01
6.450472188705088650e-01 1.488742561818655474e+01
6.450909196749338159e-01 1.478791740890661366e+01
6.451346204793587669e-01 1.466398060911304668e+01
6.451783212837837178e-01 1.456520765637498194e+01
6.452220220882086688e-01 1.446655359851237499e+01
6.452657228926336197e-01 1.435888920839306415e+01
6.453094236970585706e-01 1.426511803926645250e+01
6.453531245014834106e-01 1.416088161202030449e+01
6.453968253059083615e-01 1.405450613605100862e+01
6.454405261103333125e-01 1.395978792344348207e+01
6.454842269147582634e-01 1.385094725558409579e+01
6.455279277191832144e-01 1.375342506207138804e+01
6.455716285236081653e-01 1.364689231756712218e+01
6.456153293280331162e-01 1.355522256382828594e+01
6.456590301324580672e-01 1.345989280439394342e+01
6.457027309368830181e-01 1.335394430107508512e+01
6.457464317413079691e-01 1.325562535645749129e+01
6.457901325457329200e-01 1.316497846777796710e+01
6.458338333501578710e-01 1.308029882966108381e+01
6.458775341545828219e-01 1.299105702981255028e+01
6.459212349590077729e-01 1.290083654282326897e+01
6.459649357634327238e-01 1.280477923578217769e+01
6.460086365678576747e-01 1.272527380563343691e+01
6.460523373722826257e-01 1.264371446126439658e+01
6.460960381767075766e-01 1.256126384870341717e+01
6.461397389811325276e-01 1.248010923864972632e+01
6.461834397855574785e-01 1.240340574860753264e+01
6.462271405899824295e-01 1.232761674665374585e+01
6.462708413944073804e-01 1.225005052438793385e+01
6.463145421988323314e-01 1.216193392073111923e+01
6.463582430032572823e-01 1.208321128971045155e+01
6.464019438076822333e-01 1.200318853104385397e+01
6.464456446121071842e-01 1.192575308590822125e+01
6.464893454165321351e-01 1.184703570117215676e+01
6.465330462209570861e-01 1.176803631440646036e+01
6.465767470253820370e-01 1.168997054611010000e+01
6.466204478298069880e-01 1.161534150517781505e+01
6.466641486342319389e-01 1.153417425354156833e+01
6.467078494386568899e-01 1.145425580798311493e+01
6.467515502430818408e-01 1.137999610723245603e+01
6.467952510475067918e-01 1.130664679691925301e+01
6.468389518519317427e-01 1.123864366694575523e+01
6.468826526563566937e-01 1.116349116966950739e+01
6.469263534607816446e-01 1.109101402454712115e+01
6.469700542652065955e-01 1.102438692834870970e+01
6.470137550696315465e-01 1.095488041725947603e+01
6.470574558740564974e-01 1.087948678074775977e+01
6.471011566784814484e-01 1.080661915619053914e+01
6.471448574829063993e-01 1.073987686900933802e+01
6.471885582873313503e-01 1.067148683529045172e+01
6.472322590917563012e-01 1.060769731031912677e+01
6.472759598961812522e-01 1.054011152745169255e+01
6.473196607006062031e-01 1.047009222460910749e+01
6.473633615050311541e-01 1.040441074231365981e+01
6.474070623094559940e-01 1.033666210741942315e+01
6.474507631138809449e-01 1.027067527390477863e+01
6.474944639183058959e-01 1.020710771734960076e+01
6.475381647227308468e-01 1.014391213116037527e+01
6.475818655271557978e-01 1.007966617988027913e+01
6.476255663315807487e-01 1.001972028508431123e+01
6.476692671360056996e-01 9.957839827466486327e+00
6.477129679404306506e-01 9.898786029140429932e+00
6.477566687448556015e-01 9.837946789110109336e+00
6.478003695492805525e-01 9.788818295209258835e+00
6.478440703537055034e-01 9.726816733778251844e+00
6.478877711581304544e-01 9.666174488053302483e+00
6.479314719625554053e-01 9.607700719743787587e+00
6.479751727669803563e-01 9.551498329592037706e+00
6.480188735714053072e-01 9.489901005126242239e+00
6.480625743758302582e-01 9.431451953279342604e+00
6.481062751802552091e-01 9.373766911602498197e+00
6.481499759846801600e-01 9.315916238312121678e+00
6.481936767891051110e-01 9.259330867678141175e+00
6.482373775935300619e-01 9.202403468006721710e+00
6.482810783979550129e-01 9.144168829634091722e+00
6.483247792023799638e-01 9.089134416602702160e+00
6.483684800068049148e-01 9.031762517041663330e+00
6.484121808112298657e-01 8.978596751564692724e+00
6.484558816156548167e-01 8.925122343176193240e+00
6.484995824200797676e-01 8.869514617649507215e+00
6.485432832245047186e-01 8.818471978905678910e+00
6.485869840289296695e-01 8.763951000505279865e+00
6.486306848333546204e-01 8.715106360820072950e+00
6.486743856377795714e-01 8.666619696515445170e+00
6.487180864422045223e-01 8.617941599369649097e+00
6.487617872466294733e-01 8.566885797882711984e+00
6.488054880510544242e-01 8.515204717060242956e+00
6.488491888554793752e-01 8.465338877465207190e+00
6.488928896599043261e-01 8.415330787306141147e+00
6.489365904643292771e-01 8.367385228885950710e+00
6.489802912687542280e-01 8.320792244554414907e+00
6.490239920731791790e-01 8.274260683775608527e+00
6.490676928776041299e-01 8.227334743841982601e+00
6.491113936820290808e-01 8.179366520967562337e+00
6.491550944864540318e-01 8.132008005398919437e+00
6.491987952908789827e-01 8.083886717502480224e+00
6.492424960953039337e-01 8.041542433783256172e+00
6.492861968997288846e-01 7.996008075325433673e+00
6.493298977041538356e-01 7.951135189570140760e+00
6.493735985085787865e-01 7.904842950766137299e+00
6.494172993130036264e-01 7.865683471143862349e+00
6.494610001174285774e-01 7.821329578227916635e+00
6.495047009218535283e-01 7.778948941779174397e+00
6.495484017262784793e-01 7.734385170659387576e+00
6.495921025307034302e-01 7.690800987055943061e+00
6.496358033351283812e-01 7.645638848427774192e+00
6.496795041395533321e-01 7.604388803350271786e+00
6.497232049439782831e-01 7.558423251540745014e+00
6.497669057484032340e-01 7.513151756138451987e+00
6.498106065528281849e-01 7.471923875946655969e+00
6.498543073572531359e-01 7.431861266547064027e+00
6.498980081616780868e-01 7.392840038440021466e+00
6.499417089661030378e-01 7.350698306125145187e+00
6.499854097705279887e-01 7.309345717248674212e+00
6.500291105749529397e-01 7.266605576209425266e+00
6.500728113793778906e-01 7.227687023910079667e+00
6.501165121838028416e-01 7.188508737021417794e+00
6.501602129882277925e-01 7.146397841913074700e+00
6.502039137926527435e-01 7.105397586459157644e+00
6.502476145970776944e-01 7.063990922870821088e+00
6.502913154015026453e-01 7.021216032625924974e+00
6.503350162059275963e-01 6.981219198612869548e+00
6.503787170103525472e-01 6.941825009575753214e+00
6.504224178147774982e-01 6.902474014061056096e+00
6.504661186192024491e-01 6.861212093103407739e+00
6.505098194236274001e-01 6.821995808295707953e+00
6.505535202280523510e-01 6.784034814252405177e+00
6.505972210324773020e-01 6.747218542580723621e+00
6.506409218369022529e-01 6.706300436745838311e+00
6.506846226413272039e-01 6.668761865894742513e+00
6.507283234457521548e-01 6.630462776298249317e+00
6.507720242501771057e-01 6.595254060257238926e+00
6.508157250546020567e-01 6.560034649722065403e+00
6.508594258590270076e-01 6.522209605487752526e+00
6.509031266634519586e-01 6.484719602209096045e+00
6.509468274678769095e-01 6.447900950019187505e+00
6.509905282723018605e-01 6.410232028808035665e+00
6.510342290767268114e-01 6.374432176658274329e+00
6.510779298811517624e-01 6.338525675701672135e+00
6.511216306855767133e-01 6.303396397415720109e+00
6.511653314900016642e-01 6.267586552803009248e+00
6.512090322944266152e-01 6.232791663658308501e+00
6.512527330988515661e-01 6.196580048949265063e+00
6.512964339032765171e-01 6.162265374762076142e+00
6.513401347077014680e-01 6.125372156590183081e+00
6.513838355121264190e-01 6.089394227892989342e+00
6.514275363165513699e-01 6.056438401045921793e+00
6.514712371209762098e-01 6.023168687246023723e+00
6.515149379254011608e-01 5.988889897804615892e+00
6.515586387298261117e-01 5.954038788885822164e+00
6.516023395342510627e-01 5.921161668976552939e+00
6.516460403386760136e-01 5.887070507748953574e+00
6.516897411431009646e-01 5.854054579168145089e+00
6.517334419475259155e-01 5.819778422912811777e+00
6.517771427519508665e-01 5.783739485418822213e+00
6.518208435563758174e-01 5.750565460386991568e+00
6.518645443608007684e-01 5.715969015024691124e+00
6.519082451652257193e-01 5.682985101937114258e+00
6.519519459696506702e-01 5.650991240181649111e+00
6.519956467740756212e-01 5.616068651210788687e+00
6.520393475785005721e-01 5.585358067346168909e+00
6.520830483829255231e-01 5.552915008973241306e+00
6.521267491873504740e-01 5.517531466723134770e+00
6.521704499917754250e-01 5.485585170413567191e+00
6.522141507962003759e-01 5.452154011715796500e+00
6.522578516006253269e-01 5.417521742228206705e+00
6.523015524050502778e-01 5.384058806061530866e+00
