3.344252201730649743e-01 8.289306334778564178e+01
3.347481303993975477e-01 8.289306334778564178e+01
3.350710406257301210e-01 8.289306334778564178e+01
3.353939508520626944e-01 8.289306334778564178e+01
3.357168610783952678e-01 8.289306334778564178e+01
3.360397713047278967e-01 8.289306334778564178e+01
3.363626815310604701e-01 8.289306334778564178e+01
3.366855917573930435e-01 8.289306334778564178e+01
3.370085019837256168e-01 8.289306334778564178e+01
3.373314122100581902e-01 8.289306334778564178e+01
3.376543224363907636e-01 8.289306334778564178e+01
3.379772326627233370e-01 8.289306334778564178e+01
3.383001428890559104e-01 8.289306334778564178e+01
3.386230531153885392e-01 8.289306334778564178e+01
3.389459633417211126e-01 8.289306334778564178e+01
3.392688735680536860e-01 8.289306334778564178e+01
3.395917837943862594e-01 8.289306334778564178e+01
3.399146940207188328e-01 8.289306334778564178e+01
3.402376042470514061e-01 8.289306334778564178e+01
3.405605144733839795e-01 8.289306334778564178e+01
3.408834246997165529e-01 8.289306334778564178e+01
3.412063349260491818e-01 8.289306334778564178e+01
3.415292451523817552e-01 8.289306334778564178e+01
3.418521553787143286e-01 8.289306334778564178e+01
3.421750656050469019e-01 8.289306334778564178e+01
3.424979758313794753e-01 8.289306334778564178e+01
3.428208860577120487e-01 8.289306334778564178e+01
3.431437962840446221e-01 8.289306334778564178e+01
3.434667065103771955e-01 8.289306334778564178e+01
3.437896167367098244e-01 8.289306334778564178e+01
3.441125269630423977e-01 8.289306334778564178e+01
3.444354371893749711e-01 8.289306334778564178e+01
3.447583474157075445e-01 8.289306334778564178e+01
3.450812576420401179e-01 8.289306334778564178e+01
3.454041678683726913e-01 4.155189575525318446e+01
3.457270780947052646e-01 4.129634456605891302e+01
3.460499883210378380e-01 3.884170862930999846e+01
3.463728985473704669e-01 3.858849184492260065e+01
3.466958087737030403e-01 3.833773225732390699e+01
3.470187190000356137e-01 3.808944223880121172e+01
3.473416292263681870e-01 3.784363414035524897e+01
3.476645394527007604e-01 3.760032028458045517e+01
3.479874496790333338e-01 3.735951295843015174e+01
3.483103599053659072e-01 3.712122440588390049e+01
3.486332701316984806e-01 3.532577450446751754e+01
3.489561803580311095e-01 3.435818565483033638e+01
3.492790905843636828e-01 3.411508027229903206e+01
3.496020008106962562e-01 3.387449301281212399e+01
3.499249110370288296e-01 3.363643575766812432e+01
3.502478212633614030e-01 3.340092030136256795e+01
3.505707314896939764e-01 3.316795834410398669e+01
3.508936417160265497e-01 3.266545213364112499e+01
3.512165519423591231e-01 3.221235247465339313e+01
3.515394621686916965e-01 3.198282769332930187e+01
3.518623723950243254e-01 3.175587338301387064e+01
3.521852826213568988e-01 3.135184935236220838e+01
3.525081928476894721e-01 3.112820016413865787e+01
3.528311030740220455e-01 3.090713870172704603e+01
3.531540133003546189e-01 3.068867548779409304e+01
3.534769235266871923e-01 3.034394693817356981e+01
3.537998337530197657e-01 2.995378912872526556e+01
3.541227439793523946e-01 2.944036796788191168e+01
3.544456542056849679e-01 2.922458320204363957e+01
3.547685644320175413e-01 2.892755458579907213e+01
3.550914746583501147e-01 2.871578369263862740e+01
3.554143848846826881e-01 2.850658907049015767e+01
3.557372951110152615e-01 2.829997941148097951e+01
