#sin^2(theta23) Delta_CP/deg Delta_chi^2
   5.3457422e-01   1.7999985e+01   2.4267000e+01
   5.3457422e-01   2.2799996e+01   2.2497600e+01
   5.3457422e-01   2.7600007e+01   2.1082400e+01
   5.3457422e-01   3.2400018e+01   1.9986000e+01
   5.3457422e-01   3.7199972e+01   1.9167400e+01
   5.3457422e-01   4.1999984e+01   1.8582300e+01
   5.3457422e-01   4.6799995e+01   1.8185200e+01
   5.3457422e-01   5.1600006e+01   1.7931800e+01
   5.3457422e-01   5.6400017e+01   1.7780700e+01
   5.3457422e-01   6.1199914e+01   1.7695400e+01
   5.3457422e-01   6.6000154e+01   1.7645800e+01
   5.3457422e-01   7.0799822e+01   1.7609000e+01
   5.3457422e-01   7.5600062e+01   1.7570500e+01
   5.3457422e-01   8.0399730e+01   1.7524600e+01
   5.3457422e-01   8.5199970e+01   1.7473900e+01
   5.3457422e-01   9.0000210e+01   1.7429900e+01
   5.3457422e-01   9.4799878e+01   1.7411200e+01
   5.3457422e-01   9.9600118e+01   1.7443900e+01
   5.3457422e-01   1.0439979e+02   1.7559400e+01
   5.3457422e-01   1.0920003e+02   1.7793500e+01
   5.3457422e-01   1.1400027e+02   1.8184900e+01
   5.3457422e-01   1.1879993e+02   1.8773600e+01
   5.3457422e-01   1.2360017e+02   1.9599300e+01
   5.3457422e-01   1.2839984e+02   2.0699400e+01
   5.3457422e-01   1.3320008e+02   2.2108300e+01
   5.3457422e-01   1.3799975e+02   2.3854800e+01
   5.3457422e-01   1.4279999e+02   2.5962000e+01
   5.3457422e-01   1.4760023e+02   2.8445000e+01
   5.3457422e-01   1.5239990e+02   3.1311200e+01
   5.3457422e-01   1.5720014e+02   3.4558700e+01
   5.3457422e-01   1.6199981e+02   3.8176700e+01
   5.3631982e-01   1.7999985e+01   2.3628800e+01
   5.3631982e-01   2.2799996e+01   2.1823300e+01
   5.3631982e-01   2.7600007e+01   2.0371400e+01
   5.3631982e-01   3.2400018e+01   1.9238100e+01
   5.3631982e-01   3.7199972e+01   1.8383000e+01
   5.3631982e-01   4.1999984e+01   1.7762300e+01
   5.3631982e-01   4.6799995e+01   1.7331400e+01
   5.3631982e-01   5.1600006e+01   1.7046400e+01
   5.3631982e-01   5.6400017e+01   1.6866300e+01
   5.3631982e-01   6.1199914e+01   1.6755300e+01
   5.3631982e-01   6.6000154e+01   1.6683300e+01
   5.3631982e-01   7.0799822e+01   1.6628200e+01
   5.3631982e-01   7.5600062e+01   1.6575400e+01
   5.3631982e-01   8.0399730e+01   1.6519500e+01
   5.3631982e-01   8.5199970e+01   1.6463200e+01
   5.3631982e-01   9.0000210e+01   1.6417900e+01
   5.3631982e-01   9.4799878e+01   1.6402300e+01
   5.3631982e-01   9.9600118e+01   1.6442200e+01
   5.3631982e-01   1.0439979e+02   1.6568800e+01
   5.3631982e-01   1.0920003e+02   1.6817700e+01
   5.3631982e-01   1.1400027e+02   1.7227200e+01
   5.3631982e-01   1.1879993e+02   1.7837000e+01
   5.3631982e-01   1.2360017e+02   1.8686200e+01
   5.3631982e-01   1.2839984e+02   1.9812000e+01
   5.3631982e-01   1.3320008e+02   2.1248000e+01
   5.3631982e-01   1.3799975e+02   2.3023000e+01
   5.3631982e-01   1.4279999e+02   2.5159100e+01
   5.3631982e-01   1.4760023e+02   2.7671400e+01
   5.3631982e-01   1.5239990e+02   3.0566600e+01
   5.3631982e-01   1.5720014e+02   3.3842600e+01
   5.3631982e-01   1.6199981e+02   3.7488100e+01
   5.3806497e-01   1.7999985e+01   2.2967900e+01
   5.3806497e-01   2.2799996e+01   2.1126500e+01
   5.3806497e-01   2.7600007e+01   1.9638100e+01
   5.3806497e-01   3.2400018e+01   1.8468100e+01
   5.3806497e-01   3.7199972e+01   1.7576700e+01
   5.3806497e-01   4.1999984e+01   1.6920900e+01
   5.3806497e-01   4.6799995e+01   1.6456300e+01
   5.3806497e-01   5.1600006e+01   1.6139800e+01
   5.3806497e-01   5.6400017e+01   1.5931000e+01
   5.3806497e-01   6.1199914e+01   1.5794200e+01
   5.3806497e-01   6.6000154e+01   1.5700200e+01
   5.3806497e-01   7.0799822e+01   1.5626700e+01
   5.3806497e-01   7.5600062e+01   1.5559800e+01
   5.3806497e-01   8.0399730e+01   1.5493900e+01
   5.3806497e-01   8.5199970e+01   1.5432100e+01
   5.3806497e-01   9.0000210e+01   1.5385500e+01
   5.3806497e-01   9.4799878e+01   1.5373000e+01
   5.3806497e-01   9.9600118e+01   1.5420000e+01
   5.3806497e-01   1.0439979e+02   1.5557700e+01
   5.3806497e-01   1.0920003e+02   1.5821300e+01
   5.3806497e-01   1.1400027e+02   1.6248900e+01
   5.3806497e-01   1.1879993e+02   1.6879600e+01
   5.3806497e-01   1.2360017e+02   1.7752200e+01
   5.3806497e-01   1.2839984e+02   1.8903500e+01
   5.3806497e-01   1.3320008e+02   2.0366700e+01
   5.3806497e-01   1.3799975e+02   2.2169800e+01
   5.3806497e-01   1.4279999e+02   2.4334800e+01
   5.3806497e-01   1.4760023e+02   2.6876100e+01
   5.3806497e-01   1.5239990e+02   2.9800200e+01
   5.3806497e-01   1.5720014e+02   3.3104500e+01
   5.3806497e-01   1.6199981e+02   3.6777400e+01
   5.3980966e-01   1.7999985e+01   2.2289200e+01
   5.3980966e-01   2.2799996e+01   2.0412300e+01
   5.3980966e-01   2.7600007e+01   1.8887500e+01
   5.3980966e-01   3.2400018e+01   1.7681100e+01
   5.3980966e-01   3.7199972e+01   1.6753600e+01
   5.3980966e-01   4.1999984e+01   1.6062800e+01
   5.3980966e-01   4.6799995e+01   1.5564800e+01
   5.3980966e-01   5.1600006e+01   1.5217000e+01
   5.3980966e-01   5.6400017e+01   1.4979600e+01
   5.3980966e-01   6.1199914e+01   1.4817300e+01
   5.3980966e-01   6.6000154e+01   1.4701300e+01
   5.3980966e-01   7.0799822e+01   1.4609700e+01
   5.3980966e-01   7.5600062e+01   1.4528600e+01
   5.3980966e-01   8.0399730e+01   1.4452900e+01
   5.3980966e-01   8.5199970e+01   1.4385500e+01
   5.3980966e-01   9.0000210e+01   1.4337700e+01
   5.3980966e-01   9.4799878e+01   1.4328200e+01
   5.3980966e-01   9.9600118e+01   1.4382400e+01
   5.3980966e-01   1.0439979e+02   1.4531200e+01
   5.3980966e-01   1.0920003e+02   1.4809400e+01
   5.3980966e-01   1.1400027e+02   1.5254900e+01
   5.3980966e-01   1.1879993e+02   1.5906500e+01
   5.3980966e-01   1.2360017e+02   1.6802500e+01
   5.3980966e-01   1.2839984e+02   1.7979200e+01
   5.3980966e-01   1.3320008e+02   1.9469300e+01
