#sin^2(theta23) Delta_CP/deg Delta_chi^2
   4.5466419e-01   1.2599972e+02   8.9012600e+01
   4.5466419e-01   1.3139985e+02   8.1202700e+01
   4.5466419e-01   1.3679998e+02   7.3405900e+01
   4.5466419e-01   1.4220010e+02   6.5770400e+01
   4.5466419e-01   1.4760023e+02   5.8433700e+01
   4.5466419e-01   1.5299978e+02   5.1518400e+01
   4.5466419e-01   1.5839991e+02   4.5129000e+01
   4.5466419e-01   1.6380004e+02   3.9349500e+01
   4.5466419e-01   1.6920017e+02   3.4241900e+01
   4.5466419e-01   1.7459972e+02   2.9845500e+01
   4.5466419e-01   1.7999985e+02   2.6177100e+01
   4.5466419e-01   1.8539998e+02   2.3232200e+01
   4.5466419e-01   1.9080010e+02   2.0986500e+01
   4.5466419e-01   1.9620023e+02   1.9398900e+01
   4.5466419e-01   2.0159978e+02   1.8413500e+01
   4.5466419e-01   2.0699991e+02   1.7963600e+01
   4.5466419e-01   2.1240004e+02   1.7974200e+01
   4.5466419e-01   2.1780017e+02   1.8365800e+01
   4.5466419e-01   2.2319972e+02   1.9057400e+01
   4.5466419e-01   2.2859985e+02   1.9969500e+01
   4.5466419e-01   2.3399997e+02   2.1026800e+01
   4.5466419e-01   2.3940010e+02   2.2160800e+01
   4.5466419e-01   2.4480023e+02   2.3311900e+01
   4.5466419e-01   2.5019978e+02   2.4431200e+01
   4.5466419e-01   2.5559991e+02   2.5481700e+01
   4.5466419e-01   2.6100004e+02   2.6439400e+01
   4.5466419e-01   2.6640016e+02   2.7294100e+01
   4.5466419e-01   2.7179972e+02   2.8049500e+01
   4.5466419e-01   2.7719985e+02   2.8723100e+01
   4.5466419e-01   2.8259997e+02   2.9345600e+01
   4.5765263e-01   1.2599972e+02   8.3913100e+01
   4.5765263e-01   1.3139985e+02   7.6230900e+01
   4.5765263e-01   1.3679998e+02   6.8568500e+01
   4.5765263e-01   1.4220010e+02   6.1072300e+01
   4.5765263e-01   1.4760023e+02   5.3877600e+01
   4.5765263e-01   1.5299978e+02   4.7104900e+01
   4.5765263e-01   1.5839991e+02   4.0856800e+01
   4.5765263e-01   1.6380004e+02   3.5215600e+01
   4.5765263e-01   1.6920017e+02   3.0241700e+01
   4.5765263e-01   1.7459972e+02   2.5973100e+01
   4.5765263e-01   1.7999985e+02   2.2425500e+01
   4.5765263e-01   1.8539998e+02   1.9593500e+01
   4.5765263e-01   1.9080010e+02   1.7452500e+01
   4.5765263e-01   1.9620023e+02   1.5960800e+01
   4.5765263e-01   2.0159978e+02   1.5062500e+01
