# T23/DCP projection: sin^2(theta23) Delta_CP/deg Delta_chi^2
 0.255 20 4.260054e+02
 0.255 25 4.296818e+02
 0.255 30 4.332735e+02
 0.255 35 4.368083e+02
 0.255 40 4.402705e+02
 0.255 45 4.434780e+02
 0.255 50 4.464379e+02
 0.255 55 4.491678e+02
 0.255 60 4.514915e+02
 0.255 65 4.533835e+02
 0.255 70 4.548582e+02
 0.255 75 4.557927e+02
 0.255 80 4.561830e+02
 0.255 85 4.560513e+02
 0.255 90 4.553412e+02
 0.255 95 4.540508e+02
 0.255 100 4.522189e+02
 0.255 105 4.499273e+02
 0.255 110 4.471336e+02
 0.255 115 4.438816e+02
 0.255 120 4.403490e+02
 0.255 125 4.365137e+02
 0.255 130 4.323783e+02
 0.255 135 4.281484e+02
 0.255 140 4.238428e+02
 0.255 145 4.194506e+02
 0.255 150 4.151234e+02
 0.255 155 4.108953e+02
 0.255 160 4.067585e+02
 0.255 165 4.028267e+02
 0.255 170 3.991052e+02
 0.255 175 3.955916e+02
 0.255 180 3.923516e+02
 0.260 -180 3.703748e+02
 0.260 -175 3.674927e+02
 0.260 -170 3.648660e+02
 0.260 -165 3.625180e+02
 0.260 -160 3.604645e+02
 0.260 -155 3.586867e+02
 0.260 -150 3.571659e+02
 0.260 -145 3.559069e+02
 0.260 -140 3.549046e+02
 0.260 -135 3.541233e+02
 0.260 -130 3.535609e+02
 0.260 -125 3.532098e+02
 0.260 -120 3.530312e+02
 0.260 -115 3.530234e+02
 0.260 -110 3.531899e+02
 0.260 -105 3.534856e+02
 0.260 -100 3.539025e+02
 0.260 -95 3.544537e+02
 0.260 -90 3.551273e+02
 0.260 -85 3.559074e+02
 0.260 -80 3.567880e+02
 0.260 -75 3.577862e+02
 0.260 -70 3.589029e+02
 0.260 -65 3.601292e+02
 0.260 -60 3.614816e+02
 0.260 -55 3.629558e+02
 0.260 -50 3.645666e+02
 0.260 -45 3.663353e+02
 0.260 -40 3.682411e+02
 0.260 -35 3.702910e+02
 0.260 -30 3.725309e+02
 0.260 -25 3.749425e+02
 0.260 -20 3.774914e+02
 0.260 -15 3.802016e+02
 0.260 -10 3.830964e+02
 0.260 -5 3.861482e+02
 0.260 0 3.893228e+02
 0.260 5 3.926386e+02
 0.260 10 3.960737e+02
 0.260 15 3.995647e+02
 0.260 20 4.031222e+02
 0.260 25 4.067196e+02
 0.260 30 4.102322e+02
 0.260 35 4.136917e+02
 0.260 40 4.170871e+02
 0.260 45 4.202312e+02
 0.260 50 4.231322e+02
 0.260 55 4.258020e+02
 0.260 60 4.280832e+02
 0.260 65 4.299462e+02
 0.260 70 4.313888e+02
 0.260 75 4.323136e+02
 0.260 80 4.327036e+02
 0.260 85 4.325796e+02
 0.260 90 4.318994e+02
 0.260 95 4.306341e+02
 0.260 100 4.288580e+02
 0.260 105 4.266206e+02
 0.260 110 4.238918e+02
 0.260 115 4.207228e+02
 0.260 120 4.172722e+02
 0.260 125 4.135194e+02
 0.260 130 4.094818e+02
 0.260 135 4.053508e+02
 0.260 140 4.011447e+02
 0.260 145 3.968555e+02
 0.260 150 3.926263e+02
 0.260 155 3.884948e+02
 0.260 160 3.844511e+02
 0.260 165 3.806100e+02
 0.260 170 3.769740e+02
 0.260 175 3.735404e+02
 0.260 180 3.703748e+02
 0.265 -180 3.489797e+02
 0.265 -175 3.461653e+02
 0.265 -170 3.436036e+02
 0.265 -165 3.413118e+02
 0.265 -160 3.393081e+02
 0.265 -155 3.375812e+02
 0.265 -150 3.361077e+02
 0.265 -145 3.348859e+02
 0.265 -140 3.339089e+02
 0.265 -135 3.331469e+02
 0.265 -130 3.326004e+02
 0.265 -125 3.322672e+02
 0.265 -120 3.320996e+02
 0.265 -115 3.320883e+02
 0.265 -110 3.322457e+02
 0.265 -105 3.325343e+02
 0.265 -100 3.329414e+02
 0.265 -95 3.334784e+02
 0.265 -90 3.341247e+02
 0.265 -85 3.348732e+02
 0.265 -80 3.357236e+02
 0.265 -75 3.366929e+02
 0.265 -70 3.377749e+02
 0.265 -65 3.389551e+02
 0.265 -60 3.402576e+02
 0.265 -55 3.416864e+02
 0.265 -50 3.432494e+02
 0.265 -45 3.449670e+02
 0.265 -40 3.468126e+02
 0.265 -35 3.487987e+02
 0.265 -30 3.509718e+02
 0.265 -25 3.533146e+02
 0.265 -20 3.557975e+02
 0.265 -15 3.584418e+02
 0.265 -10 3.612651e+02
 0.265 -5 3.642430e+02
 0.265 0 3.673421e+02
 0.265 5 3.705772e+02
 0.265 10 3.739319e+02
 0.265 15 3.773444e+02
 0.265 20 3.808241e+02
 0.265 25 3.843414e+02
 0.265 30 3.877812e+02
 0.265 35 3.911649e+02
 0.265 40 3.944856e+02
 0.265 45 3.975626e+02
 0.265 50 4.004055e+02
 0.265 55 4.030302e+02
 0.265 60 4.052638e+02
 0.265 65 4.070867e+02
 0.265 70 4.085125e+02
 0.265 75 4.094230e+02
 0.265 80 4.098111e+02
 0.265 85 4.097039e+02
 0.265 90 4.090387e+02
 0.265 95 4.078178e+02
 0.265 100 4.060827e+02
 0.265 105 4.039021e+02
 0.265 110 4.012466e+02
 0.265 115 3.981475e+02
 0.265 120 3.947771e+02
 0.265 125 3.911193e+02
 0.265 130 3.871776e+02
 0.265 135 3.831383e+02
 0.265 140 3.790264e+02
 0.265 145 3.748315e+02
 0.265 150 3.706993e+02
 0.265 155 3.666628e+02
 0.265 160 3.627141e+02
 0.265 165 3.589625e+02
 0.265 170 3.554136e+02
 0.265 175 3.520651e+02
 0.265 180 3.489797e+02
 0.270 -180 3.281522e+02
 0.270 -175 3.254120e+02
 0.270 -170 3.229160e+02
 0.270 -165 3.206882e+02
 0.270 -160 3.187345e+02
 0.270 -155 3.170508e+02
 0.270 -150 3.156145e+02
 0.270 -145 3.144265e+02
 0.270 -140 3.134844e+02
 0.270 -135 3.127514e+02
 0.270 -130 3.122184e+02
 0.270 -125 3.118923e+02
 0.270 -120 3.117282e+02
 0.270 -115 3.117240e+02
 0.270 -110 3.118809e+02
 0.270 -105 3.121557e+02
 0.270 -100 3.125470e+02
 0.270 -95 3.130616e+02
 0.270 -90 3.136906e+02
 0.270 -85 3.144181e+02
 0.270 -80 3.152346e+02
 0.270 -75 3.161654e+02
 0.270 -70 3.172065e+02
 0.270 -65 3.183503e+02
 0.270 -60 3.196138e+02
 0.270 -55 3.209925e+02
 0.270 -50 3.225005e+02
 0.270 -45 3.241599e+02
 0.270 -40 3.259510e+02
 0.270 -35 3.278808e+02
 0.270 -30 3.299941e+02
 0.270 -25 3.322740e+02
 0.270 -20 3.346864e+02
 0.270 -15 3.372555e+02
 0.270 -10 3.400046e+02
 0.270 -5 3.429064e+02
 0.270 0 3.459288e+02
 0.270 5 3.490895e+02
 0.270 10 3.523660e+02
 0.270 15 3.557001e+02
 0.270 20 3.591008e+02
 0.270 25 3.625414e+02
 0.270 30 3.659044e+02
 0.270 35 3.692192e+02
 0.270 40 3.724751e+02
 0.270 45 3.754904e+02
 0.270 50 3.782751e+02
 0.270 55 3.808414e+02
 0.270 60 3.830370e+02
 0.270 65 3.848317e+02
 0.270 70 3.862266e+02
 0.270 75 3.871261e+02
 0.270 80 3.875192e+02
 0.270 85 3.874155e+02
 0.270 90 3.867822e+02
 0.270 95 3.855902e+02
 0.270 100 3.839047e+02
 0.270 105 3.817854e+02
 0.270 110 3.791866e+02
 0.270 115 3.761660e+02
 0.270 120 3.728812e+02
 0.270 125 3.693074e+02
 0.270 130 3.654536e+02
 0.270 135 3.615107e+02
 0.270 140 3.574956e+02
 0.270 145 3.534011e+02
 0.270 150 3.493655e+02
 0.270 155 3.454223e+02
 0.270 160 3.415645e+02
 0.270 165 3.379018e+02
 0.270 170 3.344359e+02
 0.270 175 3.311653e+02
 0.270 180 3.281522e+02
 0.275 -180 3.079151e+02
 0.275 -175 3.052408e+02
 0.275 -170 3.028082e+02
 0.275 -165 3.006350e+02
 0.275 -160 2.987380e+02
 0.275 -155 2.971060e+02
 0.275 -150 2.957085e+02
 0.275 -145 2.945537e+02
 0.275 -140 2.936361e+02
 0.275 -135 2.929216e+02
 0.275 -130 2.924111e+02
 0.275 -125 2.921016e+02
 0.275 -120 2.919394e+02
 0.275 -115 2.919316e+02
 0.275 -110 2.920817e+02
 0.275 -105 2.923535e+02
 0.275 -100 2.927338e+02
 0.275 -95 2.932284e+02
 0.275 -90 2.938303e+02
 0.275 -85 2.945268e+02
 0.275 -80 2.953183e+02
 0.275 -75 2.962209e+02
 0.275 -70 2.972239e+02
 0.275 -65 2.983226e+02
 0.275 -60 2.995381e+02
 0.275 -55 3.008725e+02
 0.275 -50 3.023340e+02
 0.275 -45 3.039416e+02
 0.275 -40 3.056730e+02
 0.275 -35 3.075406e+02
 0.275 -30 3.095888e+02
 0.275 -25 3.118011e+02
 0.275 -20 3.141492e+02
 0.275 -15 3.166543e+02
 0.275 -10 3.193338e+02
 0.275 -5 3.221637e+02
 0.275 0 3.251123e+02
 0.275 5 3.281932e+02
 0.275 10 3.313924e+02
 0.275 15 3.346503e+02
 0.275 20 3.379755e+02
 0.275 25 3.413383e+02
 0.275 30 3.446306e+02
 0.275 35 3.478722e+02
 0.275 40 3.510555e+02
 0.275 45 3.540057e+02
 0.275 50 3.567351e+02
 0.275 55 3.592577e+02
 0.275 60 3.614094e+02
 0.275 65 3.631654e+02
 0.275 70 3.645436e+02
 0.275 75 3.654333e+02
 0.275 80 3.658194e+02
 0.275 85 3.657358e+02
 0.275 90 3.651194e+02
 0.275 95 3.639661e+02
 0.275 100 3.623314e+02
 0.275 105 3.602589e+02
 0.275 110 3.577315e+02
 0.275 115 3.547906e+02
 0.275 120 3.515785e+02
 0.275 125 3.480907e+02
 0.275 130 3.443311e+02
 0.275 135 3.404833e+02
 0.275 140 3.365639e+02
 0.275 145 3.325658e+02
 0.275 150 3.286237e+02
 0.275 155 3.247739e+02
 0.275 160 3.210084e+02
 0.275 165 3.174320e+02
 0.275 170 3.140505e+02
 0.275 175 3.108567e+02
 0.275 180 3.079151e+02
 0.280 -180 2.882699e+02
 0.280 -175 2.856642e+02
 0.280 -170 2.832943e+02
 0.280 -165 2.811752e+02
 0.280 -160 2.793261e+02
 0.280 -155 2.777360e+02
 0.280 -150 2.763820e+02
 0.280 -145 2.752632e+02
 0.280 -140 2.743769e+02
 0.280 -135 2.736809e+02
 0.280 -130 2.731828e+02
 0.280 -125 2.728810e+02
 0.280 -120 2.727308e+02
 0.280 -115 2.727266e+02
 0.280 -110 2.728679e+02
 0.280 -105 2.731261e+02
 0.280 -100 2.734911e+02
 0.280 -95 2.739712e+02
 0.280 -90 2.745566e+02
 0.280 -85 2.752256e+02
 0.280 -80 2.759831e+02
 0.280 -75 2.768480e+02
 0.280 -70 2.778152e+02
 0.280 -65 2.788786e+02
 0.280 -60 2.800508e+02
 0.280 -55 2.813347e+02
 0.280 -50 2.827425e+02
 0.280 -45 2.842953e+02
 0.280 -40 2.859748e+02
 0.280 -35 2.877877e+02
 0.280 -30 2.897776e+02
 0.280 -25 2.919238e+02
 0.280 -20 2.942035e+02
 0.280 -15 2.966353e+02
 0.280 -10 2.992426e+02
 0.280 -5 3.019988e+02
 0.280 0 3.048732e+02
 0.280 5 3.078822e+02
 0.280 10 3.110054e+02
 0.280 15 3.141869e+02
 0.280 20 3.174353e+02
 0.280 25 3.207236e+02
 0.280 30 3.239412e+02
 0.280 35 3.271156e+02
 0.280 40 3.302359e+02
 0.280 45 3.331263e+02
 0.280 50 3.358032e+02
 0.280 55 3.382691e+02
 0.280 60 3.403815e+02
 0.280 65 3.421101e+02
 0.280 70 3.434646e+02
 0.280 75 3.443396e+02
 0.280 80 3.447345e+02
 0.280 85 3.446546e+02
 0.280 90 3.440644e+02
 0.280 95 3.429518e+02
 0.280 100 3.413542e+02
 0.280 105 3.393431e+02
 0.280 110 3.368839e+02
 0.280 115 3.340078e+02
 0.280 120 3.308785e+02
 0.280 125 3.274822e+02
 0.280 130 3.238131e+02
 0.280 135 3.200532e+02
 0.280 140 3.162242e+02
 0.280 145 3.123192e+02
 0.280 150 3.084711e+02
 0.280 155 3.047122e+02
 0.280 160 3.010353e+02
 0.280 165 2.975464e+02
 0.280 170 2.942463e+02
 0.280 175 2.911344e+02
 0.280 180 2.882699e+02
 0.285 -180 2.692100e+02
 0.285 -175 2.666721e+02
 0.285 -170 2.643655e+02
 0.285 -165 2.623079e+02
 0.285 -160 2.605088e+02
 0.285 -155 2.589601e+02
 0.285 -150 2.576418e+02
 0.285 -145 2.565556e+02
 0.285 -140 2.556957e+02
 0.285 -135 2.550275e+02
 0.285 -130 2.545462e+02
 0.285 -125 2.542510e+02
 0.285 -120 2.541024e+02
 0.285 -115 2.540978e+02
 0.285 -110 2.542408e+02
 0.285 -105 2.544916e+02
 0.285 -100 2.548400e+02
 0.285 -95 2.552995e+02
 0.285 -90 2.558583e+02
 0.285 -85 2.565039e+02
 0.285 -80 2.572378e+02
 0.285 -75 2.580687e+02
 0.285 -70 2.589950e+02
 0.285 -65 2.600143e+02
 0.285 -60 2.611444e+02
 0.285 -55 2.623869e+02
 0.285 -50 2.637461e+02
 0.285 -45 2.652430e+02
 0.285 -40 2.668642e+02
 0.285 -35 2.686166e+02
 0.285 -30 2.705432e+02
 0.285 -25 2.726286e+02
 0.285 -20 2.748458e+02
 0.285 -15 2.772152e+02
 0.285 -10 2.797541e+02
 0.285 -5 2.824374e+02
 0.285 0 2.852384e+02
 0.285 5 2.881698e+02
 0.285 10 2.912180e+02
 0.285 15 2.943255e+02
 0.285 20 2.975006e+02
 0.285 25 3.007133e+02
 0.285 30 3.038624e+02
 0.285 35 3.069704e+02
 0.285 40 3.100203e+02
 0.285 45 3.128474e+02
 0.285 50 3.154667e+02
 0.285 55 3.178902e+02
 0.285 60 3.199674e+02
 0.285 65 3.216589e+02
 0.285 70 3.229910e+02
 0.285 75 3.238632e+02
 0.285 80 3.242510e+02
 0.285 85 3.241867e+02
 0.285 90 3.236247e+02
 0.285 95 3.225373e+02
 0.285 100 3.209919e+02
 0.285 105 3.190383e+02
 0.285 110 3.166355e+02
 0.285 115 3.138368e+02
 0.285 120 3.107895e+02
 0.285 125 3.074743e+02
 0.285 130 3.038910e+02
 0.285 135 3.002237e+02
 0.285 140 2.964877e+02
 0.285 145 2.926766e+02
 0.285 150 2.889240e+02
 0.285 155 2.852549e+02
 0.285 160 2.816653e+02
 0.285 165 2.782597e+02
 0.285 170 2.750420e+02
 0.285 175 2.720049e+02
 0.285 180 2.692100e+02
 0.290 -180 2.507508e+02
 0.290 -175 2.482762e+02
 0.290 -170 2.460309e+02
 0.290 -165 2.440259e+02
 0.290 -160 2.422793e+02
 0.290 -155 2.407805e+02
 0.290 -150 2.394978e+02
 0.290 -145 2.384437e+02
 0.290 -140 2.376072e+02
 0.290 -135 2.369567e+02
 0.290 -130 2.364931e+02
 0.290 -125 2.362147e+02
 0.290 -120 2.360698e+02
 0.290 -115 2.360617e+02
 0.290 -110 2.361958e+02
 0.290 -105 2.364378e+02
 0.290 -100 2.367773e+02
 0.290 -95 2.372219e+02
 0.290 -90 2.377554e+02
 0.290 -85 2.383710e+02
 0.290 -80 2.390717e+02
 0.290 -75 2.398723e+02
 0.290 -70 2.407675e+02
 0.290 -65 2.417451e+02
 0.290 -60 2.428274e+02
 0.290 -55 2.440206e+02
 0.290 -50 2.453309e+02
 0.290 -45 2.467800e+02
 0.290 -40 2.483507e+02
 0.290 -35 2.500464e+02
 0.290 -30 2.519106e+02
 0.290 -25 2.539312e+02
 0.290 -20 2.560818e+02
 0.290 -15 2.583798e+02
 0.290 -10 2.608494e+02
 0.290 -5 2.634639e+02
 0.290 0 2.661945e+02
 0.290 5 2.690559e+02
 0.290 10 2.720303e+02
 0.290 15 2.750636e+02
 0.290 20 2.781641e+02
 0.290 25 2.813043e+02
 0.290 30 2.843808e+02
 0.290 35 2.874189e+02
 0.290 40 2.904068e+02
 0.290 45 2.931768e+02
 0.290 50 2.957481e+02
 0.290 55 2.981221e+02
 0.290 60 3.001538e+02
 0.290 65 3.018181e+02
 0.290 70 3.031365e+02
 0.290 75 3.039907e+02
 0.290 80 3.043834e+02
 0.290 85 3.043374e+02
 0.290 90 3.037890e+02
 0.290 95 3.027429e+02
 0.290 100 3.012450e+02
 0.290 105 2.993372e+02
 0.290 110 2.970028e+02
 0.290 115 2.942805e+02
 0.290 120 2.913072e+02
 0.290 125 2.880738e+02
 0.290 130 2.845807e+02
 0.290 135 2.810047e+02
 0.290 140 2.773605e+02
 0.290 145 2.736420e+02
 0.290 150 2.699838e+02
 0.290 155 2.664032e+02
 0.290 160 2.628999e+02
 0.290 165 2.595765e+02
 0.290 170 2.564401e+02
 0.290 175 2.534770e+02
 0.290 180 2.507508e+02
 0.295 -180 2.328937e+02
 0.295 -175 2.304816e+02
 0.295 -170 2.282970e+02
 0.295 -165 2.263438e+02
 0.295 -160 2.246433e+02
 0.295 -155 2.231849e+02
 0.295 -150 2.219457e+02
 0.295 -145 2.209265e+02
 0.295 -140 2.201176e+02
 0.295 -135 2.194847e+02
 0.295 -130 2.190329e+02
 0.295 -125 2.187609e+02
 0.295 -120 2.186256e+02
 0.295 -115 2.186222e+02
 0.295 -110 2.187477e+02
 0.295 -105 2.189765e+02
 0.295 -100 2.193006e+02
 0.295 -95 2.197265e+02
 0.295 -90 2.202431e+02
 0.295 -85 2.208349e+02
 0.295 -80 2.215028e+02
 0.295 -75 2.222673e+02
 0.295 -70 2.231226e+02
 0.295 -65 2.240645e+02
 0.295 -60 2.251096e+02
 0.295 -55 2.262544e+02
 0.295 -50 2.275130e+02
 0.295 -45 2.289076e+02
 0.295 -40 2.304219e+02
 0.295 -35 2.320621e+02
 0.295 -30 2.338706e+02
 0.295 -25 2.358325e+02
 0.295 -20 2.379204e+02
 0.295 -15 2.401500e+02
 0.295 -10 2.425506e+02
 0.295 -5 2.450945e+02
 0.295 0 2.477539e+02
 0.295 5 2.505397e+02
 0.295 10 2.534412e+02
 0.295 15 2.564027e+02
 0.295 20 2.594320e+02
 0.295 25 2.624988e+02
 0.295 30 2.655090e+02
 0.295 35 2.684839e+02
 0.295 40 2.714081e+02
 0.295 45 2.741219e+02
 0.295 50 2.766342e+02
 0.295 55 2.789614e+02
 0.295 60 2.809578e+02
 0.295 65 2.825990e+02
 0.295 70 2.838877e+02
 0.295 75 2.847362e+02
 0.295 80 2.851372e+02
 0.295 85 2.850931e+02
 0.295 90 2.845744e+02
 0.295 95 2.835675e+02
 0.295 100 2.821060e+02
 0.295 105 2.802570e+02
 0.295 110 2.779899e+02
 0.295 115 2.753321e+02
 0.295 120 2.724336e+02
 0.295 125 2.692852e+02
 0.295 130 2.658839e+02
 0.295 135 2.623979e+02
 0.295 140 2.588419e+02
 0.295 145 2.552124e+02
 0.295 150 2.516399e+02
 0.295 155 2.481476e+02
 0.295 160 2.447316e+02
 0.295 165 2.414928e+02
 0.295 170 2.384347e+02
 0.295 175 2.355503e+02
 0.295 180 2.328937e+02
 0.300 -180 2.156318e+02
 0.300 -175 2.132883e+02
 0.300 -170 2.111646e+02
 0.300 -165 2.092646e+02
 0.300 -160 2.076095e+02
 0.300 -155 2.061908e+02
 0.300 -150 2.049859e+02
 0.300 -145 2.039983e+02
 0.300 -140 2.032174e+02
 0.300 -135 2.026111e+02
 0.300 -130 2.021711e+02
 0.300 -125 2.019055e+02
 0.300 -120 2.017716e+02
 0.300 -115 2.017667e+02
 0.300 -110 2.018940e+02
 0.300 -105 2.021124e+02
 0.300 -100 2.024195e+02
 0.300 -95 2.028263e+02
 0.300 -90 2.033180e+02
 0.300 -85 2.038847e+02
 0.300 -80 2.045300e+02
 0.300 -75 2.052612e+02
 0.300 -70 2.060770e+02
 0.300 -65 2.069757e+02
 0.300 -60 2.079760e+02
 0.300 -55 2.090810e+02
 0.300 -50 2.102960e+02
 0.300 -45 2.116370e+02
 0.300 -40 2.130955e+02
 0.300 -35 2.146778e+02
 0.300 -30 2.164255e+02
 0.300 -25 2.183245e+02
 0.300 -20 2.203497e+02
 0.300 -15 2.225175e+02
 0.300 -10 2.248534e+02
 0.300 -5 2.273304e+02
 0.300 0 2.299214e+02
 0.300 5 2.326351e+02
 0.300 10 2.354649e+02
 0.300 15 2.383556e+02
 0.300 20 2.413149e+02
 0.300 25 2.443093e+02
 0.300 30 2.472509e+02
 0.300 35 2.501567e+02
 0.300 40 2.530157e+02
 0.300 45 2.556691e+02
 0.300 50 2.581349e+02
 0.300 55 2.604218e+02
 0.300 60 2.623824e+02
 0.300 65 2.639850e+02
 0.300 70 2.652590e+02
 0.300 75 2.661047e+02
 0.300 80 2.664982e+02
 0.300 85 2.664712e+02
 0.300 90 2.659818e+02
 0.300 95 2.650001e+02
 0.300 100 2.635883e+02
 0.300 105 2.617969e+02
 0.300 110 2.595853e+02
 0.300 115 2.569987e+02
 0.300 120 2.541786e+02
 0.300 125 2.511133e+02
 0.300 130 2.477972e+02
 0.300 135 2.443939e+02
 0.300 140 2.409253e+02
 0.300 145 2.373858e+02
 0.300 150 2.339051e+02
 0.300 155 2.304989e+02
 0.300 160 2.271668e+02
 0.300 165 2.240080e+02
 0.300 170 2.210293e+02
 0.300 175 2.182169e+02
 0.300 180 2.156318e+02
 0.305 -180 1.988943e+02
 0.305 -175 1.966117e+02
 0.305 -170 1.945473e+02
 0.305 -165 1.927040e+02
 0.305 -160 1.911003e+02
 0.305 -155 1.897209e+02
 0.305 -150 1.885498e+02
 0.305 -145 1.875926e+02
 0.305 -140 1.868350e+02
 0.305 -135 1.862460e+02
 0.305 -130 1.858273e+02
 0.305 -125 1.855709e+02
 0.305 -120 1.854383e+02
 0.305 -115 1.854298e+02
 0.305 -110 1.855485e+02
 0.305 -105 1.857617e+02
 0.305 -100 1.860592e+02
 0.305 -95 1.864448e+02
 0.305 -90 1.869130e+02
 0.305 -85 1.874517e+02
 0.305 -80 1.880651e+02
 0.305 -75 1.887678e+02
 0.305 -70 1.895499e+02
 0.305 -65 1.904067e+02
 0.305 -60 1.913625e+02
 0.305 -55 1.924203e+02
 0.305 -50 1.935855e+02
 0.305 -45 1.948806e+02
 0.305 -40 1.962907e+02
 0.305 -35 1.978191e+02
 0.305 -30 1.995070e+02
 0.305 -25 2.013439e+02
 0.305 -20 2.033022e+02
 0.305 -15 2.054046e+02
 0.305 -10 2.076735e+02
 0.305 -5 2.100820e+02
 0.305 0 2.126039e+02
 0.305 5 2.152482e+02
 0.305 10 2.180071e+02
 0.305 15 2.208268e+02
 0.305 20 2.237146e+02
 0.305 25 2.266396e+02
 0.305 30 2.295149e+02
 0.305 35 2.323595e+02
 0.305 40 2.351567e+02
 0.305 45 2.377581e+02
 0.305 50 2.401783e+02
 0.305 55 2.424149e+02
 0.305 60 2.443328e+02
 0.305 65 2.459135e+02
 0.305 70 2.471743e+02
 0.305 75 2.480043e+02
 0.305 80 2.484030e+02
 0.305 85 2.483943e+02
 0.305 90 2.479205e+02
 0.305 95 2.469766e+02
 0.305 100 2.456138e+02
 0.305 105 2.438704e+02
 0.305 110 2.417202e+02
 0.305 115 2.392067e+02
 0.305 120 2.364638e+02
 0.305 125 2.334771e+02
 0.305 130 2.302425e+02
 0.305 135 2.269267e+02
 0.305 140 2.235461e+02
 0.305 145 2.200953e+02
 0.305 150 2.167055e+02
 0.305 155 2.133843e+02
 0.305 160 2.101349e+02
 0.305 165 2.070551e+02
 0.305 170 2.041549e+02
 0.305 175 2.014135e+02
 0.305 180 1.988943e+02
 0.310 -180 1.828108e+02
 0.310 -175 1.805882e+02
 0.310 -170 1.785823e+02
 0.310 -165 1.767890e+02
 0.310 -160 1.752314e+02
 0.310 -155 1.738994e+02
 0.310 -150 1.727625e+02
 0.310 -145 1.718331e+02
 0.310 -140 1.711010e+02
 0.310 -135 1.705287e+02
 0.310 -130 1.701214e+02
 0.310 -125 1.698782e+02
 0.310 -120 1.697531e+02
 0.310 -115 1.697411e+02
 0.310 -110 1.698514e+02
 0.310 -105 1.700520e+02
 0.310 -100 1.703359e+02
 0.310 -95 1.707109e+02
 0.310 -90 1.711542e+02
 0.310 -85 1.716651e+02
 0.310 -80 1.722482e+02
 0.310 -75 1.729165e+02
