#sin^2(theta23) Delta_CP/deg Delta_chi^2
   4.5466419e-01   1.7999985e+02   8.4014100e+01
   4.5466419e-01   1.8599986e+02   7.2298800e+01
   4.5466419e-01   1.9199988e+02   6.2010200e+01
   4.5466419e-01   1.9799989e+02   5.3201800e+01
   4.5466419e-01   2.0399990e+02   4.5872300e+01
   4.5466419e-01   2.0999992e+02   3.9970100e+01
   4.5466419e-01   2.1599993e+02   3.5399700e+01
   4.5466419e-01   2.2199995e+02   3.2030600e+01
   4.5466419e-01   2.2799996e+02   2.9706100e+01
   4.5466419e-01   2.3399997e+02   2.8254000e+01
   4.5466419e-01   2.3999999e+02   2.7496900e+01
   4.5466419e-01   2.4600000e+02   2.7262500e+01
   4.5466419e-01   2.5200002e+02   2.7393000e+01
   4.5466419e-01   2.5800003e+02   2.7753300e+01
   4.5466419e-01   2.6400004e+02   2.8238200e+01
   4.5466419e-01   2.7000006e+02   2.8777500e+01
   4.5466419e-01   2.7600007e+02   2.9340300e+01
   4.5466419e-01   2.8200009e+02   2.9936300e+01
   4.5466419e-01   2.8800010e+02   3.0617000e+01
   4.5466419e-01   2.9400011e+02   3.1474300e+01
   4.5466419e-01   3.0000013e+02   3.2636800e+01
   4.5466419e-01   3.0600014e+02   3.4264800e+01
   4.5466419e-01   3.1200016e+02   3.6542700e+01
   4.5466419e-01   3.1800017e+02   3.9668600e+01
   4.5466419e-01   3.2400018e+02   4.3841700e+01
   4.5466419e-01   3.3000020e+02   4.9248500e+01
   4.5466419e-01   3.3600021e+02   5.6046200e+01
   4.5466419e-01   3.4200023e+02   6.4347800e+01
   4.5466419e-01   3.4800024e+02   7.4207700e+01
   4.5466419e-01   3.5400025e+02   8.5610400e+01
   4.5466419e-01   3.6000027e+02   9.8464100e+01
   4.5765263e-01   1.7999985e+02   7.9083100e+01
   4.5765263e-01   1.8599986e+02   6.7428400e+01
   4.5765263e-01   1.9199988e+02   5.7182600e+01
   4.5765263e-01   1.9799989e+02   4.8399100e+01
   4.5765263e-01   2.0399990e+02   4.1077300e+01
   4.5765263e-01   2.0999992e+02   3.5166600e+01
   4.5765263e-01   2.1599993e+02   3.0573300e+01
   4.5765263e-01   2.2199995e+02   2.7168800e+01
   4.5765263e-01   2.2799996e+02   2.4798700e+01
   4.5765263e-01   2.3399997e+02   2.3293000e+01
   4.5765263e-01   2.3999999e+02   2.2476800e+01
   4.5765263e-01   2.4600000e+02   2.2180000e+01
   4.5765263e-01   2.5200002e+02   2.2246700e+01
