#sin^2(theta23) Delta_CP/deg Delta_chi^2
   4.1501643e-01   1.7999985e+02   8.9901900e+01
   4.1501643e-01   1.8599986e+02   8.2165500e+01
   4.1501643e-01   1.9199988e+02   7.5526800e+01
   4.1501643e-01   1.9799989e+02   6.9952300e+01
   4.1501643e-01   2.0399990e+02   6.5372800e+01
   4.1501643e-01   2.0999992e+02   6.1692500e+01
   4.1501643e-01   2.1599993e+02   5.8797300e+01
   4.1501643e-01   2.2199995e+02   5.6563700e+01
   4.1501643e-01   2.2799996e+02   5.4866900e+01
   4.1501643e-01   2.3399997e+02   5.3587700e+01
   4.1501643e-01   2.3999999e+02   5.2618800e+01
   4.1501643e-01   2.4600000e+02   5.1869300e+01
   4.1501643e-01   2.5200002e+02   5.1268500e+01
   4.1501643e-01   2.5800003e+02   5.0768300e+01
   4.1501643e-01   2.6400004e+02   5.0344600e+01
   4.1501643e-01   2.7000006e+02   4.9997800e+01
   4.1501643e-01   2.7600007e+02   4.9752700e+01
   4.1501643e-01   2.8200009e+02   4.9656700e+01
   4.1501643e-01   2.8800010e+02   4.9778200e+01
   4.1501643e-01   2.9400011e+02   5.0204100e+01
   4.1501643e-01   3.0000013e+02   5.1036000e+01
   4.1501643e-01   3.0600014e+02   5.2385800e+01
   4.1501643e-01   3.1200016e+02   5.4371300e+01
   4.1501643e-01   3.1800017e+02   5.7110400e+01
   4.1501643e-01   3.2400018e+02   6.0714800e+01
   4.1501643e-01   3.3000020e+02   6.5283300e+01
   4.1501643e-01   3.3600021e+02   7.0895200e+01
   4.1501643e-01   3.4200023e+02   7.7603100e+01
   4.1501643e-01   3.4800024e+02   8.5426100e+01
   4.1501643e-01   3.5400025e+02   9.4344700e+01
   4.1501643e-01   3.6000027e+02   1.0429600e+02
   4.1748110e-01   1.7999985e+02   8.2849500e+01
   4.1748110e-01   1.8599986e+02   7.5164200e+01
   4.1748110e-01   1.9199988e+02   6.8568600e+01
   4.1748110e-01   1.9799989e+02   6.3029300e+01
   4.1748110e-01   2.0399990e+02   5.8478000e+01
   4.1748110e-01   2.0999992e+02   5.4819300e+01
   4.1748110e-01   2.1599993e+02   5.1940300e+01
   4.1748110e-01   2.2199995e+02   4.9718400e+01
   4.1748110e-01   2.2799996e+02   4.8029700e+01
   4.1748110e-01   2.3399997e+02   4.6756000e+01
   4.1748110e-01   2.3999999e+02   4.5790800e+01
   4.1748110e-01   2.4600000e+02   4.5044000e+01
   4.1748110e-01   2.5200002e+02   4.4445300e+01
   4.1748110e-01   2.5800003e+02   4.3946900e+01
   4.1748110e-01   2.6400004e+02   4.3525100e+01
   4.1748110e-01   2.7000006e+02   4.3180300e+01
   4.1748110e-01   2.7600007e+02   4.2936800e+01
   4.1748110e-01   2.8200009e+02   4.2842000e+01
   4.1748110e-01   2.8800010e+02   4.2963800e+01
   4.1748110e-01   2.9400011e+02   4.3388400e+01
   4.1748110e-01   3.0000013e+02   4.4216600e+01
   4.1748110e-01   3.0600014e+02   4.5559800e+01
   4.1748110e-01   3.1200016e+02   4.7534800e+01
   4.1748110e-01   3.1800017e+02   5.0258600e+01
   4.1748110e-01   3.2400018e+02   5.3842200e+01
   4.1748110e-01   3.3000020e+02   5.8383600e+01
   4.1748110e-01   3.3600021e+02   6.3961400e+01
   4.1748110e-01   3.4200023e+02   7.0627800e+01
   4.1748110e-01   3.4800024e+02   7.8402000e+01
   4.1748110e-01   3.5400025e+02   8.7264100e+01
   4.1748110e-01   3.6000027e+02   9.7151500e+01
   4.1994784e-01   1.7999985e+02   7.6385000e+01
   4.1994784e-01   1.8599986e+02   6.8750600e+01
   4.1994784e-01   1.9199988e+02   6.2197900e+01
   4.1994784e-01   1.9799989e+02   5.6693800e+01
   4.1994784e-01   2.0399990e+02   5.2170500e+01
   4.1994784e-01   2.0999992e+02   4.8533500e+01
   4.1994784e-01   2.1599993e+02   4.5670500e+01
   4.1994784e-01   2.2199995e+02   4.3460200e+01
   4.1994784e-01   2.2799996e+02   4.1779600e+01
   4.1994784e-01   2.3399997e+02   4.0511500e+01
   4.1994784e-01   2.3999999e+02   3.9550000e+01
   4.1994784e-01   2.4600000e+02   3.8805700e+01
   4.1994784e-01   2.5200002e+02   3.8209000e+01
   4.1994784e-01   2.5800003e+02   3.7712500e+01
   4.1994784e-01   2.6400004e+02   3.7292500e+01
   4.1994784e-01   2.7000006e+02   3.6949400e+01
   4.1994784e-01   2.7600007e+02   3.6707500e+01
   4.1994784e-01   2.8200009e+02   3.6613800e+01
   4.1994784e-01   2.8800010e+02   3.6735700e+01
   4.1994784e-01   2.9400011e+02   3.7158900e+01
   4.1994784e-01   3.0000013e+02   3.7983400e+01
   4.1994784e-01   3.0600014e+02   3.9319800e+01
   4.1994784e-01   3.1200016e+02   4.1284200e+01
   4.1994784e-01   3.1800017e+02   4.3992600e+01
   4.1994784e-01   3.2400018e+02   4.7555300e+01
   4.1994784e-01   3.3000020e+02   5.2069500e+01
   4.1994784e-01   3.3600021e+02   5.7613300e+01
   4.1994784e-01   3.4200023e+02   6.4238400e+01
   4.1994784e-01   3.4800024e+02   7.1963700e+01
   4.1994784e-01   3.5400025e+02   8.0769600e+01
   4.1994784e-01   3.6000027e+02   9.0593700e+01
   4.2241658e-01   1.7999985e+02   7.0491600e+01
   4.2241658e-01   1.8599986e+02   6.2908100e+01
   4.2241658e-01   1.9199988e+02   5.6398100e+01
   4.2241658e-01   1.9799989e+02   5.0929100e+01
   4.2241658e-01   2.0399990e+02   4.6433600e+01
   4.2241658e-01   2.0999992e+02   4.2818100e+01
   4.2241658e-01   2.1599993e+02   3.9971300e+01
   4.2241658e-01   2.2199995e+02   3.7772500e+01
   4.2241658e-01   2.2799996e+02   3.6100000e+01
   4.2241658e-01   2.3399997e+02   3.4837300e+01
   4.2241658e-01   2.3999999e+02   3.3879400e+01
   4.2241658e-01   2.4600000e+02   3.3137700e+01
   4.2241658e-01   2.5200002e+02   3.2543000e+01
   4.2241658e-01   2.5800003e+02   3.2048200e+01
   4.2241658e-01   2.6400004e+02   3.1629800e+01
   4.2241658e-01   2.7000006e+02   3.1288400e+01
   4.2241658e-01   2.7600007e+02   3.1048000e+01
   4.2241658e-01   2.8200009e+02   3.0955200e+01
   4.2241658e-01   2.8800010e+02   3.1077100e+01
   4.2241658e-01   2.9400011e+02   3.1498700e+01
   4.2241658e-01   3.0000013e+02   3.2319400e+01
   4.2241658e-01   3.0600014e+02   3.3649000e+01
   4.2241658e-01   3.1200016e+02   3.5602600e+01
   4.2241658e-01   3.1800017e+02   3.8295700e+01
   4.2241658e-01   3.2400018e+02   4.1837400e+01
   4.2241658e-01   3.3000020e+02   4.6324500e+01
   4.2241658e-01   3.3600021e+02   5.1834300e+01
   4.2241658e-01   3.4200023e+02   5.8418200e+01
   4.2241658e-01   3.4800024e+02   6.6094800e+01
   4.2241658e-01   3.5400025e+02   7.4844600e+01
   4.2241658e-01   3.6000027e+02   8.4605500e+01
   4.2488727e-01   1.7999985e+02   6.5151900e+01
   4.2488727e-01   1.8599986e+02   5.7618900e+01
   4.2488727e-01   1.9199988e+02   5.1151500e+01
   4.2488727e-01   1.9799989e+02   4.5717400e+01
   4.2488727e-01   2.0399990e+02   4.1249700e+01
   4.2488727e-01   2.0999992e+02   3.7655600e+01
   4.2488727e-01   2.1599993e+02   3.4824800e+01
   4.2488727e-01   2.2199995e+02   3.2637600e+01
   4.2488727e-01   2.2799996e+02   3.0973000e+01
   4.2488727e-01   2.3399997e+02   2.9715700e+01
   4.2488727e-01   2.3999999e+02   2.8761500e+01
   4.2488727e-01   2.4600000e+02   2.8022200e+01
   4.2488727e-01   2.5200002e+02   2.7429400e+01
   4.2488727e-01   2.5800003e+02   2.6936200e+01
   4.2488727e-01   2.6400004e+02   2.6519400e+01
   4.2488727e-01   2.7000006e+02   2.6179600e+01
