#sin^2(theta23) Delta_CP/deg Delta_chi^2
   5.3457422e-01   1.2599972e+02   7.1893100e+01
   5.3457422e-01   1.3139985e+02   6.5616600e+01
   5.3457422e-01   1.3679998e+02   5.9364300e+01
   5.3457422e-01   1.4220010e+02   5.3255600e+01
   5.3457422e-01   1.4760023e+02   4.7400900e+01
   5.3457422e-01   1.5299978e+02   4.1898400e+01
   5.3457422e-01   1.5839991e+02   3.6831400e+01
   5.3457422e-01   1.6380004e+02   3.2267000e+01
   5.3457422e-01   1.6920017e+02   2.8254300e+01
   5.3457422e-01   1.7459972e+02   2.4824200e+01
   5.3457422e-01   1.7999985e+02   2.1989200e+01
   5.3457422e-01   1.8539998e+02   1.9744500e+01
   5.3457422e-01   1.9080010e+02   1.8069400e+01
   5.3457422e-01   1.9620023e+02   1.6929000e+01
   5.3457422e-01   2.0159978e+02   1.6276600e+01
   5.3457422e-01   2.0699991e+02   1.6055900e+01
   5.3457422e-01   2.1240004e+02   1.6204400e+01
   5.3457422e-01   2.1780017e+02   1.6655100e+01
   5.3457422e-01   2.2319972e+02   1.7340000e+01
   5.3457422e-01   2.2859985e+02   1.8192300e+01
   5.3457422e-01   2.3399997e+02   1.9148700e+01
   5.3457422e-01   2.3940010e+02   2.0151600e+01
   5.3457422e-01   2.4480023e+02   2.1151100e+01
   5.3457422e-01   2.5019978e+02   2.2106200e+01
   5.3457422e-01   2.5559991e+02   2.2986300e+01
   5.3457422e-01   2.6100004e+02   2.3771700e+01
   5.3457422e-01   2.6640016e+02   2.4454700e+01
   5.3457422e-01   2.7179972e+02   2.5039400e+01
   5.3457422e-01   2.7719985e+02   2.5541700e+01
   5.3457422e-01   2.8259997e+02   2.5988700e+01
   5.3631982e-01   1.2599972e+02   7.0244000e+01
   5.3631982e-01   1.3139985e+02   6.4018400e+01
   5.3631982e-01   1.3679998e+02   5.7820300e+01
   5.3631982e-01   1.4220010e+02   5.1768200e+01
   5.3631982e-01   1.4760023e+02   4.5971400e+01
   5.3631982e-01   1.5299978e+02   4.0527200e+01
   5.3631982e-01   1.5839991e+02   3.5518400e+01
   5.3631982e-01   1.6380004e+02   3.1011100e+01
   5.3631982e-01   1.6920017e+02   2.7053800e+01
   5.3631982e-01   1.7459972e+02   2.3676700e+01
   5.3631982e-01   1.7999985e+02   2.0892100e+01
   5.3631982e-01   1.8539998e+02   1.8694700e+01
   5.3631982e-01   1.9080010e+02   1.7063600e+01
   5.3631982e-01   1.9620023e+02   1.5963700e+01
   5.3631982e-01   2.0159978e+02   1.5348300e+01
   5.3631982e-01   2.0699991e+02   1.5161300e+01
   5.3631982e-01   2.1240004e+02   1.5339900e+01
   5.3631982e-01   2.1780017e+02   1.5817600e+01
   5.3631982e-01   2.2319972e+02   1.6526400e+01
   5.3631982e-01   2.2859985e+02   1.7399700e+01
   5.3631982e-01   2.3399997e+02   1.8374500e+01
   5.3631982e-01   2.3940010e+02   1.9393300e+01
   5.3631982e-01   2.4480023e+02   2.0406400e+01
   5.3631982e-01   2.5019978e+02   2.1372900e+01
   5.3631982e-01   2.5559991e+02   2.2262200e+01
   5.3631982e-01   2.6100004e+02   2.3054900e+01
   5.3631982e-01   2.6640016e+02   2.3743200e+01
   5.3631982e-01   2.7179972e+02   2.4331000e+01
