#sin^2(theta23) Delta_CP/deg Delta_chi^2
   5.3457422e-01   1.7999985e+01   4.9379200e+01
   5.3457422e-01   2.2799996e+01   4.4277400e+01
   5.3457422e-01   2.7600007e+01   3.9955600e+01
   5.3457422e-01   3.2400018e+01   3.6385400e+01
   5.3457422e-01   3.7199972e+01   3.3523800e+01
   5.3457422e-01   4.1999984e+01   3.1315700e+01
   5.3457422e-01   4.6799995e+01   2.9696100e+01
   5.3457422e-01   5.1600006e+01   2.8593200e+01
   5.3457422e-01   5.6400017e+01   2.7930800e+01
   5.3457422e-01   6.1199914e+01   2.7631600e+01
   5.3457422e-01   6.6000154e+01   2.7619700e+01
   5.3457422e-01   7.0799822e+01   2.7824100e+01
   5.3457422e-01   7.5600062e+01   2.8180400e+01
   5.3457422e-01   8.0399730e+01   2.8633500e+01
   5.3457422e-01   8.5199970e+01   2.9139700e+01
   5.3457422e-01   9.0000210e+01   2.9667700e+01
   5.3457422e-01   9.4799878e+01   3.0200300e+01
   5.3457422e-01   9.9600118e+01   3.0734900e+01
   5.3457422e-01   1.0439979e+02   3.1283700e+01
   5.3457422e-01   1.0920003e+02   3.1874100e+01
   5.3457422e-01   1.1400027e+02   3.2547500e+01
   5.3457422e-01   1.1879993e+02   3.3358700e+01
   5.3457422e-01   1.2360017e+02   3.4374000e+01
   5.3457422e-01   1.2839984e+02   3.5669300e+01
   5.3457422e-01   1.3320008e+02   3.7327200e+01
   5.3457422e-01   1.3799975e+02   3.9433800e+01
   5.3457422e-01   1.4279999e+02   4.2075100e+01
   5.3457422e-01   1.4760023e+02   4.5332800e+01
   5.3457422e-01   1.5239990e+02   4.9280100e+01
   5.3457422e-01   1.5720014e+02   5.3977000e+01
   5.3457422e-01   1.6199981e+02   5.9467000e+01
   5.3631982e-01   1.7999985e+01   4.8058500e+01
   5.3631982e-01   2.2799996e+01   4.2945500e+01
   5.3631982e-01   2.7600007e+01   3.8607900e+01
   5.3631982e-01   3.2400018e+01   3.5017700e+01
   5.3631982e-01   3.7199972e+01   3.2132500e+01
   5.3631982e-01   4.1999984e+01   2.9897700e+01
   5.3631982e-01   4.6799995e+01   2.8248900e+01
   5.3631982e-01   5.1600006e+01   2.7114800e+01
   5.3631982e-01   5.6400017e+01   2.6420000e+01
   5.3631982e-01   6.1199914e+01   2.6087600e+01
   5.3631982e-01   6.6000154e+01   2.6042800e+01
   5.3631982e-01   7.0799822e+01   2.6214700e+01
   5.3631982e-01   7.5600062e+01   2.6539700e+01
   5.3631982e-01   8.0399730e+01   2.6963200e+01
   5.3631982e-01   8.5199970e+01   2.7441700e+01
   5.3631982e-01   9.0000210e+01   2.7944500e+01
   5.3631982e-01   9.4799878e+01   2.8454500e+01
   5.3631982e-01   9.9600118e+01   2.8969200e+01
   5.3631982e-01   1.0439979e+02   2.9501100e+01
   5.3631982e-01   1.0920003e+02   3.0077500e+01
   5.3631982e-01   1.1400027e+02   3.0739700e+01
   5.3631982e-01   1.1879993e+02   3.1542400e+01
   5.3631982e-01   1.2360017e+02   3.2551600e+01
   5.3631982e-01   1.2839984e+02   3.3842800e+01
   5.3631982e-01   1.3320008e+02   3.5498300e+01
   5.3631982e-01   1.3799975e+02   3.7603800e+01
   5.3631982e-01   1.4279999e+02   4.0244700e+01
   5.3631982e-01   1.4760023e+02   4.3502200e+01
   5.3631982e-01   1.5239990e+02   4.7449000e+01
   5.3631982e-01   1.5720014e+02   5.2144700e+01
   5.3631982e-01   1.6199981e+02   5.7632200e+01
   5.3806497e-01   1.7999985e+01   4.6698300e+01
   5.3806497e-01   2.2799996e+01   4.1574100e+01
   5.3806497e-01   2.7600007e+01   3.7220800e+01
   5.3806497e-01   3.2400018e+01   3.3610700e+01
   5.3806497e-01   3.7199972e+01   3.0701900e+01
   5.3806497e-01   4.1999984e+01   2.8440400e+01
   5.3806497e-01   4.6799995e+01   2.6762400e+01
   5.3806497e-01   5.1600006e+01   2.5597200e+01
   5.3806497e-01   5.6400017e+01   2.4870000e+01
   5.3806497e-01   6.1199914e+01   2.4504700e+01
   5.3806497e-01   6.6000154e+01   2.4426900e+01
   5.3806497e-01   7.0799822e+01   2.4566400e+01
   5.3806497e-01   7.5600062e+01   2.4860200e+01
   5.3806497e-01   8.0399730e+01   2.5254000e+01
   5.3806497e-01   8.5199970e+01   2.5704900e+01
   5.3806497e-01   9.0000210e+01   2.6182500e+01
   5.3806497e-01   9.4799878e+01   2.6669800e+01
   5.3806497e-01   9.9600118e+01   2.7164800e+01
   5.3806497e-01   1.0439979e+02   2.7679800e+01
   5.3806497e-01   1.0920003e+02   2.8242100e+01
   5.3806497e-01   1.1400027e+02   2.8893200e+01
   5.3806497e-01   1.1879993e+02   2.9687300e+01
   5.3806497e-01   1.2360017e+02   3.0690300e+01
   5.3806497e-01   1.2839984e+02   3.1977500e+01
   5.3806497e-01   1.3320008e+02   3.3630700e+01
   5.3806497e-01   1.3799975e+02   3.5734900e+01
   5.3806497e-01   1.4279999e+02   3.8375400e+01
   5.3806497e-01   1.4760023e+02   4.1632700e+01
   5.3806497e-01   1.5239990e+02   4.5578900e+01
   5.3806497e-01   1.5720014e+02   5.0273300e+01
   5.3806497e-01   1.6199981e+02   5.5758300e+01
   5.3980966e-01   1.7999985e+01   4.5308400e+01
   5.3980966e-01   2.2799996e+01   4.0173000e+01
   5.3980966e-01   2.7600007e+01   3.5804000e+01
   5.3980966e-01   3.2400018e+01   3.2174000e+01
   5.3980966e-01   3.7199972e+01   2.9241700e+01
   5.3980966e-01   4.1999984e+01   2.6953600e+01
   5.3980966e-01   4.6799995e+01   2.5246400e+01
   5.3980966e-01   5.1600006e+01   2.4050200e+01
   5.3980966e-01   5.6400017e+01   2.3290700e+01
   5.3980966e-01   6.1199914e+01   2.2892500e+01
   5.3980966e-01   6.6000154e+01   2.2781700e+01
   5.3980966e-01   7.0799822e+01   2.2888900e+01
   5.3980966e-01   7.5600062e+01   2.3151400e+01
   5.3980966e-01   8.0399730e+01   2.3515600e+01
   5.3980966e-01   8.5199970e+01   2.3939000e+01
   5.3980966e-01   9.0000210e+01   2.4391300e+01
   5.3980966e-01   9.4799878e+01   2.4856000e+01
   5.3980966e-01   9.9600118e+01   2.5331200e+01
   5.3980966e-01   1.0439979e+02   2.5829300e+01
   5.3980966e-01   1.0920003e+02   2.6377600e+01
   5.3980966e-01   1.1400027e+02   2.7017500e+01
   5.3980966e-01   1.1879993e+02   2.7803000e+01
   5.3980966e-01   1.2360017e+02   2.8799900e+01
   5.3980966e-01   1.2839984e+02   3.0083000e+01
   5.3980966e-01   1.3320008e+02   3.1733700e+01
   5.3980966e-01   1.3799975e+02   3.3836800e+01
   5.3980966e-01   1.4279999e+02   3.6476800e+01
   5.3980966e-01   1.4760023e+02   3.9733800e+01
   5.3980966e-01   1.5239990e+02   4.3679400e+01
   5.3980966e-01   1.5720014e+02   4.8372500e+01
   5.3980966e-01   1.6199981e+02   5.3855000e+01
   5.4155385e-01   1.7999985e+01   4.3898800e+01
   5.4155385e-01   2.2799996e+01   3.8752300e+01
   5.4155385e-01   2.7600007e+01   3.4367600e+01
   5.4155385e-01   3.2400018e+01   3.0717900e+01
   5.4155385e-01   3.7199972e+01   2.7762100e+01
   5.4155385e-01   4.1999984e+01   2.5447400e+01
   5.4155385e-01   4.6799995e+01   2.3711100e+01
   5.4155385e-01   5.1600006e+01   2.2483900e+01
   5.4155385e-01   5.6400017e+01   2.1692100e+01
   5.4155385e-01   6.1199914e+01   2.1261000e+01
   5.4155385e-01   6.6000154e+01   2.1117300e+01
   5.4155385e-01   7.0799822e+01   2.1192200e+01
   5.4155385e-01   7.5600062e+01   2.1423500e+01
   5.4155385e-01   8.0399730e+01   2.1758200e+01
   5.4155385e-01   8.5199970e+01   2.2153900e+01
   5.4155385e-01   9.0000210e+01   2.2581000e+01
   5.4155385e-01   9.4799878e+01   2.3023200e+01
   5.4155385e-01   9.9600118e+01   2.3478500e+01
   5.4155385e-01   1.0439979e+02   2.3959700e+01
   5.4155385e-01   1.0920003e+02   2.4494000e+01
   5.4155385e-01   1.1400027e+02   2.5122600e+01
   5.4155385e-01   1.1879993e+02   2.5899600e+01
   5.4155385e-01   1.2360017e+02   2.6890300e+01
   5.4155385e-01   1.2839984e+02   2.8169300e+01
   5.4155385e-01   1.3320008e+02   2.9817500e+01
   5.4155385e-01   1.3799975e+02   3.1919400e+01
   5.4155385e-01   1.4279999e+02   3.4558800e+01
   5.4155385e-01   1.4760023e+02   3.7815500e+01
   5.4155385e-01   1.5239990e+02   4.1760600e+01
   5.4155385e-01   1.5720014e+02   4.6452400e+01
   5.4155385e-01   1.6199981e+02   5.1932300e+01
   5.4329754e-01   1.7999985e+01   4.2480200e+01
   5.4329754e-01   2.2799996e+01   3.7322600e+01
   5.4329754e-01   2.7600007e+01   3.2922300e+01
   5.4329754e-01   3.2400018e+01   2.9252800e+01
   5.4329754e-01   3.7199972e+01   2.6273600e+01
   5.4329754e-01   4.1999984e+01   2.3932300e+01
   5.4329754e-01   4.6799995e+01   2.2167000e+01
   5.4329754e-01   5.1600006e+01   2.0908800e+01
   5.4329754e-01   5.6400017e+01   2.0084800e+01
   5.4329754e-01   6.1199914e+01   1.9620800e+01
   5.4329754e-01   6.6000154e+01   1.9444300e+01
   5.4329754e-01   7.0799822e+01   1.9486900e+01
   5.4329754e-01   7.5600062e+01   1.9687000e+01
   5.4329754e-01   8.0399730e+01   1.9992100e+01
   5.4329754e-01   8.5199970e+01   2.0360300e+01
   5.4329754e-01   9.0000210e+01   2.0762100e+01
   5.4329754e-01   9.4799878e+01   2.1181700e+01
   5.4329754e-01   9.9600118e+01   2.1617200e+01
   5.4329754e-01   1.0439979e+02   2.2081400e+01
   5.4329754e-01   1.0920003e+02   2.2601700e+01
   5.4329754e-01   1.1400027e+02   2.3219100e+01
   5.4329754e-01   1.1879993e+02   2.3987500e+01
   5.4329754e-01   1.2360017e+02   2.4972000e+01
   5.4329754e-01   1.2839984e+02   2.6246800e+01
   5.4329754e-01   1.3320008e+02   2.7892600e+01
   5.4329754e-01   1.3799975e+02   2.9993200e+01
   5.4329754e-01   1.4279999e+02   3.2632100e+01
   5.4329754e-01   1.4760023e+02   3.5888500e+01
   5.4329754e-01   1.5239990e+02   3.9832900e+01
   5.4329754e-01   1.5720014e+02   4.4523200e+01
   5.4329754e-01   1.6199981e+02   5.0000600e+01
   5.4504070e-01   1.7999985e+01   4.1063600e+01
   5.4504070e-01   2.2799996e+01   3.5894900e+01
   5.4504070e-01   2.7600007e+01   3.1479000e+01
   5.4504070e-01   3.2400018e+01   2.7789800e+01
   5.4504070e-01   3.7199972e+01   2.4787200e+01
   5.4504070e-01   4.1999984e+01   2.2419400e+01
   5.4504070e-01   4.6799995e+01   2.0625100e+01
   5.4504070e-01   5.1600006e+01   1.9335900e+01
   5.4504070e-01   5.6400017e+01   1.8479700e+01
   5.4504070e-01   6.1199914e+01   1.7982900e+01
   5.4504070e-01   6.6000154e+01   1.7773500e+01
   5.4504070e-01   7.0799822e+01   1.7783800e+01
   5.4504070e-01   7.5600062e+01   1.7952800e+01
   5.4504070e-01   8.0399730e+01   1.8228300e+01
   5.4504070e-01   8.5199970e+01   1.8568900e+01
   5.4504070e-01   9.0000210e+01   1.8945600e+01
   5.4504070e-01   9.4799878e+01   1.9342500e+01
   5.4504070e-01   9.9600118e+01   1.9758200e+01
   5.4504070e-01   1.0439979e+02   2.0205500e+01
   5.4504070e-01   1.0920003e+02   2.0711700e+01
   5.4504070e-01   1.1400027e+02   2.1317800e+01
